TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20130706132142,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132143,43,2,2,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20130706132145,30,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132149,49,1,3,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20130706132151,39,2,1,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20130706132153,61,1,0,0,0,45,0,0,240,0,0,0,0,30,0,0,30,0
20130706132154,85,2,0,30,0,95,0,20,0,0,0,115,0,0,0,25,0,0
20130706132155,30,2,0,0,0,10,0,0,0,0,0,0,0,0,80,0,0,0
20130706132158,80,1,0,0,0,0,0,35,0,0,0,75,0,0,0,0,0,0
20130706132160,49,1,0,0,150,0,0,0,0,0,0,0,0,0,10,0,0,0
20130706132164,85,2,0,0,0,90,0,50,0,0,0,0,0,0,0,0,0,0
20130706132166,77,2,0,180,60,30,0,30,0,0,0,0,0,0,0,0,0,0
20130706132167,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132168,49,2,0,25,0,20,0,0,0,0,0,0,0,15,0,0,20,0
20130706132172,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132175,60,1,0,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20130706132177,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132178,15,2,1,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0
20130706132182,47,2,2,0,60,25,0,15,0,0,0,0,0,0,0,0,30,0
20130706132183,52,2,3,0,0,210,0,0,0,0,0,120,0,0,0,0,0,0
20130706132188,60,1,0,0,0,7,0,0,0,0,0,60,0,0,4,0,0,0
20130706132190,57,1,0,0,0,30,0,0,0,0,0,120,0,0,0,0,0,0
20130706132191,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132197,69,1,0,0,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20130706132201,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132205,60,1,0,45,95,20,0,15,0,0,0,0,0,0,0,0,0,0
20130706132207,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132212,49,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132213,59,1,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
20130706132214,48,2,3,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0
20130706132225,71,2,0,285,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130706132226,24,2,1,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0
20130706132227,24,1,0,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0
20130706132228,36,1,3,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0
20130706132229,52,2,0,45,270,15,0,0,0,0,0,165,0,0,0,0,0,0
20130706132241,39,2,2,0,35,50,0,0,0,0,0,0,0,0,0,0,0,0
20130706132243,35,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132244,25,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20130706132246,73,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20130706132247,85,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132248,85,2,0,60,120,45,0,0,0,0,0,0,0,0,0,0,0,0
20130706132250,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132252,65,2,0,0,0,60,0,0,0,0,0,10,0,0,0,0,0,0
20130706132254,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132255,61,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,30,0
20130706132260,56,1,0,60,0,0,0,0,0,0,0,60,0,0,0,0,30,0
20130706132261,48,2,1,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132262,42,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20130706132263,50,2,0,60,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20130706132269,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132271,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20130706132277,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20130706132278,45,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132284,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132287,80,1,0,120,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20130706132288,46,1,2,0,0,90,0,0,0,0,0,0,5,0,40,0,0,5
20130706132290,66,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132295,33,1,0,0,0,10,0,0,325,0,0,0,0,0,0,0,15,0
20130706132301,67,2,0,0,0,80,0,15,0,0,0,180,0,15,30,0,0,0
20130706132303,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132305,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132306,66,2,0,10,10,65,0,31,0,0,0,140,0,0,20,0,32,0
20130706132309,80,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20130706132316,80,1,0,20,0,60,0,0,0,0,0,135,0,0,0,0,0,0
20130706132319,50,2,1,0,120,150,0,30,0,0,0,45,0,0,0,0,0,0
20130706132322,80,2,0,0,30,15,0,55,120,0,0,0,0,0,0,0,0,0
20130706132324,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132325,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132329,37,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20130706132333,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132336,41,2,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20130706132340,49,1,0,0,0,20,0,30,0,0,0,90,0,0,40,0,0,0
20130706132341,18,2,1,0,0,40,0,35,0,0,0,0,0,0,20,0,0,0
20130706132342,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132343,38,2,3,0,0,45,0,5,0,0,0,0,0,0,0,0,0,0
20130706132350,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132353,32,2,0,467,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20130706132354,31,2,1,45,30,15,0,0,0,0,0,0,0,0,0,0,0,0
20130706132355,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132356,26,2,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20130706132358,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132362,54,2,0,0,0,20,0,125,0,0,0,0,0,0,120,0,0,0
20130706132363,43,2,2,90,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130706132374,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132375,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132377,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132379,51,2,0,0,0,180,0,45,0,0,0,0,0,0,0,0,30,0
20130706132382,34,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20130706132383,49,1,2,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0
20130706132385,74,2,0,75,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20130706132388,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20130706132389,62,1,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20130706132392,85,2,0,0,0,4,0,78,0,0,0,0,0,0,0,0,0,0
20130706132393,31,2,2,120,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20130706132394,85,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,30,0
20130706132395,47,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130706132396,80,2,0,0,120,180,0,45,0,0,0,0,0,0,0,0,0,0
20130706132400,66,1,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0
20130706132402,65,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20130706132407,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132409,44,2,2,0,0,25,0,0,0,0,0,0,0,0,65,0,0,0
20130706132411,77,2,0,160,0,105,0,0,0,0,0,30,0,0,0,0,0,0
20130706132414,45,2,0,0,0,180,0,60,0,0,0,240,0,0,0,0,0,0
20130706132417,56,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20130706132424,37,2,0,5,0,0,0,0,40,0,0,0,0,0,0,2,5,5
20130706132429,30,1,2,0,20,0,0,0,0,0,0,0,0,0,0,0,60,0
20130706132431,52,2,1,0,0,15,10,20,0,0,0,0,0,0,0,0,0,0
20130706132433,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132436,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132438,18,2,2,120,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20130706132444,31,1,0,0,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20130706132447,35,2,2,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0
20130706132450,80,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132452,59,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132453,46,2,0,60,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20130706132454,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132455,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132456,31,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130706132461,55,1,3,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130706132464,73,1,0,0,0,30,0,0,0,0,0,40,0,0,125,0,0,0
20130706132466,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132478,25,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130706132481,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132483,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132488,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132489,49,2,1,65,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20130706132496,56,2,0,0,0,10,0,0,0,0,0,210,0,0,0,2,0,0
20130706132501,27,2,1,60,15,55,0,20,0,0,0,0,0,0,0,0,0,0
20130706132503,68,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130706132504,85,1,0,0,0,0,0,30,0,0,0,0,0,0,5,10,0,0
20130706132510,50,2,2,0,25,30,0,15,0,0,0,0,0,0,45,15,0,0
20130706132513,45,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130706132515,66,2,2,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0
20130706132521,85,2,0,0,0,35,0,45,0,0,0,0,0,0,0,0,0,0
20130706132526,75,2,0,0,0,60,0,30,0,0,0,110,0,0,5,0,0,0
20130706132528,36,2,1,0,0,85,0,0,0,0,0,0,0,0,150,0,0,0
20130706132530,72,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132538,35,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130706132542,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132547,62,1,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0
20130706132549,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706132552,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130021,43,2,2,118,120,72,0,30,0,0,0,60,0,0,0,0,0,0
20130707130028,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130053,61,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20130707130068,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130103,30,2,3,0,0,30,0,10,0,0,0,0,0,0,15,0,0,0
20130707130121,39,1,4,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20130707130139,85,2,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130707130148,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130151,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130508,45,2,3,0,75,30,0,20,0,0,0,0,0,0,0,0,0,0
20130707130514,72,2,0,0,0,20,0,0,0,0,0,5,0,0,19,0,0,0
20130707130523,60,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20130707130533,50,1,2,0,0,20,0,0,0,0,0,0,0,0,10,0,45,0
20130707130541,39,1,3,125,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20130707130545,36,2,1,0,20,65,0,30,0,0,0,15,0,0,0,0,0,0
20130707130554,30,2,2,90,120,20,0,0,0,0,0,0,0,0,0,0,0,0
20130707130567,70,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130707130576,80,2,0,0,0,35,0,0,0,0,0,0,0,10,0,3,0,0
20130707130577,78,2,0,60,0,90,0,20,0,0,0,0,0,0,0,0,0,0
20130707130603,43,1,1,0,0,90,0,0,0,0,0,0,0,0,25,0,0,0
20130707130618,50,1,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20130707130633,74,2,0,15,270,20,0,15,0,0,0,0,0,0,0,0,0,0
20130707130637,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130643,34,2,2,10,10,10,0,10,0,0,0,0,0,0,0,0,0,0
20130707130648,51,1,0,20,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20130707130657,75,2,0,0,0,90,0,0,0,0,0,60,0,0,0,0,0,0
20130707130677,45,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20130707130702,59,2,0,30,0,95,0,0,0,0,0,0,0,0,0,0,0,0
20130707130717,66,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20130707130728,69,2,0,0,10,75,0,20,0,0,0,0,0,0,20,0,0,0
20130707130731,35,2,2,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0
20130707130745,54,2,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20130707130754,62,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130707130757,59,2,0,40,5,15,0,20,0,0,0,0,0,0,0,0,0,0
20130707130766,48,2,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20130707130773,60,2,0,120,0,3,0,10,0,0,0,0,0,0,0,0,60,0
20130707130788,66,1,0,0,0,55,0,0,0,0,0,0,0,0,30,0,0,0
20130707130796,65,2,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20130707130827,59,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20130707130833,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130834,67,2,0,0,0,50,0,0,0,0,0,0,0,0,89,0,0,0
20130707130854,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130855,57,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20130707130880,43,2,1,60,15,85,0,30,0,0,0,90,0,0,5,0,0,0
20130707130889,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130895,61,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130707130908,61,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,90,0
20130707130911,53,1,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130915,53,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130937,66,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130707130938,40,2,1,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130707130939,45,2,0,30,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20130707130961,80,1,0,0,95,30,0,0,0,0,0,30,0,0,0,2,0,0
20130707130963,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130969,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707130972,64,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130707130984,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131004,46,2,2,45,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130707131010,72,1,1,0,0,90,0,0,0,0,0,0,0,0,90,0,0,0
20130707131011,80,1,0,0,0,0,0,0,0,0,0,60,0,0,60,2,20,0
20130707131017,45,1,2,0,0,0,0,0,0,0,0,55,0,0,0,0,15,0
20130707131019,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131048,63,2,0,185,0,30,0,40,0,0,0,33,0,0,0,40,0,0
20130707131081,67,2,0,0,0,40,10,0,0,0,0,0,0,0,0,0,0,0
20130707131087,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131105,60,1,0,0,0,30,0,0,0,0,0,60,0,0,0,0,0,0
20130707131119,77,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20130707131132,70,1,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0
20130707131149,80,2,0,60,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20130707131150,51,1,4,15,5,77,10,20,0,0,0,60,0,0,10,0,0,0
20130707131152,51,2,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131157,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131177,17,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130707131185,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131194,21,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131210,47,1,0,0,0,40,0,10,0,0,0,0,0,0,0,0,0,0
20130707131222,51,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130707131223,80,2,0,225,0,5,0,5,0,0,0,20,0,0,0,5,0,0
20130707131225,60,1,0,0,180,100,0,0,0,0,0,0,0,0,0,0,0,0
20130707131242,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131250,71,2,0,105,0,25,0,20,0,0,0,0,0,0,0,0,0,0
20130707131272,46,2,3,180,100,90,0,0,0,0,0,0,0,0,0,0,0,0
20130707131279,85,1,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0
20130707131281,38,2,2,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0
20130707131284,80,2,0,60,0,80,0,120,0,0,0,0,0,0,0,0,30,0
20130707131299,73,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20130707131310,60,2,0,0,0,150,0,50,0,0,0,0,0,0,0,0,15,0
20130707131338,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131343,53,1,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20130707131345,54,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130707131351,22,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20130707131359,39,2,4,50,20,45,0,75,0,0,0,0,0,60,60,0,0,0
20130707131367,78,2,0,0,0,15,0,0,0,0,0,0,0,0,0,2,0,0
20130707131370,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131373,58,1,0,0,60,0,0,0,0,0,0,25,0,0,0,0,0,0
20130707131388,21,2,1,195,0,0,0,0,120,0,0,0,0,0,10,0,0,0
20130707131395,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131419,42,2,3,0,120,105,0,15,0,0,0,0,0,0,0,0,0,0
20130707131463,57,2,0,0,0,90,0,10,0,0,0,0,0,0,0,0,0,0
20130707131469,23,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20130707131500,28,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20130707131509,61,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131516,54,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131520,80,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130707131532,57,2,0,0,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20130707131550,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131557,76,1,0,0,0,15,0,140,0,0,0,0,0,20,0,0,0,0
20130707131559,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131562,54,2,0,0,0,7,0,40,0,0,0,0,0,0,115,0,0,0
20130707131564,53,2,1,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20130707131578,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131581,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131601,54,2,0,0,0,90,0,60,0,0,0,0,0,0,120,0,60,0
20130707131606,57,1,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20130707131609,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131610,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
20130707131626,48,1,0,0,150,30,0,0,0,0,0,0,0,0,0,0,0,0
20130707131639,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131642,65,1,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
20130707131663,43,2,1,45,45,90,0,30,0,0,0,0,0,0,10,0,0,0
20130707131679,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131683,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131696,66,2,0,0,0,15,0,225,0,0,0,0,0,0,0,0,0,0
20130707131719,69,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0
20130707131727,28,1,0,0,0,30,0,0,0,0,0,70,0,0,0,0,0,0
20130707131728,47,1,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131742,36,1,0,0,0,0,0,0,0,120,0,180,0,0,0,0,0,0
20130707131773,76,2,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20130707131780,39,2,2,0,0,55,0,20,180,0,0,0,0,0,0,0,0,0
20130707131808,60,2,0,30,0,30,0,15,0,0,0,135,0,0,0,0,0,0
20130707131810,80,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131819,63,1,0,0,15,75,0,30,0,0,0,0,0,0,0,0,0,1
20130707131829,40,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130707131864,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131867,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131869,41,1,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20130707131881,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131890,42,1,2,45,0,20,15,0,0,0,0,0,0,0,0,0,20,0
20130707131896,63,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20130707131906,31,1,1,110,0,45,0,30,0,0,0,20,0,0,0,0,0,0
20130707131907,37,2,2,120,0,75,0,15,0,0,0,0,0,0,0,0,0,0
20130707131914,45,1,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20130707131933,64,2,0,120,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20130707131944,35,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707131950,17,2,1,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0
20130707131968,36,1,1,10,0,40,0,25,0,0,0,0,0,0,0,0,0,0
20130707131972,50,2,0,90,0,105,0,0,0,0,0,30,0,0,0,0,0,0
20130707131997,42,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130707132006,80,2,0,0,0,45,0,0,0,0,0,0,0,0,70,0,0,0
20130707132009,56,2,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20130707132016,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132018,47,2,1,15,0,95,0,30,0,0,0,0,0,0,0,0,0,0
20130707132020,33,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20130707132022,32,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130707132024,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132032,62,2,0,0,0,26,0,10,0,0,0,0,0,0,0,0,0,0
20130707132037,15,1,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20130707132038,31,2,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20130707132051,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132052,54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20130707132074,36,2,1,0,0,25,0,30,0,0,0,0,0,0,0,0,0,0
20130707132079,35,1,2,0,0,30,0,30,0,0,0,0,0,0,25,0,0,0
20130707132084,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132097,51,2,0,90,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20130707132136,54,2,2,90,0,50,0,270,0,0,0,0,0,0,0,0,0,0
20130707132160,38,2,2,0,5,0,0,0,0,0,0,0,0,0,27,0,0,0
20130707132166,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132169,59,2,0,20,15,0,0,10,0,60,0,15,0,0,0,10,0,0
20130707132180,80,1,0,0,0,30,0,0,0,0,0,60,0,0,0,0,0,0
20130707132191,33,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20130707132206,29,1,0,0,0,135,0,30,0,0,0,0,0,0,0,0,0,0
20130707132232,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132234,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132249,50,2,0,0,120,30,0,0,0,0,0,0,0,0,0,0,0,0
20130707132302,19,2,0,120,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20130707132305,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132331,26,2,1,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132336,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132340,65,1,0,0,0,5,0,0,0,0,0,60,0,0,0,0,0,0
20130707132350,59,2,0,0,85,20,0,0,0,0,0,45,0,0,36,0,20,0
20130707132351,36,2,4,240,0,120,0,10,0,0,0,0,0,0,0,0,0,0
20130707132354,48,2,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707132368,67,2,0,0,265,215,0,0,0,0,0,210,0,0,30,0,0,0
20130707132377,34,1,1,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20130707132392,61,2,0,0,0,15,0,0,0,0,0,0,0,40,45,0,0,0
20130707132397,20,2,1,195,0,60,0,0,0,0,0,0,0,60,0,0,0,0
20130707132411,77,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20130707132413,49,2,0,150,20,195,0,75,0,0,0,0,0,0,0,0,0,0
20130707132418,80,2,0,0,0,30,0,0,0,0,0,0,0,0,60,0,0,0
