TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20140604140830,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604140851,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604140861,42,2,2,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0
20140604140892,62,2,0,255,0,60,0,30,0,0,0,110,0,0,0,0,0,0
20140604140899,58,1,0,0,0,0,0,0,510,0,0,0,0,15,0,0,0,0
20140604140907,53,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604140924,32,1,3,0,165,150,0,15,0,0,0,0,0,0,0,0,0,0
20140604140942,56,1,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0
20140604140943,34,2,2,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0
20140604140946,41,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20140604140951,16,1,1,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0
20140604140990,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141005,43,1,2,120,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20140604141011,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141015,74,2,1,330,0,60,0,0,5,0,0,0,0,0,0,0,0,0
20140604141058,23,2,0,0,30,50,0,0,0,0,0,0,0,0,5,0,0,0
20140604141069,17,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20140604141089,20,1,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604141091,64,2,0,360,10,15,0,20,0,0,0,0,0,0,0,0,0,0
20140604141111,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141127,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141136,55,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604141141,32,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,30,0
20140604141142,38,1,1,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0
20140604141156,71,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604141176,40,2,1,0,45,30,0,15,0,0,0,0,0,0,0,0,0,0
20140604141179,66,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141218,61,2,0,0,30,22,0,0,0,0,0,0,0,0,0,0,0,0
20140604141219,54,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20140604141230,47,2,3,0,60,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604141236,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141248,80,2,0,60,0,0,0,2,0,0,0,0,0,0,15,0,0,10
20140604141264,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141269,70,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20140604141290,55,2,4,0,60,253,0,60,0,0,0,0,0,0,0,0,0,0
20140604141291,49,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604141300,31,2,2,40,20,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604141310,27,2,2,34,0,60,10,0,0,0,0,0,0,0,0,0,0,0
20140604141315,68,1,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0
20140604141318,38,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20140604141331,75,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20140604141336,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141348,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
20140604141402,51,1,0,60,60,0,0,60,0,0,0,60,0,0,0,0,0,0
20140604141412,62,1,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0
20140604141419,49,2,0,90,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20140604141424,31,2,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141431,31,1,1,40,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604141491,73,2,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20140604141512,42,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
20140604141531,45,2,1,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20140604141536,45,1,0,0,30,15,0,0,0,0,0,0,0,0,40,0,0,0
20140604141554,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141588,17,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604141598,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141599,77,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20140604141612,44,1,3,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0
20140604141615,70,2,0,90,0,35,0,0,0,0,0,45,0,0,0,0,0,0
20140604141640,29,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141652,31,2,4,120,60,90,0,75,0,0,0,0,0,0,0,0,0,0
20140604141653,43,2,4,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0
20140604141672,33,2,2,0,0,180,0,120,0,0,0,0,0,60,0,0,0,0
20140604141702,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141709,15,2,4,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141710,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141714,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141715,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141720,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141732,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141740,47,2,1,0,10,180,0,0,0,0,0,0,0,0,0,0,0,0
20140604141752,34,2,3,120,2,50,0,0,0,0,0,0,0,0,0,0,0,0
20140604141757,49,2,1,105,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604141759,34,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604141765,72,2,3,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20140604141810,62,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,20,0
20140604141834,44,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141841,39,2,2,180,20,125,0,30,0,0,0,0,0,0,0,0,0,0
20140604141854,72,2,0,35,0,90,0,30,0,0,0,120,0,30,0,10,0,0
20140604141858,51,2,0,180,0,30,0,0,0,0,0,230,0,0,10,0,0,0
20140604141875,46,2,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604141900,48,1,1,60,0,45,0,0,0,0,0,285,0,0,0,0,0,0
20140604141926,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141932,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141960,61,2,0,0,0,19,0,30,0,0,0,0,0,0,0,0,0,0
20140604141971,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604141984,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142025,45,2,3,325,0,60,15,30,0,0,0,0,0,0,0,0,0,0
20140604142036,52,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142053,59,2,1,285,30,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604142055,32,2,1,35,25,5,0,0,0,0,0,0,0,0,0,0,0,0
20140604142093,66,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604142096,37,2,3,35,53,25,0,30,0,0,0,90,0,0,0,0,0,0
20140604142107,46,1,0,0,190,5,0,0,0,0,90,30,0,0,0,0,0,0
20140604142117,40,2,2,0,0,45,0,0,0,0,0,305,0,0,0,0,0,0
20140604142124,43,1,2,0,0,45,0,0,0,0,0,180,0,0,0,0,0,0
20140604142132,51,2,0,0,120,215,0,0,0,0,0,0,0,0,0,0,0,0
20140604142135,48,1,2,120,0,0,0,0,0,0,0,155,0,0,0,0,0,0
20140604142142,23,1,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0
20140604142152,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142167,31,1,1,150,0,30,0,0,0,0,0,90,0,0,0,0,0,0
20140604142179,51,2,0,180,0,0,0,0,0,0,0,255,0,0,0,0,0,0
20140604142191,52,2,0,120,80,135,0,20,0,0,0,0,0,0,0,0,0,0
20140604142194,44,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604142205,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142207,63,1,0,180,0,60,0,0,0,0,0,120,0,0,0,0,0,0
20140604142213,33,2,2,45,0,30,0,0,0,0,0,0,0,0,10,0,10,0
20140604142238,39,1,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0
20140604142240,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142244,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142248,54,2,0,0,0,20,0,0,0,0,0,30,0,0,0,0,0,0
20140604142253,67,2,0,0,0,120,0,5,0,0,0,0,0,0,0,0,0,0
20140604142254,35,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604142255,24,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604142267,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142285,42,2,2,33,33,10,11,0,0,0,0,0,0,0,4,0,0,0
20140604142298,45,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140604142303,32,1,0,0,0,130,0,15,0,0,0,0,0,0,0,0,0,0
20140604142322,36,1,1,60,0,165,0,60,0,0,0,0,0,0,0,0,0,0
20140604142339,53,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142343,33,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140604142370,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142389,16,2,5,0,120,50,0,0,0,0,0,0,0,0,15,0,0,0
20140604142424,54,2,0,15,0,30,0,15,0,0,0,0,0,0,0,0,10,0
20140604142428,37,2,2,0,0,45,0,0,0,0,0,0,0,60,0,0,0,0
20140604142435,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142462,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142474,43,2,1,225,25,22,0,15,0,0,0,0,0,0,0,0,0,0
20140604142478,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142486,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142504,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142512,39,1,2,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20140604142513,38,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604142515,39,2,3,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140010,26,2,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20140605140012,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140018,29,1,0,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140021,62,2,0,0,0,35,0,0,0,0,0,0,0,0,45,0,0,0
20140605140028,30,2,2,0,0,45,0,20,0,0,0,0,0,0,0,0,0,0
20140605140029,40,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140605140040,25,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140605140049,28,2,1,0,0,180,0,30,0,0,0,60,0,0,0,0,0,0
20140605140059,54,2,1,120,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20140605140062,15,2,1,75,60,15,0,0,0,0,0,0,0,0,0,0,0,0
20140605140064,59,1,0,15,0,15,0,0,0,0,0,75,0,0,0,0,0,0
20140605140071,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140073,67,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140605140077,79,2,0,0,150,120,0,0,0,0,0,0,0,0,0,0,0,0
20140605140083,67,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20140605140091,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140097,39,1,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140605140101,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140106,54,1,2,0,0,60,0,0,0,0,0,120,0,0,0,0,0,0
20140605140111,35,2,6,180,150,50,0,60,0,0,0,0,0,0,0,0,0,0
20140605140118,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140121,57,2,0,0,40,30,0,0,0,0,0,0,0,0,0,0,0,0
20140605140124,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140135,26,2,2,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20140605140136,72,2,0,90,60,0,0,0,0,0,0,0,0,0,0,85,0,0
20140605140138,55,1,0,0,0,30,0,0,0,0,0,0,0,0,10,3,15,0
20140605140140,54,2,0,0,30,30,0,30,0,0,0,0,0,0,0,0,0,0
20140605140145,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140148,73,1,0,0,120,20,0,15,0,0,0,0,0,0,0,5,30,0
20140605140149,58,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20140605140151,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140156,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140501,47,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20140605140502,43,2,4,135,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20140605140507,52,2,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20140605140508,44,1,2,0,0,40,0,5,0,0,0,0,0,0,0,0,0,0
20140605140511,85,2,0,0,0,95,0,20,0,0,0,0,0,0,0,5,0,0
20140605140517,30,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20140605140518,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140521,61,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20140605140524,43,1,2,0,0,10,0,5,0,0,0,0,0,0,145,0,0,0
20140605140527,80,1,0,0,45,115,0,0,0,0,0,0,0,0,0,0,0,0
20140605140530,45,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20140605140536,46,1,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140605140540,75,2,0,0,170,35,0,0,0,0,0,30,0,0,0,0,0,0
20140605140545,32,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140550,58,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140552,85,2,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20140605140555,45,2,2,84,0,310,0,85,0,0,0,0,0,0,0,0,0,0
20140605140561,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140569,33,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140571,79,2,0,138,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20140605140572,57,2,0,5,0,11,0,15,0,0,0,165,0,0,0,0,0,0
20140605140576,56,2,0,150,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20140605140577,55,1,0,0,0,55,0,20,0,0,0,75,0,0,0,0,0,0
20140605140586,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140590,59,1,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0
20140605140591,80,1,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0
20140605140594,62,1,0,0,0,20,0,0,0,0,0,0,0,30,0,0,0,0
20140605140597,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140598,38,2,1,0,0,295,0,60,0,0,0,0,0,0,0,50,90,0
20140605140600,64,2,0,60,0,25,0,20,120,0,0,90,0,0,0,0,75,0
20140605140601,59,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140605140602,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140604,15,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20140605140608,63,2,0,0,0,0,0,0,0,0,0,35,0,0,0,4,10,10
20140605140614,73,1,0,10,0,55,0,19,0,0,0,0,0,0,30,0,20,0
20140605140619,30,1,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20140605140621,31,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140605140623,59,2,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0
20140605140626,36,2,2,0,240,135,0,0,0,0,0,0,0,0,0,0,0,0
20140605140628,44,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2
20140605140630,34,1,1,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0
20140605140632,37,2,2,155,125,80,0,60,0,0,0,0,0,0,0,0,0,0
20140605140635,18,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20140605140642,65,2,0,153,135,65,0,45,0,0,0,5,0,20,20,0,0,0
20140605140645,38,2,2,180,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20140605140651,59,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0
20140605140654,65,1,0,0,40,5,0,0,0,0,0,0,0,0,5,0,0,0
20140605140661,58,2,0,0,120,155,0,30,0,0,0,0,0,73,30,2,0,0
20140605140668,39,2,3,0,0,25,30,15,0,0,0,0,0,0,0,5,0,0
20140605140679,50,2,0,120,0,25,0,20,0,0,0,0,0,0,0,0,0,0
20140605140680,62,2,0,45,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20140605140681,69,2,0,0,0,30,0,0,0,0,0,75,0,0,0,0,15,0
20140605140684,69,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140685,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140688,23,2,2,110,0,25,30,0,0,0,0,0,0,0,0,0,0,0
20140605140690,32,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20140605140691,33,2,2,0,90,25,0,5,0,0,0,30,0,0,0,0,0,0
20140605140696,73,2,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20140605140700,61,2,0,20,0,10,0,5,0,0,0,0,0,0,17,0,0,0
20140605140705,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140709,43,2,3,0,55,107,5,20,0,0,0,60,0,0,0,0,10,0
20140605140715,80,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20140605140716,36,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20140605140717,65,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20140605140719,41,2,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140605140733,68,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20140605140735,52,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20140605140737,80,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20140605140738,30,2,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140741,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140744,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140748,70,1,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20140605140751,61,2,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140752,77,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20140605140755,60,2,0,0,8,3,0,30,0,0,0,0,0,0,5,0,30,0
20140605140756,66,2,0,140,0,17,0,0,0,0,0,0,0,40,0,120,0,0
20140605140757,34,1,0,0,0,5,0,0,0,0,0,0,0,0,30,0,0,0
20140605140762,52,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140766,66,1,0,240,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20140605140767,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140769,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140771,23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140773,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140778,28,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20140605140780,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0
20140605140784,67,2,0,90,0,90,0,60,0,0,0,0,0,0,0,0,0,0
20140605140793,58,2,0,180,0,4,0,0,0,0,0,0,0,0,0,0,0,15
20140605140795,70,2,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0
20140605140797,33,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20140605140807,68,2,0,180,120,90,0,0,0,0,0,0,0,0,0,0,0,0
20140605140813,63,2,0,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20140605140815,67,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140819,52,1,0,0,0,65,0,0,0,0,0,0,0,0,0,1,0,0
20140605140820,79,2,0,0,0,45,0,0,0,0,0,30,0,0,0,0,0,0
20140605140821,49,1,2,435,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140605140829,56,1,0,90,60,270,0,0,0,0,0,60,0,0,0,0,0,0
20140605140830,27,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20140605140831,37,2,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20140605140832,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140839,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140841,69,1,0,180,0,15,0,0,0,0,0,0,0,60,0,0,0,0
20140605140843,85,2,0,175,45,140,0,0,0,0,0,0,0,0,0,0,0,0
20140605140844,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140851,38,1,1,60,30,45,0,0,0,0,0,0,0,0,0,0,0,0
20140605140865,50,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20140605140868,53,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140873,34,2,1,0,0,50,0,0,0,0,0,240,0,0,0,0,0,0
20140605140876,17,2,3,30,190,60,15,45,0,0,0,0,0,0,10,0,0,0
20140605140877,38,2,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20140605140878,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140880,22,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20140605140885,38,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20140605140887,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140888,31,2,2,120,84,65,0,50,0,0,0,0,0,0,0,1,0,0
20140605140889,41,1,1,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20140605140893,45,2,0,0,30,120,0,60,0,0,0,120,0,0,0,0,0,0
20140605140900,53,2,1,0,0,70,5,15,0,0,0,0,0,0,0,0,0,0
20140605140902,65,2,0,0,90,0,0,10,0,0,0,0,0,0,0,0,0,0
20140605140903,48,1,2,0,0,120,0,20,0,0,0,0,0,0,0,0,0,0
20140605140904,57,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
20140605140907,63,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20140605140908,34,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140605140914,34,2,1,0,60,50,0,60,0,0,0,0,0,0,0,0,0,0
20140605140917,73,1,0,0,0,5,0,0,0,0,0,310,0,0,0,0,0,0
20140605140920,47,1,0,0,0,20,0,15,0,0,0,0,0,0,0,0,0,0
20140605140925,46,2,3,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0
20140605140927,23,2,3,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0
20140605140931,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140937,58,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20140605140939,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140940,16,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140605140942,56,1,0,0,0,240,0,30,0,0,0,0,0,0,0,0,0,0
20140605140946,51,2,1,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0
20140605140949,25,2,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20140605140950,68,1,1,0,130,10,0,0,0,0,0,60,0,0,3,0,0,0
20140605140951,60,1,0,0,120,0,0,30,0,0,0,150,0,0,0,0,0,0
20140605140952,36,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20140605140953,37,2,0,45,0,120,0,30,0,0,0,0,0,0,0,0,0,0
20140605140956,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140957,66,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20140605140959,75,2,0,0,0,45,0,90,0,0,0,0,0,0,0,0,0,0
20140605140970,39,2,1,240,0,20,0,0,0,0,0,30,0,0,0,0,0,0
20140605140972,21,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20140605140974,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605140977,73,2,1,270,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20140605140981,52,2,2,3,10,40,0,0,0,0,0,0,0,60,0,0,0,0
20140605140986,44,2,3,0,30,45,0,20,0,0,0,0,0,0,0,0,0,0
20140605140987,70,2,0,25,0,10,0,30,0,0,0,0,0,0,0,0,0,0
20140605140990,57,2,0,0,0,10,0,0,0,0,0,0,0,0,195,0,0,0
20140605141002,79,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20140605141004,64,2,0,0,0,40,0,0,0,60,0,90,0,0,0,0,0,0
20140605141008,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605141012,17,2,8,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0
20140605141015,16,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20140605141016,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605141017,34,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20140605141018,60,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20140605141021,46,2,1,15,20,9,0,0,0,0,0,20,0,0,0,0,0,0
20140605141023,45,1,1,200,0,30,0,15,0,0,0,30,0,0,0,0,0,0
20140605141024,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
20140605141025,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605141029,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605141036,77,2,0,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20140605141046,74,2,0,120,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20140605141048,43,2,2,0,0,11,0,0,0,0,0,0,0,0,35,2,0,0
20140605141054,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
