TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20060303061808,63,2,0,0,30,15,0,20,0,0,0,0,0,0,0,0,0,0
20060303061810,40,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20060303061851,34,2,3,0,0,0,0,60,360,0,0,0,0,0,0,0,0,0
20060303061886,24,2,0,0,0,2,0,0,0,0,0,0,0,0,30,0,0,5
20060303061893,55,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0
20060303061903,36,2,4,60,90,150,0,15,0,0,0,0,0,0,0,0,0,0
20060303061919,17,2,3,0,10,15,0,10,0,0,0,0,0,0,0,0,0,0
20060303061923,50,1,3,0,0,0,0,0,0,0,170,0,0,0,2,0,0,0
20060303061936,53,2,2,0,90,0,0,0,0,0,0,0,0,0,20,0,0,0
20060303061938,63,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0
20060303061941,65,2,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060303061947,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060303062028,36,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20060303062047,38,1,1,0,0,0,0,30,0,0,0,0,0,0,0,5,0,0
20060303062054,39,2,2,0,65,75,0,70,0,0,0,0,0,0,15,0,0,0
20060303062091,55,1,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0
20060303062147,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060303062182,73,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20060303062202,56,2,0,285,180,165,0,20,0,0,0,0,0,0,0,0,0,0
20060303062270,40,1,2,0,30,30,0,20,280,0,0,0,0,0,0,0,0,0
20060303062277,42,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20060303062319,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060303062321,76,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20060303062323,54,2,1,60,0,105,0,0,0,0,0,0,0,0,3,36,0,0
20060303062335,56,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060303062337,48,1,1,25,120,20,0,0,0,0,0,0,0,0,0,0,0,0
20060303062353,59,2,4,0,60,60,0,65,0,0,0,0,0,0,0,0,0,0
20060303062356,30,2,3,300,30,30,10,35,0,0,0,0,0,0,0,0,0,0
20060303062376,44,1,0,120,60,0,0,15,0,0,0,0,0,0,0,0,0,0
20060303062379,50,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,30,0
20060303062391,46,2,2,0,21,32,0,0,0,0,0,0,0,40,0,0,0,0
20060303062403,44,1,2,85,0,210,0,50,0,0,0,0,0,0,0,0,0,0
20060303062420,61,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060303062440,50,1,3,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20060303062453,59,2,0,30,0,3,0,30,0,0,0,0,0,0,0,0,0,0
20060303062476,58,2,4,140,84,56,0,25,0,0,0,0,0,0,0,0,0,0
20060303062484,17,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060303062488,53,1,0,0,30,30,0,20,0,0,0,0,0,0,30,0,0,0
20060303062503,58,2,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0
20060303062514,37,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
20060303062522,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060303062525,76,1,0,0,0,0,0,30,0,0,0,0,0,0,12,0,0,0
20060303062559,53,2,0,20,35,40,0,45,0,0,0,0,0,10,0,30,0,0
20060312050778,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060312050783,25,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
20060312051031,47,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060312051049,47,2,2,45,0,0,0,15,0,0,0,0,0,0,7,11,0,0
20060312051176,24,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,20,0
20060312051381,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20060312051704,61,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060312052021,42,2,2,171,30,0,0,15,0,0,0,0,0,0,20,0,0,0
20060312052202,25,1,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20060312052216,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060312052261,64,2,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
20060401060751,37,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060401060822,54,2,0,210,90,90,35,45,0,0,0,0,0,0,0,0,0,0
20060401060883,80,2,0,30,0,35,0,25,0,0,0,0,0,0,10,3,0,5
20060401061413,77,2,0,38,0,105,10,10,10,0,0,0,0,0,0,0,0,0
20060401061583,22,2,1,180,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20060401061752,42,1,1,0,0,0,0,0,0,0,0,295,0,0,5,0,0,0
20060401062209,29,2,1,60,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20060402060018,79,2,0,110,30,0,0,20,0,0,0,0,0,0,0,35,0,0
20060402060122,85,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20060402060505,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060519,58,2,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0
20060402060524,32,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20060402060527,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060535,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060545,36,2,1,45,0,45,0,0,0,0,0,0,0,0,0,0,10,0
20060402060557,59,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060576,69,2,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0
20060402060591,64,2,0,300,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20060402060622,36,2,2,50,0,170,0,55,0,0,0,0,0,0,0,0,0,0
20060402060624,74,2,0,300,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060402060644,29,2,1,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060402060662,18,2,1,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060675,18,2,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20060402060681,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060725,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060729,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060736,59,2,0,0,120,55,0,0,0,0,0,495,0,0,0,0,0,0
20060402060743,43,2,1,310,330,30,0,0,0,0,0,0,0,0,0,0,0,0
20060402060749,44,1,2,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0
20060402060760,43,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060807,32,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060819,26,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20060402060823,33,2,2,65,45,120,0,60,0,0,0,0,0,0,0,0,0,0
20060402060837,38,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060855,80,1,0,0,0,45,0,230,0,0,0,0,0,0,0,0,0,0
20060402060858,27,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0
20060402060883,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060887,85,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20060402060905,70,2,1,0,95,0,0,20,0,0,0,180,0,0,0,0,0,0
20060402060923,53,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060402060967,55,2,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060970,53,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20060402060977,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402060990,64,2,0,0,0,30,0,0,0,0,0,465,0,0,0,0,0,0
20060402060991,39,1,0,0,0,180,0,0,0,0,0,230,0,0,0,0,0,0
20060402061026,78,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20060402061034,53,1,0,0,0,40,0,0,0,0,0,0,0,0,20,0,0,0
20060402061046,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061055,15,2,2,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20060402061074,68,2,0,0,30,45,0,0,0,0,0,0,0,0,0,0,0,0
20060402061076,51,2,0,0,0,210,0,90,0,0,0,0,0,0,0,0,0,0
20060402061088,49,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061094,74,2,0,0,0,180,0,90,0,0,0,0,0,0,0,0,0,0
20060402061097,49,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061104,26,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20060402061108,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061110,80,2,0,0,30,0,0,20,0,0,0,0,0,5,0,0,0,0
20060402061113,20,2,1,60,0,115,0,30,0,0,0,0,0,0,0,0,0,0
20060402061116,43,2,2,0,30,0,0,0,0,0,0,0,0,0,5,0,0,0
20060402061138,39,2,2,10,105,50,0,0,0,0,0,45,0,0,0,0,0,0
20060402061139,58,2,0,5,0,5,0,0,0,0,0,0,0,0,10,0,0,60
20060402061144,31,1,1,0,0,45,0,30,0,0,0,60,0,0,0,0,0,0
20060402061159,64,2,0,0,15,15,0,0,0,0,0,0,0,0,10,0,0,0
20060402061160,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061163,42,2,1,5,30,0,0,0,0,0,0,0,0,0,60,0,0,0
20060402061173,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061181,64,2,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20060402061182,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061185,19,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20060402061190,44,1,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
20060402061192,44,2,0,120,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20060402061210,23,2,2,45,125,30,0,30,0,0,0,0,0,0,0,0,0,0
20060402061218,17,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20060402061223,18,1,3,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061229,16,1,2,0,0,70,0,0,360,0,0,0,0,0,0,0,0,0
20060402061236,79,1,0,0,0,15,0,0,0,0,0,60,0,0,0,0,0,0
20060402061268,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061272,39,2,1,120,10,40,0,0,0,0,0,0,0,0,0,0,0,0
20060402061288,37,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061299,43,1,0,0,0,30,0,0,0,0,0,0,0,0,10,10,0,0
20060402061306,46,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20060402061331,49,1,3,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0
20060402061361,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061365,30,2,1,0,0,55,0,30,0,0,0,0,0,0,0,0,0,0
20060402061374,18,2,1,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0
20060402061381,46,1,1,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0
20060402061384,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061387,60,1,0,148,0,0,0,0,0,0,0,0,0,0,0,30,0,0
20060402061392,43,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061395,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20060402061411,42,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061444,38,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061461,55,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20060402061472,61,2,0,0,30,80,0,20,0,0,0,120,0,0,0,0,0,0
20060402061475,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061477,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061478,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061492,34,2,4,60,140,160,0,40,0,0,0,0,0,0,0,0,0,0
20060402061504,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061512,56,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061516,49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061524,47,2,0,150,0,3,0,60,0,0,0,0,0,0,0,0,0,0
20060402061530,42,2,3,0,0,75,0,20,0,0,0,0,0,0,0,0,0,0
20060402061544,66,2,0,90,30,0,0,0,0,0,0,0,0,0,0,0,30,0
20060402061547,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061548,47,2,3,0,0,20,20,0,0,0,0,0,0,0,0,0,0,10
20060402061558,22,2,1,250,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20060402061573,59,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20060402061576,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061594,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061625,67,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
20060402061632,59,2,0,0,30,120,0,30,0,0,0,0,0,0,0,0,0,0
20060402061666,53,2,4,60,60,120,0,0,0,0,0,0,0,0,0,0,0,0
20060402061674,23,2,0,0,0,20,0,30,0,0,0,0,0,0,0,0,15,0
20060402061687,62,1,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20060402061693,37,2,1,0,0,101,0,75,0,0,0,0,0,0,0,0,0,0
20060402061708,38,2,0,0,0,105,0,0,0,0,0,0,0,0,0,0,90,0
20060402061713,73,2,0,60,0,60,0,0,0,0,0,0,0,0,0,30,0,0
20060402061718,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061731,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061737,77,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20060402061742,80,2,0,130,0,15,0,0,0,0,0,0,0,0,0,0,0,5
20060402061755,36,2,4,45,135,10,40,30,0,0,0,0,0,0,21,100,0,0
20060402061759,46,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060402061763,38,1,1,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060402061769,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061775,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061783,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061789,38,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20060402061797,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061799,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20060402061807,58,2,0,60,15,20,0,0,0,0,0,60,0,0,0,0,0,0
20060402061808,23,2,1,15,0,30,0,5,0,0,0,0,0,0,0,0,0,0
20060402061819,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061820,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061855,36,2,2,0,0,80,0,0,180,0,0,0,0,0,0,0,0,0
20060402061868,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061885,22,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061894,36,2,1,0,5,62,0,20,0,0,0,420,0,0,0,0,0,0
20060402061931,42,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061974,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402061982,48,2,1,0,0,57,0,0,0,0,0,0,0,0,15,0,0,0
20060402062053,80,2,0,10,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20060402062055,17,2,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062060,19,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,30,0
20060402062072,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062079,36,1,2,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20060402062094,69,2,0,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0
20060402062101,46,1,2,0,0,0,0,0,0,0,0,0,0,120,0,5,0,0
20060402062126,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062136,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062137,35,2,3,85,180,210,0,0,0,0,0,0,0,0,0,0,0,0
20060402062169,67,2,0,0,0,75,0,30,0,0,0,0,0,0,0,0,0,0
20060402062171,40,1,4,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20060402062179,55,2,4,0,480,120,0,60,0,0,0,0,0,0,0,0,0,0
20060402062182,64,2,0,0,60,0,0,40,0,0,0,280,0,0,0,0,0,0
20060402062194,35,2,2,40,32,31,0,30,0,0,0,0,0,0,15,0,0,0
20060402062207,43,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20060402062256,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062259,47,1,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062277,44,2,3,390,0,60,60,0,0,0,0,240,0,0,0,0,0,0
20060402062286,70,2,0,210,0,90,0,60,0,0,0,0,0,0,0,0,0,0
20060402062301,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062317,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062319,19,1,3,0,15,0,0,0,0,0,0,0,0,0,0,0,30,0
20060402062324,39,2,2,0,0,15,0,45,0,0,0,180,0,0,1,0,0,0
20060402062336,43,2,2,180,150,120,0,50,0,0,0,40,0,0,0,0,0,0
20060402062343,35,2,3,215,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20060402062356,37,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062365,26,1,0,0,30,50,0,0,0,0,0,0,0,0,0,0,0,0
20060402062375,33,2,2,75,0,50,0,20,0,0,0,180,0,0,0,0,0,0
20060402062382,18,2,0,55,0,60,0,0,0,0,0,0,0,0,50,0,0,0
20060402062387,44,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20060402062396,33,2,2,180,99,75,1,0,0,0,0,0,0,0,0,0,0,0
20060402062404,39,2,1,265,30,15,0,0,0,0,0,0,0,0,0,0,0,0
20060402062417,42,2,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062421,57,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062433,41,2,4,0,30,67,0,20,0,0,0,0,0,0,0,0,0,0
20060402062448,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062453,70,2,0,60,0,3,0,0,0,0,0,0,0,0,0,0,0,1
20060402062461,35,2,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20060402062464,35,2,2,0,0,0,0,0,0,0,0,440,0,0,10,0,0,0
20060402062473,80,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062477,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062481,46,2,1,120,0,315,0,0,0,0,0,0,0,0,0,0,0,0
20060402062494,85,2,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402062499,45,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0
20060402062507,64,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20060402062508,41,1,2,0,65,50,0,40,0,0,0,0,0,0,0,0,0,0
20060402062533,34,2,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20060403060007,44,2,2,415,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20060403060008,58,1,0,0,0,20,0,0,0,0,0,0,0,0,0,5,4,0
20060403060025,53,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20060403060033,57,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20060403060042,19,2,1,0,0,60,10,20,0,0,0,0,0,0,0,0,0,0
20060403060043,43,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20060403060045,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060046,46,1,0,120,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060403060048,40,1,2,180,0,15,0,30,0,0,0,0,0,0,0,0,60,0
20060403060049,72,2,0,0,60,10,0,0,0,0,0,75,0,0,0,1,0,0
20060403060051,15,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20060403060055,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060058,42,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060062,50,2,1,84,0,100,0,60,0,0,0,0,0,0,0,90,0,0
20060403060073,29,2,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20060403060077,69,2,0,0,200,50,0,0,0,0,0,0,0,0,0,0,0,0
20060403060080,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060082,61,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
20060403060086,51,2,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060087,73,2,0,150,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20060403060091,21,2,0,0,0,90,0,0,0,0,0,60,0,0,20,0,0,0
20060403060093,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060098,17,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20060403060102,57,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
20060403060126,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060501,36,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20060403060502,26,2,1,180,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20060403060503,57,1,0,0,0,20,0,0,0,0,0,30,0,0,0,0,0,0
20060403060505,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060511,16,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20060403060512,55,1,3,0,0,0,0,0,0,0,0,35,0,0,45,0,10,0
20060403060517,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060518,31,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20060403060520,64,1,0,20,0,3,30,0,0,0,0,0,0,0,0,0,0,0
20060403060523,69,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20060403060526,26,2,2,0,30,8,0,0,0,0,0,0,0,10,11,0,0,0
20060403060528,40,1,1,125,75,30,0,0,0,0,0,0,0,0,10,0,0,0
20060403060535,69,2,0,60,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20060403060539,28,2,2,60,30,30,0,20,0,0,0,0,0,0,30,0,0,1
20060403060540,30,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20060403060546,40,2,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060548,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20060403060551,61,2,0,0,0,30,0,90,0,0,0,0,0,0,0,0,120,0
20060403060553,64,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20060403060556,44,2,1,0,30,90,0,0,0,0,0,0,0,90,0,0,0,0
20060403060557,35,2,3,145,25,30,0,20,0,0,0,0,0,0,50,0,0,0
20060403060564,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060565,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060569,61,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20060403060582,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060583,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060585,80,2,0,0,0,21,0,30,0,0,0,550,0,0,0,0,0,0
20060403060589,37,2,0,0,15,0,0,0,60,0,0,0,0,0,0,21,0,0
20060403060598,42,2,3,60,15,20,0,0,0,0,0,0,0,0,5,0,0,0
20060403060604,67,2,0,0,0,45,0,0,0,0,0,300,0,0,0,0,0,0
20060403060607,55,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20060403060609,46,1,2,45,30,0,0,60,0,0,0,60,0,0,0,0,0,0
20060403060610,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060612,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060615,61,1,1,0,0,75,0,20,0,0,0,0,0,30,0,2,0,0
20060403060617,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060619,24,1,1,0,15,45,0,0,0,0,0,0,0,0,0,0,0,0
20060403060624,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060628,41,2,2,74,40,85,1,10,0,0,0,0,0,0,65,1,5,5
20060403060631,54,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
20060403060639,34,2,3,0,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20060403060640,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060641,18,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060643,41,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20060403060644,63,1,2,0,0,45,0,30,0,0,0,20,0,0,0,0,0,0
20060403060646,27,2,2,60,30,60,0,30,0,0,0,90,0,0,5,0,0,0
20060403060648,35,2,3,90,20,110,0,30,0,0,0,0,0,0,0,0,0,0
20060403060649,16,2,2,120,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20060403060651,72,2,0,0,0,30,0,355,0,0,0,0,0,0,630,0,0,0
20060403060653,44,2,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20060403060654,27,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
20060403060655,55,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060658,60,1,2,0,0,115,0,70,0,0,0,0,0,0,0,0,0,0
20060403060659,49,1,1,190,0,15,0,10,0,0,0,0,0,0,0,0,0,0
20060403060661,20,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,4,0
20060403060674,69,2,0,80,0,80,0,15,0,0,0,0,0,0,0,0,0,0
20060403060677,28,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20060403060683,35,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20060403060685,55,2,0,0,0,60,0,0,0,0,0,0,0,240,0,0,0,0
20060403060690,58,2,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403060692,34,2,4,0,60,60,0,120,0,0,0,0,0,0,0,0,0,0
20060403060697,70,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
