TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20110403110048,47,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403110052,19,2,0,90,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403110056,46,2,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20110403110058,57,2,0,100,60,60,0,10,0,0,0,0,0,0,0,50,0,0
20110403110061,54,1,0,0,20,45,0,20,0,0,0,0,0,0,30,0,0,0
20110403110062,44,1,2,30,0,35,0,10,0,0,0,0,0,0,10,0,40,0
20110403110065,46,2,2,0,15,50,0,0,0,0,0,390,0,0,0,0,0,0
20110403110072,42,1,1,0,0,45,0,0,0,0,0,0,0,0,60,0,0,0
20110403110073,59,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110075,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110078,29,2,2,120,30,75,0,0,0,0,0,0,0,150,0,0,0,0
20110403110086,35,2,1,240,120,60,0,60,0,0,0,0,0,0,0,0,0,0
20110403110093,39,2,0,60,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20110403110098,28,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20110403110099,27,2,1,0,30,6,0,0,0,0,0,0,0,0,0,0,0,0
20110403110100,50,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403110102,36,1,0,0,180,30,0,45,0,0,0,0,0,0,0,0,0,0
20110403110110,31,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403110114,67,2,1,7,0,20,0,0,0,0,0,0,0,0,10,0,0,0
20110403110116,73,2,2,0,0,15,0,0,0,0,0,90,0,0,0,0,0,0
20110403110120,54,1,2,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20110403110126,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110131,24,2,0,178,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403110132,44,2,1,0,60,10,0,60,0,0,0,0,0,0,60,0,0,0
20110403110137,85,2,0,120,0,45,0,0,0,0,0,60,0,60,0,0,0,0
20110403110145,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110146,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20110403110147,33,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403110501,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20110403110504,21,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20110403110507,31,1,0,60,0,85,0,0,0,0,0,0,0,0,0,0,0,0
20110403110508,40,2,2,20,0,10,0,30,0,0,0,0,0,0,15,0,0,0
20110403110511,69,1,0,30,0,0,0,0,0,0,0,265,0,0,0,0,0,0
20110403110516,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110517,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110518,18,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403110519,19,2,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0
20110403110521,67,1,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110522,61,1,0,0,0,45,0,0,0,0,0,0,0,0,0,20,0,0
20110403110523,57,1,0,0,0,0,0,0,0,0,0,60,0,0,15,0,0,0
20110403110525,51,2,0,145,60,80,0,0,0,0,0,0,0,0,0,0,0,0
20110403110528,65,1,0,0,60,30,0,30,0,0,0,60,0,0,0,0,0,0
20110403110530,80,2,0,60,0,5,0,0,0,0,0,0,0,0,165,0,0,0
20110403110535,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110538,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110542,38,2,2,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403110545,72,2,2,122,120,0,0,15,0,0,0,0,0,0,0,0,0,0
20110403110546,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110548,23,2,1,30,0,85,0,0,0,0,0,0,0,0,0,0,0,0
20110403110550,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600
20110403110551,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110552,73,2,0,60,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20110403110555,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110556,68,1,0,0,80,60,0,0,0,0,0,0,0,0,0,60,0,0
20110403110558,59,2,0,0,0,30,0,0,0,0,0,15,0,0,15,0,0,0
20110403110561,67,2,2,0,120,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403110562,54,1,0,0,148,20,0,0,0,0,0,0,0,2,5,0,0,0
20110403110563,66,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403110566,33,1,0,180,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20110403110570,56,1,1,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0
20110403110571,80,2,0,0,0,30,0,0,0,0,0,0,0,420,0,5,0,0
20110403110578,50,2,3,60,0,470,0,0,0,0,0,0,0,0,0,0,0,0
20110403110583,59,1,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20110403110584,33,1,2,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403110585,43,1,2,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0
20110403110588,40,2,2,0,2,40,0,30,0,0,0,0,0,30,0,0,0,0
20110403110592,38,2,0,120,30,40,0,15,0,0,0,0,0,0,60,0,5,0
20110403110593,77,2,0,0,40,75,0,90,0,0,0,15,0,0,5,15,0,0
20110403110594,44,2,2,0,40,40,0,0,0,0,0,60,0,0,0,0,0,0
20110403110600,47,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20110403110601,65,2,0,0,40,5,3,0,0,0,0,0,0,0,0,0,0,0
20110403110603,74,1,0,0,0,20,0,10,0,0,0,0,0,25,0,0,120,0
20110403110604,75,2,0,60,125,0,0,25,0,0,0,0,0,0,0,0,0,0
20110403110605,63,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0
20110403110606,69,2,0,30,0,25,0,70,0,0,0,0,0,0,0,0,0,0
20110403110607,54,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20110403110612,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110613,33,2,3,392,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403110614,41,1,0,0,60,35,0,20,0,0,0,0,0,0,0,0,0,0
20110403110617,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110619,18,2,5,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20110403110620,15,1,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20110403110621,25,1,1,120,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20110403110625,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110626,85,2,0,0,0,60,0,20,0,0,0,80,0,0,0,10,0,0
20110403110630,58,2,0,0,30,35,0,15,0,0,0,60,0,0,240,0,0,0
20110403110631,35,1,3,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20110403110632,85,2,0,60,75,90,0,60,0,0,0,0,0,0,0,0,0,0
20110403110637,49,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20110403110639,54,1,0,0,0,0,0,0,0,0,0,0,0,20,0,5,0,0
20110403110641,80,2,0,20,0,24,0,146,0,0,0,0,0,0,0,9,0,0
20110403110644,41,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,5,0
20110403110650,72,1,0,0,0,30,0,0,0,0,0,0,0,0,60,0,0,0
20110403110653,17,2,1,0,0,15,0,10,0,0,0,0,0,0,20,0,18,0
20110403110654,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110655,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110660,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110665,64,1,0,0,0,10,0,0,0,0,0,180,0,0,0,0,0,0
20110403110669,62,1,0,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20110403110675,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110677,42,2,3,0,0,40,0,20,0,0,0,0,0,0,5,0,0,15
20110403110681,67,2,0,0,60,10,0,15,0,0,0,0,0,0,10,0,15,10
20110403110689,51,2,2,50,30,190,5,20,0,0,0,0,0,0,15,0,0,0
20110403110690,25,2,2,180,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20110403110691,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20110403110692,70,2,2,0,10,35,0,40,0,0,0,0,0,30,10,0,0,0
20110403110693,59,2,0,465,0,0,0,0,0,0,0,0,0,0,0,60,0,0
20110403110695,54,2,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110697,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110700,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0
20110403110701,46,2,0,90,90,60,0,0,0,0,0,0,0,0,0,0,60,0
20110403110703,40,2,3,290,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20110403110704,51,1,0,0,150,30,0,0,0,0,0,0,0,0,0,0,35,0
20110403110705,62,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110707,31,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403110712,61,1,0,0,90,0,0,0,0,0,0,0,0,0,30,0,0,0
20110403110714,37,2,3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20110403110724,42,2,2,0,120,77,0,0,0,0,0,0,0,0,50,0,5,0
20110403110727,47,1,1,60,0,55,0,20,0,0,0,0,0,0,0,0,0,0
20110403110730,25,1,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110731,64,2,0,330,0,165,0,60,0,0,0,0,0,0,0,0,0,0
20110403110732,46,1,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403110733,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110735,37,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403110737,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110738,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110739,38,1,2,90,0,240,0,60,0,0,0,0,0,210,0,0,0,0
20110403110740,44,2,0,20,45,0,0,45,0,0,0,270,0,0,0,0,0,0
20110403110742,60,1,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,0
20110403110743,69,2,0,6,0,3,0,10,0,0,0,0,0,3,20,0,0,0
20110403110744,85,2,0,5,0,70,0,15,0,0,0,0,0,0,0,2,0,0
20110403110751,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110752,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110753,24,2,1,60,60,50,0,60,0,0,0,0,0,0,0,0,0,0
20110403110755,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20110403110757,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110766,48,2,0,0,0,5,0,30,115,0,0,0,0,0,0,0,0,0
20110403110767,47,2,1,60,120,90,0,20,0,0,0,0,0,0,0,5,0,0
20110403110770,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110775,66,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20110403110776,63,1,0,90,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20110403110782,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110783,80,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20110403110784,80,1,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110786,39,2,3,0,515,35,0,20,0,0,0,0,0,20,0,0,5,0
20110403110791,85,2,0,30,30,0,0,60,0,0,0,0,0,0,0,0,0,0
20110403110800,53,2,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20110403110801,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110805,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110806,56,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110810,65,2,1,0,90,130,0,60,0,0,0,60,0,0,0,0,0,0
20110403110812,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110819,39,1,0,0,48,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403110820,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110822,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110824,51,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110828,29,2,0,0,0,110,0,15,0,0,0,0,0,0,0,0,5,0
20110403110830,70,2,0,380,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20110403110831,49,2,0,0,0,60,0,0,0,0,0,0,0,30,0,0,0,0
20110403110835,40,1,2,0,0,15,0,0,0,0,0,60,0,0,2,0,0,0
20110403110839,39,1,0,105,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20110403110840,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110841,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110845,46,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110847,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110848,15,1,2,30,10,15,0,0,0,0,0,0,0,0,10,0,0,0
20110403110850,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110854,49,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403110860,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110863,26,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110864,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110866,47,1,1,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0
20110403110867,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110869,40,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110870,49,2,1,60,0,5,0,10,0,0,0,120,0,0,20,0,0,0
20110403110872,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110877,41,1,2,0,0,90,0,20,0,0,0,0,0,0,0,0,0,0
20110403110882,42,2,1,15,45,5,0,60,0,0,0,0,0,0,45,0,0,0
20110403110884,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110885,36,2,4,120,30,20,0,0,0,0,0,0,0,0,0,0,0,0
20110403110887,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110888,54,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110891,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110895,61,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403110898,40,2,4,0,60,60,0,180,0,0,0,0,0,0,0,0,0,0
20110403110899,45,2,0,30,0,30,0,15,0,0,0,0,0,0,0,0,5,0
20110403110901,53,2,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20110403110911,22,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403110912,34,2,1,0,0,90,0,0,0,0,0,120,0,0,0,0,0,0
20110403110916,62,2,0,165,90,25,0,0,0,0,0,0,0,0,0,0,0,0
20110403110917,76,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403110920,34,2,5,20,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20110403110921,44,1,0,0,0,35,0,15,0,0,0,0,0,0,0,0,0,0
20110403110922,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110923,85,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403110924,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110926,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110931,54,2,0,210,0,30,0,0,0,0,0,460,0,0,0,0,0,0
20110403110934,37,1,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0
20110403110936,72,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403110942,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110946,47,2,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403110948,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
20110403110949,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110950,41,1,4,0,0,80,0,35,0,0,0,0,0,0,0,0,30,10
20110403110955,46,2,1,0,120,45,0,0,0,0,0,0,0,0,0,0,0,0
20110403110958,63,1,0,0,0,45,0,0,0,0,0,5,0,0,10,0,0,0
20110403110960,16,2,4,778,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20110403110961,55,2,0,0,25,0,0,15,0,0,0,0,0,0,15,0,0,0
20110403110963,39,2,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110967,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20110403110970,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110981,69,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110986,75,2,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20110403110987,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403110991,48,2,1,150,0,75,0,45,0,0,0,0,0,0,0,0,0,0
20110403110993,57,2,0,0,0,75,0,20,0,0,0,0,0,0,0,0,0,0
20110403110994,48,2,0,0,0,60,0,10,0,0,0,0,0,0,0,60,0,0
20110403110997,29,2,2,405,0,90,30,15,0,0,0,0,0,0,0,0,0,0
20110403110999,41,2,0,25,0,15,0,0,0,0,0,0,0,0,0,5,50,0
20110403111002,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111004,38,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20110403111009,40,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20110403111025,85,2,0,5,0,120,0,5,0,0,0,0,0,0,0,10,0,0
20110403111029,41,2,1,0,210,105,0,140,0,0,0,0,0,0,0,0,0,0
20110403111030,41,2,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20110403111034,20,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20110403111037,22,2,0,0,10,32,0,0,0,0,0,0,0,0,0,0,5,0
20110403111038,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111039,27,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403111047,36,1,3,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0
20110403111050,38,2,4,90,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20110403111051,76,2,0,60,0,60,0,0,0,0,0,60,0,60,0,30,0,0
20110403111052,74,2,0,120,0,38,0,0,0,0,0,0,0,0,30,0,0,0
20110403111053,73,1,0,25,0,100,0,60,0,0,0,0,0,0,0,30,0,0
20110403111059,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111061,31,1,0,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403111062,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111064,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111070,56,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20110403111071,47,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403111072,66,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,0
20110403111074,29,2,3,0,0,120,0,20,0,0,0,0,0,0,0,0,0,0
20110403111075,79,1,0,30,5,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403111078,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111080,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111084,63,2,0,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403111087,37,1,5,0,0,70,0,0,0,0,0,0,0,0,4,0,0,0
20110403111090,60,2,0,20,25,50,0,75,0,0,0,0,0,0,0,0,0,0
20110403111091,33,2,1,120,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20110403111097,77,1,0,0,0,40,0,0,0,0,0,0,0,60,0,0,0,0
20110403111098,47,2,0,345,0,60,0,0,0,0,0,0,0,0,30,0,0,0
20110403111099,47,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403111105,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111106,31,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111109,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111112,35,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20110403111115,39,2,1,75,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403111136,36,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20110403111137,44,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403111139,56,2,1,0,0,38,0,15,0,0,0,0,0,70,0,0,0,0
20110403111142,32,1,0,240,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403111143,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111145,30,2,4,120,0,40,0,50,0,0,0,0,0,0,5,0,0,0
20110403111146,58,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20110403111147,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
20110403111149,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111150,56,1,0,0,0,10,0,0,0,0,0,0,0,0,0,20,0,0
20110403111153,48,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111154,68,2,0,0,0,190,0,45,0,0,0,0,0,0,0,0,0,0
20110403111160,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111161,57,2,0,60,0,30,0,0,120,0,0,60,0,0,0,0,0,0
20110403111167,57,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
20110403111170,75,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,150,0
20110403111179,44,1,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20110403111184,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111188,50,2,0,15,20,35,0,28,0,0,0,182,0,0,0,0,60,0
20110403111190,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111195,31,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111196,57,2,0,0,10,15,0,30,0,0,0,0,0,25,5,0,0,0
20110403111198,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111199,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111202,72,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20110403111203,25,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20110403111205,28,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403111207,70,2,0,15,0,45,0,40,0,0,0,0,0,0,0,10,0,0
20110403111208,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111209,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111212,63,1,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0
20110403111216,45,2,2,0,90,120,0,10,0,0,0,0,0,0,0,0,0,0
20110403111217,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111221,67,2,0,0,0,10,0,30,0,0,0,162,0,0,5,3,0,0
20110403111224,64,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403111225,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111226,60,2,0,0,60,15,0,15,0,0,0,0,0,0,0,1,0,0
20110403111227,31,1,0,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20110403111228,18,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20110403111238,20,2,0,60,120,20,0,15,0,0,0,120,0,0,0,0,0,0
20110403111242,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111245,27,2,2,120,0,127,0,30,0,0,0,0,0,0,0,0,0,0
20110403111247,43,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,150,0
20110403111248,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111254,52,2,2,150,60,180,0,60,0,0,0,120,0,0,0,0,0,0
20110403111257,52,2,2,60,0,15,0,20,0,0,0,0,0,0,0,0,0,0
20110403111258,52,2,0,22,60,45,0,100,0,0,0,270,0,0,0,3,0,0
20110403111262,69,1,0,0,0,35,0,15,0,0,0,0,0,0,10,0,0,0
20110403111264,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20110403111266,80,2,0,0,85,130,0,0,0,0,0,45,0,0,0,50,0,0
20110403111267,25,2,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111269,46,1,1,75,30,65,0,125,0,0,0,0,0,0,0,0,0,0
20110403111270,41,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111279,35,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403111284,18,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,50,0
20110403111286,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111288,80,2,0,225,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403111290,36,2,2,0,0,125,0,30,0,0,0,0,0,0,0,0,0,0
20110403111295,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111297,43,1,0,15,450,40,0,30,0,0,0,0,0,0,0,0,0,0
20110403111300,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111305,15,2,3,15,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20110403111307,61,2,0,275,0,70,0,0,0,0,0,0,0,0,0,0,8,0
20110403111308,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111309,19,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111313,71,2,0,20,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20110403111316,47,2,0,180,10,0,0,12,0,0,0,150,0,0,120,0,0,0
20110403111321,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20110403111322,24,2,0,120,0,0,0,0,0,0,0,10,0,0,0,0,0,0
20110403111323,50,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20110403111325,45,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,15,0
20110403111327,50,2,2,120,80,80,0,85,0,0,0,0,0,0,30,0,0,0
20110403111330,51,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
