TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20050504052418,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052421,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052425,47,2,2,60,0,45,0,0,0,0,0,150,0,0,0,0,0,0
20050504052431,54,1,3,20,0,15,0,0,0,0,0,0,0,0,0,0,30,0
20050504052434,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052436,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052442,35,2,2,0,120,40,0,45,0,0,0,0,0,0,0,0,0,0
20050504052443,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052444,34,1,1,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20050504052445,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052451,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052452,30,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050504052453,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052457,53,2,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052458,34,2,3,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0
20050504052466,18,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052472,33,1,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20050504052477,37,1,1,0,145,85,0,35,0,0,0,0,0,0,15,0,0,0
20050504052478,32,2,2,75,0,95,0,25,0,0,0,0,0,0,0,0,0,0
20050504052479,76,2,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0
20050504052480,80,2,0,30,0,15,0,15,0,0,0,225,0,0,0,0,0,0
20050504052484,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052489,85,2,0,310,0,40,0,60,0,0,0,0,0,0,45,0,0,0
20050504052492,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052493,52,1,1,30,120,20,0,0,0,0,0,0,0,0,0,0,0,0
20050504052497,34,1,2,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0
20050504052500,72,2,0,0,90,12,0,0,0,0,0,0,0,0,0,0,0,0
20050504052501,58,2,0,0,10,50,0,15,0,0,0,140,0,0,0,10,5,0
20050504052502,53,1,0,75,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050504052503,64,2,0,195,0,90,0,60,0,0,0,345,0,0,0,0,0,0
20050504052505,49,1,1,120,0,0,0,0,0,0,0,225,0,0,0,0,0,0
20050504052510,66,1,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0
20050504052513,59,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052515,40,2,2,240,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20050504052518,62,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052520,35,2,2,10,10,0,0,15,0,0,0,0,0,0,0,0,0,0
20050504052521,15,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052522,62,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20050504052523,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052525,62,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050504052526,48,2,0,10,23,125,0,50,0,0,0,60,0,0,0,0,0,0
20050504052530,30,2,1,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0
20050504052531,38,1,1,0,0,10,0,30,0,0,0,0,0,0,0,0,0,0
20050504052533,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052534,40,2,3,0,0,115,0,0,0,0,0,0,208,0,0,0,0,0
20050504052537,61,1,0,0,0,50,0,45,0,0,0,30,0,0,0,0,0,0
20050504052540,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050504052543,53,2,0,190,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20050504052544,37,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505050006,54,2,0,0,60,125,0,50,0,0,0,0,0,0,0,0,0,0
20050505050024,57,2,2,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0
20050505050039,25,1,0,0,0,20,0,0,0,0,0,0,0,0,30,0,0,0
20050505050044,31,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20050505050061,26,1,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050067,62,2,0,0,0,30,0,0,0,0,0,240,0,0,0,0,0,0
20050505050082,79,2,0,0,0,5,0,0,0,0,0,0,0,0,21,0,0,1
20050505050093,54,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20050505050105,23,2,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20050505050109,52,2,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050111,52,2,0,35,40,70,0,0,10,0,0,0,0,0,15,0,0,0
20050505050122,64,2,0,90,0,63,0,30,0,0,0,0,0,0,0,1,0,0
20050505050508,30,2,1,0,0,25,0,30,0,0,0,0,0,0,0,0,0,0
20050505050514,76,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20050505050550,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050569,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050576,22,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20050505050592,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050599,45,1,0,120,90,30,0,10,0,0,0,180,0,0,10,0,0,0
20050505050605,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050608,66,2,0,0,0,15,0,0,0,0,0,0,0,0,510,0,0,0
20050505050609,39,2,1,280,0,110,0,120,0,0,0,0,0,0,0,0,0,0
20050505050643,70,2,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20050505050672,41,2,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050678,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050693,56,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20050505050698,17,2,1,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050710,27,2,3,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20050505050727,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050728,38,1,3,0,0,0,0,0,0,0,0,60,0,0,10,0,0,0
20050505050738,74,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505050753,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050756,32,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20050505050772,44,2,1,0,0,210,0,30,0,0,0,0,0,0,0,0,0,0
20050505050789,77,2,0,30,60,420,0,0,0,0,0,120,0,0,0,0,0,0
20050505050814,46,2,2,10,15,40,0,30,0,0,0,0,0,0,0,5,0,0
20050505050819,35,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
20050505050821,47,1,1,0,0,39,0,12,0,0,0,60,0,0,100,0,0,0
20050505050830,38,2,3,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20050505050831,42,2,3,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20050505050839,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505050846,33,2,1,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20050505050897,46,2,2,0,0,35,0,30,0,0,0,60,0,0,0,0,0,0
20050505050968,49,2,1,0,90,10,0,0,0,0,0,200,0,0,25,0,0,0
20050505050975,42,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505050982,68,2,0,0,0,35,0,0,0,0,0,45,0,0,35,0,0,0
20050505050983,37,2,3,0,30,50,0,0,0,0,0,0,0,0,0,0,0,0
20050505051002,18,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051041,67,2,0,0,30,0,0,0,0,0,0,100,0,20,0,0,0,0
20050505051072,35,1,5,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20050505051083,64,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051092,66,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
20050505051116,39,2,0,30,30,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505051132,27,1,3,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20050505051164,46,2,2,0,35,206,0,20,0,0,0,0,0,70,40,0,0,0
20050505051166,80,2,0,0,0,75,0,60,0,0,0,0,0,0,0,0,0,0
20050505051178,66,2,0,5,0,31,0,10,0,0,0,0,0,0,30,0,0,0
20050505051182,55,1,3,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0
20050505051202,43,1,4,0,0,45,0,0,0,0,0,120,0,0,0,0,0,0
20050505051212,44,1,1,0,0,20,0,0,0,0,0,0,0,0,90,0,0,5
20050505051226,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051236,59,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051252,62,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20050505051254,38,1,0,15,0,5,0,0,0,0,0,150,0,0,0,0,0,0
20050505051277,67,1,0,90,0,90,0,0,0,0,0,90,0,0,0,0,0,0
20050505051283,43,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20050505051308,54,1,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0
20050505051315,24,2,2,100,0,70,0,0,0,0,0,0,0,0,50,0,0,0
20050505051327,80,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050505051345,44,2,1,0,5,0,0,0,0,0,0,0,0,0,25,0,0,0
20050505051350,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051352,80,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051389,32,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050505051394,80,2,0,60,60,0,0,0,0,0,0,0,0,0,15,0,0,0
20050505051406,52,2,0,3,0,5,0,25,0,0,0,0,0,0,83,7,0,0
20050505051410,68,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20050505051411,52,2,0,60,180,38,0,0,0,0,0,0,0,0,0,0,0,0
20050505051412,58,2,3,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20050505051418,42,1,2,180,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20050505051429,69,2,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20050505051443,43,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505051458,28,2,5,88,45,162,0,60,0,0,0,20,0,0,0,0,0,0
20050505051460,32,2,2,0,30,0,0,10,0,0,0,0,0,0,5,0,0,0
20050505051461,28,2,1,72,0,12,0,50,0,0,0,0,0,0,0,0,0,0
20050505051463,78,2,0,0,0,45,0,45,0,0,0,0,0,0,0,0,0,0
20050505051473,49,1,2,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0
20050505051488,24,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505051516,37,2,3,0,20,35,0,0,0,0,0,0,0,30,0,0,0,0
20050505051525,28,2,2,125,0,60,0,30,0,0,0,60,0,0,0,0,0,0
20050505051543,49,2,1,0,0,0,0,0,0,0,0,300,240,0,0,0,0,0
20050505051544,37,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051574,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051575,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051577,64,1,0,0,0,36,0,0,0,0,0,100,0,0,0,2,41,0
20050505051586,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051588,29,1,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
20050505051597,56,1,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0
20050505051600,42,2,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
20050505051607,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051621,71,2,0,15,0,40,0,15,0,0,0,131,0,0,0,0,0,0
20050505051641,16,2,2,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0
20050505051657,77,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20050505051663,31,2,2,0,30,45,0,20,0,0,0,0,0,0,25,0,0,0
20050505051674,50,2,0,0,90,0,0,80,0,0,0,0,0,0,0,0,0,0
20050505051692,60,1,0,195,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050505051699,43,2,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
20050505051704,45,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050505051719,42,2,2,120,150,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051724,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051743,19,1,2,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0
20050505051775,31,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050505051792,31,2,5,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051799,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051800,42,1,1,30,120,30,0,90,0,0,0,0,0,0,0,0,0,0
20050505051831,39,2,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051845,17,1,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051853,69,2,0,120,0,45,0,30,0,0,0,0,0,0,0,1,0,0
20050505051865,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051878,51,2,0,21,45,3,0,0,0,0,0,5,0,0,89,0,0,0
20050505051899,50,1,0,30,20,0,0,15,0,0,0,0,0,0,0,0,0,0
20050505051911,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051922,60,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20050505051924,23,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505051927,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505051938,55,2,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0
20050505051948,45,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20050505051963,80,1,0,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505051990,57,2,0,330,0,0,0,0,0,0,0,120,0,0,0,1,0,0
20050505051994,23,2,3,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050505051996,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20050505052002,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505052022,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20050505052038,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505052044,75,2,0,0,0,60,0,10,0,0,0,0,0,0,0,0,0,0
20050505052052,57,2,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0
20050505052053,27,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050505052061,36,1,2,15,0,0,0,0,120,0,0,0,0,0,0,0,0,0
20050505052084,71,2,0,180,10,45,0,20,0,0,0,300,0,0,0,0,0,0
20050505052098,37,2,0,60,30,30,0,30,0,0,0,0,0,0,0,0,0,0
20050505052102,67,1,0,0,0,45,0,0,0,192,0,120,0,0,10,0,0,0
20050505052104,59,2,0,20,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20050505052113,19,1,0,0,0,120,0,0,0,0,0,300,0,0,0,0,0,0
20050505052133,48,1,1,0,0,25,0,0,0,0,0,55,0,0,0,0,0,0
20050505052155,27,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20050505052158,45,2,1,0,360,120,0,0,0,0,0,0,0,0,0,0,0,0
20050505052186,61,1,0,0,0,20,0,0,0,0,0,0,0,0,0,5,0,0
20050505052208,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505052210,34,1,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505052214,56,1,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
20050505052248,17,2,2,60,0,5,0,0,0,0,0,0,0,0,12,0,0,0
20050505052251,80,2,0,210,30,90,0,30,0,0,0,0,0,0,0,0,0,0
20050505052252,65,1,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0
20050505052266,56,2,0,15,15,20,0,0,480,0,0,0,0,0,0,0,0,0
20050505052305,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505052320,56,2,0,0,0,90,0,0,0,0,0,95,0,0,0,0,0,0
20050505052333,78,2,0,60,180,20,0,0,0,0,0,0,0,60,0,30,0,0
20050505052341,50,2,0,0,0,90,0,30,0,0,0,0,0,0,30,0,0,0
20050505052366,28,1,1,0,60,0,0,0,0,0,0,0,0,0,30,0,0,0
20050505052375,61,1,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20050505052378,73,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20050505052390,45,2,4,0,0,145,0,30,0,0,0,0,0,0,0,0,0,0
20050505052393,42,2,2,0,85,80,0,0,0,0,0,0,0,0,0,0,0,0
20050505052420,70,2,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20050505052438,35,2,3,60,0,110,0,0,0,0,0,0,0,60,60,0,0,0
20050505052446,34,1,0,0,0,32,0,20,0,0,0,0,0,0,0,0,0,0
20050505052449,35,2,2,0,30,25,0,0,0,0,0,90,0,0,0,15,0,5
20050505052466,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505052475,24,2,4,22,10,75,5,60,0,0,0,0,0,0,0,0,0,0
20050505052489,59,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20050505052536,77,2,0,495,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050505052537,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505052539,60,1,0,0,0,90,0,0,0,0,0,135,0,0,10,0,0,0
20050505052543,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050505052547,31,2,2,180,0,30,0,0,0,0,0,0,0,0,60,0,0,0
20050505052548,73,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20050603050911,40,2,1,60,30,0,0,60,0,0,0,300,0,0,0,0,0,0
20050603050930,36,2,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050603051445,48,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050603051608,57,1,2,0,0,0,0,0,165,0,0,335,0,0,0,0,0,0
20050603051642,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050603051660,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050603051843,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050603051953,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050603052034,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050603052301,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050014,59,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
20050604050029,38,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050041,32,2,0,0,120,30,0,0,0,0,0,0,0,0,0,0,0,0
20050604050092,80,1,0,175,70,20,0,0,0,0,0,15,0,0,0,15,0,0
20050604050500,31,2,3,150,0,30,0,75,0,0,0,0,0,0,0,0,0,0
20050604050505,60,2,0,55,0,5,0,10,0,0,0,0,0,0,0,0,0,0
20050604050520,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050580,62,2,0,0,0,35,0,0,0,0,0,120,0,0,0,0,0,0
20050604050589,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050601,19,2,0,80,0,30,0,0,0,0,0,0,0,0,0,0,15,0
20050604050615,53,1,0,0,0,0,0,0,0,0,0,10,0,30,0,0,0,0
20050604050622,15,1,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050623,40,1,3,0,0,75,0,30,0,0,0,0,0,0,15,0,0,0
20050604050643,49,2,0,20,0,65,0,15,0,0,0,0,0,105,0,0,30,0
20050604050659,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050666,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050684,65,1,1,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20050604050686,77,2,0,0,30,20,0,0,0,0,0,0,0,0,75,0,0,60
20050604050688,19,1,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20050604050722,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050724,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050754,39,2,2,120,15,0,0,0,0,0,0,0,0,0,45,0,0,0
20050604050757,24,2,2,115,120,55,0,85,0,0,0,0,0,0,0,0,0,0
20050604050760,79,1,0,15,0,0,0,0,0,0,0,290,0,0,0,30,0,0
20050604050761,32,2,0,90,0,20,0,0,0,0,0,60,0,0,5,0,0,0
20050604050785,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050786,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050802,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050816,43,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20050604050824,49,1,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,0
20050604050830,80,2,2,0,0,5,0,0,0,0,0,60,0,0,0,0,0,0
20050604050868,42,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050874,46,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20050604050880,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050889,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050902,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050909,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050917,61,2,0,30,40,15,0,30,0,0,0,0,0,0,19,1,0,0
20050604050920,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604050942,23,2,1,0,0,30,1,0,0,0,0,0,0,0,60,0,0,0
20050604050952,44,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050604050954,33,2,0,0,50,195,0,55,0,0,0,0,0,0,0,0,0,0
20050604050975,38,1,1,0,0,0,0,60,0,0,0,0,0,0,5,30,0,0
20050604050978,72,2,0,0,0,60,0,20,0,0,0,0,0,10,0,5,0,0
20050604050982,39,1,1,135,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20050604050992,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051001,79,2,0,15,5,30,0,10,0,0,0,0,0,0,0,0,0,0
20050604051016,25,2,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20050604051039,57,2,0,0,20,0,0,0,0,0,0,0,0,10,0,0,0,0
20050604051040,39,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20050604051093,80,1,0,0,0,80,0,0,0,0,0,240,0,0,0,0,0,0
20050604051094,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051103,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051104,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051133,35,2,2,45,0,90,0,15,0,0,0,0,0,0,0,0,0,0
20050604051136,37,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20050604051147,33,2,1,0,88,30,0,0,0,0,0,0,0,0,0,0,0,0
20050604051158,28,2,2,120,0,30,0,15,0,0,0,0,0,0,17,0,0,0
20050604051162,55,1,1,0,0,180,0,0,0,0,0,0,0,0,20,0,0,0
20050604051175,47,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051181,56,2,0,0,60,5,0,0,0,0,0,0,0,0,0,0,0,0
20050604051215,35,1,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
20050604051221,33,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051222,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051231,15,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20050604051245,42,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051248,25,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20050604051283,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051297,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051358,37,2,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051373,15,2,1,0,90,5,0,0,0,0,0,0,0,0,0,0,0,0
20050604051381,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051385,45,1,2,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0
20050604051392,34,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051411,36,2,3,55,0,100,0,0,0,0,0,0,0,60,0,0,0,0
20050604051414,73,2,0,70,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20050604051449,57,2,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20050604051461,61,1,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0
20050604051464,36,2,3,240,60,120,0,0,0,0,0,0,0,0,15,0,0,0
20050604051478,30,2,2,30,60,2,0,10,0,0,0,0,0,0,0,0,0,0
20050604051493,39,2,1,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051499,44,1,2,0,0,0,0,5,0,0,0,0,0,0,15,0,0,0
20050604051513,41,2,4,0,0,30,0,30,0,0,0,193,0,0,0,0,0,0
20050604051520,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051521,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051527,28,2,2,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20050604051531,45,2,1,295,210,60,0,25,0,0,0,0,0,0,0,0,0,0
20050604051563,29,2,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051564,52,2,0,0,0,70,0,0,0,0,0,90,0,0,0,0,0,0
20050604051576,58,2,0,0,0,180,0,120,0,0,0,0,0,0,0,0,0,0
20050604051582,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051583,29,2,2,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20050604051585,47,2,0,30,185,0,0,0,0,0,0,0,0,0,150,0,0,0
20050604051591,56,2,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051634,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050604051646,17,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20050604051654,45,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
