TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20030605033260,80,2,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030605033269,51,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20030605033270,68,2,0,0,0,30,0,50,0,0,0,0,0,0,0,0,0,0
20030605033272,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033274,40,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20030605033275,37,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033283,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033289,42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033290,44,2,1,20,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20030605033295,57,2,0,270,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20030605033297,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033299,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033302,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033305,40,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
20030605033307,17,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033310,39,2,2,60,60,90,0,30,0,0,0,0,0,15,0,0,0,0
20030605033311,54,1,3,0,180,60,0,0,0,0,0,0,0,0,0,0,0,0
20030605033313,31,2,0,120,10,40,0,0,0,0,0,0,0,0,0,0,0,0
20030605033314,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033321,30,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030605033324,21,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033326,70,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20030605033331,53,2,0,10,0,15,0,60,0,0,0,20,0,0,0,0,0,0
20030605033334,80,2,0,0,0,100,0,40,0,0,0,0,0,0,0,0,0,0
20030605033335,26,2,3,120,45,90,0,20,0,0,0,0,0,0,0,0,0,0
20030605033337,33,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033344,58,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033351,27,2,0,0,60,15,5,0,0,0,0,0,0,0,0,0,0,0
20030605033354,69,2,0,0,0,10,0,30,0,0,0,0,0,0,0,0,0,0
20030605033361,34,2,3,285,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20030605033364,75,1,0,0,0,20,0,10,0,0,0,0,0,0,0,0,0,0
20030605033366,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033367,35,2,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20030605033368,67,2,1,240,0,20,0,70,0,0,0,0,0,0,0,0,0,0
20030605033369,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033374,28,1,1,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0
20030605033377,80,1,0,60,0,150,0,90,0,0,0,0,0,0,0,0,0,0
20030605033385,70,1,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033386,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033393,49,1,0,0,0,60,0,0,0,0,0,325,0,0,0,0,0,0
20030605033394,20,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20030605033398,35,2,3,0,0,120,30,180,0,0,0,120,0,0,0,0,0,0
20030605033400,76,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20030605033403,57,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20030605033405,19,2,2,60,120,30,0,0,0,0,0,0,0,0,0,0,0,0
20030605033407,38,1,1,30,0,20,0,15,0,0,0,30,0,0,0,0,0,0
20030605033408,32,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20030605033411,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033412,74,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030605033413,38,2,1,0,50,45,0,10,0,0,0,0,0,0,0,0,0,0
20030605033414,28,2,4,120,0,240,0,0,0,0,0,0,0,0,0,0,0,0
20030605033422,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033425,52,2,1,150,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20030605033429,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033432,27,2,2,0,0,45,0,0,0,0,0,80,0,0,0,0,0,0
20030605033435,30,2,3,60,0,60,0,0,0,0,0,285,0,0,0,0,0,0
20030605033437,24,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20030605033438,44,2,1,180,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030605033441,63,2,0,0,40,15,0,10,0,0,0,0,0,10,0,45,0,0
20030605033442,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033443,37,2,1,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0
20030605033446,68,1,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033448,52,2,0,282,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033451,35,1,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20030605033459,23,2,0,60,0,30,0,0,0,0,0,0,0,0,0,0,10,0
20030605033460,56,2,2,45,45,105,0,70,0,0,0,0,0,0,0,0,0,0
20030605033461,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033463,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033466,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033471,41,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030605033473,35,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20030605033474,37,1,0,0,90,0,0,45,0,0,0,5,0,0,90,10,0,0
20030605033475,38,2,2,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20030605033476,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033477,42,2,1,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
20030605033481,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033482,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033483,60,1,0,0,0,35,0,0,0,0,0,120,0,0,0,0,0,0
20030605033486,17,2,4,45,0,0,0,0,0,0,0,0,0,0,20,0,0,3
20030605033488,52,1,1,0,40,40,0,30,0,0,0,45,0,0,0,0,0,0
20030605033489,26,2,1,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0
20030605033490,35,1,2,180,0,45,0,30,0,0,0,0,0,0,0,0,0,10
20030605033493,29,2,1,120,180,70,0,30,0,0,0,0,0,0,0,0,0,0
20030605033494,37,2,3,0,0,50,0,15,0,0,0,0,0,0,0,0,0,0
20030605033497,29,2,2,275,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030605033504,44,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20030605033508,60,2,0,0,0,40,0,40,0,0,0,0,0,0,0,0,0,0
20030605033511,80,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20030605033519,31,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20030605033520,75,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20030605033522,16,1,2,0,0,0,0,15,0,0,0,0,0,0,38,0,0,0
20030605033523,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20030605033526,15,2,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033527,17,2,6,20,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030605033530,55,2,1,0,0,120,0,0,0,0,0,0,0,0,2,0,0,0
20030605033536,52,2,0,5,30,185,0,0,0,0,0,30,0,0,0,0,0,0
20030605033537,56,2,0,145,45,0,0,15,60,0,0,0,0,0,0,20,15,0
20030605033538,63,1,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
20030605033541,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033546,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033547,40,1,0,0,60,0,0,0,0,0,0,240,0,0,0,0,0,0
20030605033553,33,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033556,24,2,2,180,60,30,0,75,0,0,0,0,0,0,0,0,0,0
20030605033557,42,1,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20030605033558,25,1,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
20030605033559,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033562,47,1,0,0,0,60,0,0,0,0,0,90,0,0,0,0,0,0
20030605033563,36,2,1,90,0,0,0,30,10,0,0,0,0,0,368,0,0,0
20030605033569,80,1,0,60,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20030605033570,41,2,2,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20030605033572,30,1,1,0,0,45,0,0,0,0,0,0,0,0,180,0,0,0
20030605033574,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033575,33,2,1,5,0,0,0,15,0,0,0,0,0,0,0,5,0,0
20030605033580,42,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20030605033582,43,1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20030605033585,54,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,10,0
20030605033588,55,1,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0
20030605033590,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0
20030605033591,55,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030605033592,51,1,0,25,10,85,0,60,0,0,0,0,0,0,0,0,0,0
20030605033595,36,2,0,165,0,90,0,0,0,0,0,0,0,0,120,0,0,0
20030605033607,16,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030605033609,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033610,38,2,2,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20030605033614,61,1,0,15,0,0,0,0,60,0,0,90,0,0,0,0,0,0
20030605033618,31,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20030605033623,80,2,0,0,0,30,0,10,0,0,0,30,0,0,87,0,0,0
20030605033625,44,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20030605033627,34,2,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20030605033629,45,2,0,180,5,0,0,20,0,0,0,150,0,0,0,0,0,0
20030605033630,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033634,61,2,1,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0
20030605033636,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033641,66,1,0,0,0,150,0,30,0,0,0,0,0,0,0,0,0,0
20030605033643,73,2,0,30,0,15,0,75,0,0,0,30,0,0,10,0,0,0
20030605033644,47,2,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20030605033645,44,2,2,60,180,0,0,15,0,0,0,120,0,0,0,0,0,0
20030605033646,49,2,0,200,46,90,0,60,0,0,0,0,0,0,0,0,0,0
20030605033648,15,2,3,60,5,60,0,50,0,0,0,0,0,0,0,0,0,0
20030605033649,47,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20030605033650,63,1,0,40,0,20,0,0,0,0,0,0,0,0,0,0,65,0
20030605033651,24,2,2,0,70,90,0,90,0,0,0,0,0,0,0,0,0,0
20030605033654,42,2,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20030605033655,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033656,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033657,54,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20030605033659,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033660,50,1,4,30,0,35,0,0,0,0,0,95,0,0,15,0,30,0
20030605033661,50,1,0,0,0,47,0,20,0,0,0,0,0,0,0,0,0,0
20030605033663,30,2,0,0,0,70,0,20,0,0,0,0,0,0,0,0,0,0
20030605033664,80,1,0,0,0,30,0,0,0,0,0,60,0,0,0,60,0,0
20030605033665,29,2,2,0,90,115,0,50,0,0,0,0,0,0,0,0,0,0
20030605033666,80,1,0,0,45,0,0,0,0,0,0,80,0,0,0,0,0,0
20030605033668,44,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605033669,69,2,0,0,0,30,0,0,0,0,0,0,0,0,0,15,0,0
20030605033671,54,2,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030026,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030028,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030031,37,1,0,0,0,0,0,0,0,5,0,60,0,0,30,0,0,0
20030606030067,18,2,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20030606030068,22,1,1,0,0,35,0,0,0,0,0,0,90,0,0,0,0,0
20030606030069,31,2,3,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0
20030606030093,45,2,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20030606030099,36,1,3,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20030606030104,69,2,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0
20030606030119,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030120,41,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030606030133,21,2,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030606030138,26,2,2,0,0,180,0,0,0,0,0,170,0,0,0,0,0,0
20030606030145,16,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030151,56,2,0,0,0,0,0,0,0,0,0,55,0,0,15,0,0,0
20030606030165,41,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030166,24,1,3,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20030606030180,27,2,0,0,0,65,0,20,0,0,0,15,0,0,0,0,0,0
20030606030186,37,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030531,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030549,39,1,1,0,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20030606030550,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030565,30,2,3,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030591,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
20030606030613,31,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
20030606030624,75,2,0,60,0,60,0,0,0,0,0,150,0,0,0,0,0,0
20030606030628,32,2,1,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0
20030606030640,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030658,22,2,1,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20030606030659,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030664,44,1,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20030606030678,28,2,0,120,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20030606030680,53,1,0,50,0,5,0,15,0,0,0,0,0,0,0,0,0,0
20030606030703,36,2,3,124,0,310,0,79,0,0,0,0,0,0,0,0,0,0
20030606030705,33,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030606030710,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030739,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030746,46,1,1,0,180,45,0,10,0,0,0,0,0,0,0,0,0,0
20030606030751,47,2,1,50,60,40,0,15,0,0,0,0,0,0,0,0,0,0
20030606030754,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030760,65,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20030606030786,80,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20030606030789,37,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030836,43,1,0,0,0,30,0,0,0,0,0,140,0,0,0,0,0,0
20030606030852,40,2,2,180,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20030606030858,30,2,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030861,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030874,45,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20030606030894,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030914,44,1,3,0,0,60,0,0,0,0,0,120,0,0,0,0,0,0
20030606030919,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030936,40,2,1,0,0,15,0,40,0,0,1,20,0,0,0,7,20,2
20030606030937,56,1,2,0,0,90,0,15,0,0,0,0,0,0,0,0,0,0
20030606030951,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
20030606030954,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030956,43,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20030606030962,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030967,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606030971,57,2,0,0,0,65,0,0,0,0,0,0,0,0,0,10,0,0
20030606030977,49,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20030606030987,58,2,0,0,0,75,15,30,0,0,0,0,0,0,135,0,0,0
20030606030992,26,2,0,0,140,0,0,0,0,0,5,115,0,0,10,0,0,0
20030606031003,80,1,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0
20030606031021,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031027,73,2,0,10,0,90,0,50,0,0,0,0,0,0,0,0,0,0
20030606031028,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031032,36,1,2,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20030606031038,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031051,80,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20030606031069,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031136,51,2,0,0,0,25,0,60,0,0,0,0,0,0,0,0,0,0
20030606031147,78,1,0,0,90,20,0,0,0,0,0,0,0,0,0,0,0,0
20030606031162,33,2,2,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20030606031166,24,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030606031178,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031181,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031214,46,1,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20030606031226,50,2,1,240,0,45,0,0,0,0,0,0,0,0,90,0,0,0
20030606031235,17,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031250,16,1,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20030606031268,64,2,0,0,5,70,0,0,0,0,0,0,0,0,0,0,0,0
20030606031271,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031278,41,2,1,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20030606031303,52,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030606031311,57,2,0,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20030606031329,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031334,55,2,0,0,75,105,0,0,0,0,0,0,0,0,0,0,0,0
20030606031338,39,2,2,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0
20030606031342,31,2,2,120,0,100,40,75,0,0,0,0,0,0,0,0,0,0
20030606031370,80,2,0,90,0,70,0,30,0,0,0,60,0,0,0,0,0,0
20030606031435,68,2,0,30,60,125,0,60,0,0,0,0,0,90,0,0,0,0
20030606031437,51,2,0,15,15,30,0,60,0,0,0,30,0,0,0,0,0,0
20030606031472,69,2,0,0,0,22,0,0,0,0,0,0,0,0,0,0,30,0
20030606031484,65,2,0,0,20,90,0,0,0,0,0,0,0,0,0,0,0,0
20030606031500,53,2,0,180,0,10,0,0,0,0,0,90,0,0,0,0,0,0
20030606031508,47,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20030606031515,32,2,1,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031539,58,2,0,40,45,40,0,90,0,0,0,0,0,0,0,0,0,0
20030606031541,45,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031550,61,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20030606031554,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031562,72,1,0,0,0,15,0,0,0,0,0,510,0,0,0,0,0,0
20030606031564,62,2,0,0,0,75,0,60,0,0,0,30,0,0,0,0,0,0
20030606031575,35,1,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20030606031576,43,2,1,10,5,31,0,15,0,0,0,60,0,0,0,0,0,0
20030606031579,33,2,1,0,0,35,0,0,0,0,0,0,0,0,26,3,0,0
20030606031585,74,2,0,0,10,45,0,0,0,0,0,0,0,0,0,0,0,0
20030606031598,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031607,49,1,1,30,0,0,0,0,0,0,0,270,0,15,0,0,0,0
20030606031613,36,2,1,120,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20030606031620,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031624,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031633,34,1,1,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20030606031645,44,2,0,0,60,15,0,0,0,0,0,0,0,0,0,0,0,0
20030606031646,32,2,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20030606031665,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031667,42,2,1,0,0,87,0,65,0,0,0,265,0,0,0,1,0,0
20030606031678,44,1,3,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20030606031682,68,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20030606031684,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
20030606031685,80,2,0,0,60,150,0,25,0,0,0,0,0,0,0,0,0,0
20030606031692,47,1,1,30,10,30,0,0,0,0,0,0,0,0,0,0,0,0
20030606031705,58,1,3,0,0,20,0,0,0,0,0,0,0,0,15,0,0,0
20030606031706,53,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20030606031730,50,2,1,0,0,615,0,35,0,0,0,0,0,0,0,0,0,0
20030606031736,33,2,1,0,0,30,0,0,0,0,0,120,0,0,0,0,0,0
20030606031739,64,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20030606031757,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031759,48,2,1,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031781,60,2,0,260,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20030606031787,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031797,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031801,77,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20030606031849,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031854,66,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20030606031857,78,2,0,60,0,20,0,0,0,0,0,0,0,30,0,0,0,0
20030606031866,63,1,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0
20030606031872,44,2,2,0,0,30,0,25,0,0,0,30,0,0,0,5,0,0
20030606031885,75,2,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20030606031904,50,1,1,0,0,0,0,0,0,0,215,0,0,0,75,0,0,0
20030606031913,29,2,1,0,45,0,0,30,30,0,30,30,0,0,0,0,0,0
20030606031933,22,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20030606031936,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031957,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031958,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031964,62,2,0,0,0,10,0,10,0,0,0,10,0,0,0,0,0,5
20030606031979,33,2,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20030606031989,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606031991,17,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032017,47,1,0,60,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20030606032068,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032071,29,2,3,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032075,68,2,0,0,0,5,0,0,0,0,0,15,0,0,0,6,0,1
20030606032080,31,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032114,56,2,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20030606032119,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032122,34,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20030606032127,71,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20030606032128,80,2,0,0,30,60,0,60,0,0,0,40,0,0,0,0,0,0
20030606032129,38,2,2,0,0,60,0,30,0,0,0,0,0,0,15,0,0,0
20030606032134,60,1,0,0,165,45,0,0,0,0,0,90,0,0,0,0,0,0
20030606032153,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032154,17,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20030606032195,66,2,0,0,6,24,0,30,0,0,0,30,0,0,60,0,0,0
20030606032209,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032226,57,2,0,90,60,100,0,30,0,0,0,0,0,60,220,0,0,0
20030606032255,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032259,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032266,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032268,80,2,0,0,0,32,0,30,0,0,0,0,0,0,0,0,0,0
20030606032280,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032299,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606032301,31,1,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20030606032319,40,2,1,30,0,250,10,40,0,0,0,0,0,0,0,0,0,0
20030606032323,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
