TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20080402080099,51,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20080402080112,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080527,47,2,1,0,0,30,0,0,0,0,0,0,0,30,10,0,0,0
20080402080528,45,2,0,120,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20080402080529,62,2,0,0,120,91,0,0,0,0,0,0,0,0,0,0,60,0
20080402080533,50,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20080402080543,67,2,2,0,0,43,0,60,0,0,0,0,0,0,0,0,0,0
20080402080546,38,2,2,0,3,45,0,15,0,0,0,0,0,0,15,0,15,0
20080402080548,27,2,2,180,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20080402080550,58,2,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20080402080556,30,1,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20080402080560,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080562,31,2,3,210,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080402080567,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
20080402080573,25,2,2,180,30,40,0,0,0,0,0,0,0,0,0,0,0,0
20080402080586,34,2,1,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20080402080625,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080640,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080644,34,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20080402080645,23,1,2,0,0,30,0,0,0,0,0,190,0,0,0,0,0,0
20080402080648,68,1,0,0,0,31,0,15,0,0,0,0,0,10,0,4,0,0
20080402080681,40,2,2,0,90,45,0,30,0,0,0,0,0,0,15,0,0,0
20080402080700,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080704,17,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20080402080715,85,2,0,0,0,35,0,30,0,0,0,0,0,0,0,0,0,0
20080402080721,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080729,42,1,2,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20080402080730,53,2,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0
20080402080743,35,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20080402080764,60,1,0,0,0,75,5,45,0,150,0,0,0,0,0,0,10,0
20080402080765,30,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20080402080800,46,2,0,180,90,60,3,30,0,0,0,30,0,0,0,0,0,0
20080402080803,60,1,0,0,0,120,0,30,0,0,0,400,0,0,0,0,0,0
20080402080810,34,1,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20080402080825,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080831,48,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20080402080845,60,1,0,0,0,25,0,0,0,0,0,0,0,0,90,0,45,0
20080402080850,45,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20080402080861,50,1,2,60,0,70,0,0,0,0,0,60,0,60,0,0,0,0
20080402080865,50,1,1,0,0,55,0,0,20,0,0,0,0,0,0,0,0,0
20080402080878,51,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20080402080882,72,2,0,0,10,40,0,35,0,0,0,0,0,0,10,0,0,0
20080402080883,49,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20080402080890,53,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20080402080891,54,1,0,0,0,75,0,0,0,0,0,120,0,0,10,0,0,0
20080402080906,37,2,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20080402080910,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080913,35,1,1,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20080402080917,15,1,3,0,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20080402080982,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080987,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080989,47,2,1,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0
20080402080997,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402080998,36,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20080402081001,46,2,1,0,0,100,0,20,0,0,0,0,0,10,0,0,0,5
20080402081007,34,2,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081018,58,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20080402081041,25,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20080402081069,52,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,20,0
20080402081074,74,1,1,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20080402081076,80,1,0,0,0,95,0,0,0,0,0,400,0,0,0,0,0,0
20080402081077,52,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081097,31,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20080402081112,16,1,4,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20080402081122,19,2,1,120,0,0,0,0,0,0,0,0,0,0,0,0,25,0
20080402081127,46,1,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20080402081131,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081161,76,1,0,0,0,0,0,0,0,0,0,0,0,0,90,75,0,0
20080402081175,53,2,0,60,10,30,0,10,0,0,0,0,0,0,0,0,0,0
20080402081181,21,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20080402081195,25,2,1,180,60,10,0,0,0,0,0,0,0,0,0,0,0,0
20080402081210,34,2,3,0,90,75,0,0,0,0,0,0,0,40,0,0,0,0
20080402081213,37,1,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0
20080402081222,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081229,35,2,1,30,180,40,45,60,0,0,0,0,0,0,0,0,0,0
20080402081232,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081238,51,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20080402081244,71,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080402081260,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081276,51,2,1,60,90,5,0,0,0,0,0,0,0,0,0,0,0,0
20080402081277,54,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20080402081289,58,1,1,285,0,110,0,25,0,0,0,150,0,0,0,0,0,0
20080402081309,39,1,2,0,0,35,0,0,0,0,0,0,0,0,10,0,0,0
20080402081316,36,1,3,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0
20080402081317,51,1,2,0,0,120,0,0,0,0,0,0,0,0,45,0,35,0
20080402081336,47,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080402081364,54,1,1,80,0,22,0,0,0,0,0,0,0,0,0,7,0,0
20080402081366,40,2,2,120,90,15,0,0,0,0,0,0,0,0,15,0,0,0
20080402081367,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0
20080402081368,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081377,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081406,48,2,1,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081412,29,2,1,30,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20080402081430,57,1,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0
20080402081433,32,1,0,100,5,15,0,0,0,0,0,0,0,0,0,0,0,0
20080402081461,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081470,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081473,75,1,0,0,0,0,0,0,150,0,0,60,0,0,0,0,0,0
20080402081476,48,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20080402081479,42,2,2,15,0,0,0,0,0,0,0,0,0,0,54,0,0,0
20080402081484,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081490,60,2,0,10,20,40,0,15,0,0,0,0,0,0,0,0,30,0
20080402081511,66,2,0,120,150,30,0,30,0,0,0,0,0,0,0,0,30,0
20080402081518,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081539,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081540,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081545,59,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20080402081552,47,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081553,28,2,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0
20080402081566,65,2,0,0,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20080402081586,17,2,4,0,0,60,0,0,0,0,0,0,0,0,70,0,0,0
20080402081602,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081604,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081609,46,1,2,120,0,15,0,0,25,0,0,0,0,0,0,0,90,0
20080402081622,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081627,61,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081631,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081664,45,2,1,20,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20080402081667,67,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20080402081668,66,2,0,190,0,10,0,0,0,0,0,0,0,45,0,0,0,0
20080402081690,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081691,35,1,3,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0
20080402081705,55,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20080402081707,69,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080402081726,73,1,0,0,0,60,0,0,0,0,0,210,0,0,0,10,0,0
20080402081735,42,1,2,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20080402081760,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081764,51,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20080402081796,38,1,1,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0
20080402081812,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081815,29,2,3,220,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20080402081877,17,1,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20080402081896,76,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080402081899,26,2,1,60,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20080402081904,51,1,0,0,0,40,0,10,0,0,0,0,0,0,0,0,0,0
20080402081908,34,2,2,0,120,15,0,15,0,0,0,0,0,0,0,0,0,0
20080402081930,37,2,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20080402081981,71,2,0,60,0,0,0,30,0,0,0,60,0,250,0,5,30,0
20080402081989,67,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402081999,53,2,2,295,0,30,0,0,0,0,0,0,0,0,10,0,0,0
20080402082001,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082012,85,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20080402082017,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082035,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
20080402082065,30,2,4,65,90,150,60,0,0,0,0,0,0,0,0,0,0,0
20080402082076,55,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20080402082095,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082112,58,1,0,0,180,121,0,0,0,0,0,210,0,0,0,0,0,0
20080402082123,43,1,2,120,0,30,0,0,0,0,0,0,0,0,0,5,0,0
20080402082161,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082166,33,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20080402082183,29,2,0,0,0,10,0,0,150,0,0,0,0,0,0,0,0,0
20080402082221,63,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20080402082229,60,2,1,90,240,20,0,45,0,0,0,0,0,0,0,0,0,0
20080402082232,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082234,46,2,1,248,7,0,0,20,0,0,0,0,0,0,0,0,10,0
20080402082241,75,1,0,0,0,0,0,0,0,0,0,360,0,0,0,30,40,0
20080402082244,38,2,4,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20080402082264,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082287,49,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,5,0
20080402082292,49,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20080402082294,40,2,3,0,25,10,0,15,0,0,0,0,0,0,10,0,0,0
20080402082305,21,2,0,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0
20080402082310,68,2,0,30,0,127,0,40,0,0,30,0,0,30,0,0,0,0
20080402082313,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082319,70,1,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0
20080402082333,45,1,4,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20080402082340,40,2,2,0,0,55,0,0,0,0,0,0,0,160,0,0,0,0
20080402082352,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082371,38,1,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20080402082385,70,2,1,330,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20080402082387,75,1,0,0,0,0,0,0,0,0,0,0,0,0,65,15,135,0
20080402082397,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082398,59,2,2,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0
20080402082444,35,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20080402082461,40,2,2,0,0,45,0,10,0,0,0,0,0,0,0,0,0,0
20080402082472,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082476,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080402082484,56,1,0,15,60,7,0,0,0,0,0,0,0,60,0,20,90,20
20080402082489,48,2,2,0,0,60,0,25,0,0,0,0,0,0,0,0,0,0
20080402082491,51,2,0,20,0,15,0,10,0,0,2,45,0,0,50,0,0,0
20080402082502,24,2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080035,38,2,1,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20080403080042,30,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20080403080058,32,2,1,180,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20080403080064,85,1,0,0,0,150,0,45,0,0,0,150,0,0,0,15,0,0
20080403080067,50,2,0,0,90,120,0,60,0,0,0,0,0,0,0,15,0,0
20080403080072,41,1,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0
20080403080081,55,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20080403080085,67,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20080403080086,46,2,2,0,0,45,0,20,0,0,0,0,0,0,0,0,0,0
20080403080088,68,1,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
20080403080096,29,2,1,0,70,30,0,0,0,0,0,0,0,0,0,0,0,0
20080403080108,36,1,2,0,150,30,0,10,0,0,0,0,0,35,0,0,0,0
20080403080110,69,2,0,120,0,70,0,10,0,0,0,60,0,0,0,0,0,0
20080403080121,49,1,1,0,0,30,0,0,0,0,0,105,0,0,0,30,0,0
20080403080126,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20080403080127,32,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080129,38,2,1,0,0,60,0,40,0,0,0,10,0,0,0,0,0,0
20080403080130,23,1,2,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20080403080140,36,2,3,0,30,0,0,0,0,0,0,0,0,30,0,0,0,0
20080403080151,27,2,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20080403080170,17,1,2,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20080403080172,70,2,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0
20080403080177,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080501,37,2,3,75,30,90,0,30,0,0,0,0,0,20,0,0,0,0
20080403080503,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080504,33,2,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080505,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080507,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080509,56,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080511,45,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20080403080512,59,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20080403080515,45,1,4,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0
20080403080516,66,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20080403080519,51,1,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0
20080403080520,75,2,0,10,0,25,0,0,0,0,0,0,0,0,0,4,0,0
20080403080524,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080525,37,1,2,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20080403080527,80,1,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0
20080403080529,45,2,0,90,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20080403080534,56,1,0,0,0,8,0,0,0,30,0,0,0,0,0,0,0,0
20080403080538,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
20080403080539,30,2,3,180,0,60,0,95,0,0,0,0,0,0,0,0,0,0
20080403080540,42,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20080403080541,39,1,2,0,0,30,0,0,30,0,0,90,0,0,0,0,0,0
20080403080542,69,2,0,10,25,45,0,20,0,0,0,0,0,0,0,3,20,0
20080403080543,54,2,0,50,0,5,0,15,0,0,0,220,0,0,0,0,0,0
20080403080550,28,2,2,0,20,0,10,45,0,0,0,0,0,0,0,0,0,0
20080403080551,42,2,2,0,65,55,0,10,0,0,0,0,0,0,11,0,0,5
20080403080554,40,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0
20080403080555,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080557,80,2,0,60,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20080403080558,34,2,6,20,0,125,0,20,0,0,0,0,0,0,0,0,0,0
20080403080559,27,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20080403080565,61,1,0,0,0,0,0,0,0,0,0,35,0,0,0,0,30,0
20080403080568,68,2,0,0,0,45,0,20,0,0,0,0,0,0,0,0,30,0
20080403080570,37,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20080403080572,16,2,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20080403080575,47,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080578,36,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20080403080583,42,2,2,595,5,80,0,35,0,0,0,0,0,0,0,0,0,0
20080403080584,51,2,0,0,0,5,0,20,0,0,0,0,0,0,7,13,5,0
20080403080588,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080593,42,2,1,45,0,130,0,30,0,0,0,0,0,0,0,0,0,0
20080403080594,42,1,2,0,0,15,0,0,0,0,0,0,0,0,40,0,0,0
20080403080595,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080598,57,2,0,250,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080403080599,47,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20080403080603,31,2,2,90,90,120,0,60,0,0,0,0,0,0,0,0,0,0
20080403080607,80,1,0,60,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20080403080619,37,1,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20080403080621,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080631,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080633,38,2,1,131,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20080403080635,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080639,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20080403080643,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080645,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080648,76,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20080403080651,42,1,2,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0
20080403080657,58,1,0,0,0,120,0,0,0,0,0,300,0,0,0,0,0,0
20080403080665,43,2,0,360,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20080403080672,85,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20080403080674,67,2,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0
20080403080675,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080677,26,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080678,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080681,28,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080683,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080684,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20080403080685,80,2,1,0,0,30,0,0,0,0,0,15,0,0,40,0,0,0
20080403080691,37,2,1,0,0,45,0,60,0,0,0,0,0,0,0,0,0,0
20080403080692,27,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20080403080693,57,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20080403080699,32,2,3,120,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20080403080701,60,2,0,180,30,25,0,20,0,0,0,0,0,0,0,0,0,0
20080403080702,41,2,2,60,0,0,0,30,0,0,0,0,0,55,0,0,0,0
20080403080709,64,2,1,90,0,86,0,30,0,0,0,0,0,0,0,0,0,0
20080403080714,15,1,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20080403080715,60,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20080403080716,15,1,4,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0
20080403080724,43,1,0,0,0,5,0,0,0,0,0,0,0,270,0,0,0,0
20080403080727,47,1,2,0,0,60,0,0,0,0,0,120,0,0,0,0,0,0
20080403080732,34,2,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20080403080737,41,2,2,0,2,2,0,0,0,0,0,0,0,0,40,0,0,0
20080403080738,61,2,0,0,0,25,0,10,0,0,0,0,0,0,0,0,0,0
20080403080741,46,1,0,0,0,20,0,0,0,0,0,90,0,0,0,0,0,0
20080403080742,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080745,35,2,3,60,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20080403080746,66,2,0,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0
20080403080754,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080755,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080759,52,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080767,79,2,0,200,0,10,0,0,0,0,0,0,0,0,95,0,0,0
20080403080770,80,2,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0
20080403080771,37,2,3,0,60,70,0,0,0,0,0,0,0,0,0,0,0,0
20080403080772,24,1,0,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20080403080775,32,2,0,45,0,125,0,0,0,0,0,0,0,0,0,0,8,0
20080403080777,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080785,65,2,0,0,180,23,0,60,0,0,0,0,0,0,0,0,0,0
20080403080791,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080796,69,1,0,0,0,10,0,0,0,0,0,195,0,0,0,1,0,0
20080403080802,50,2,0,0,0,10,0,0,0,0,0,165,0,0,0,0,0,0
20080403080803,52,2,0,45,0,40,0,0,0,0,0,0,0,0,150,0,0,0
20080403080805,66,2,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20080403080807,63,2,0,2,0,47,0,10,0,0,0,60,0,0,60,0,0,0
20080403080809,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080812,32,2,2,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080403080818,43,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20080403080821,31,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20080403080822,61,2,0,210,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080403080825,26,2,2,0,0,130,0,220,0,0,0,0,0,0,0,0,0,0
20080403080827,56,1,0,0,0,20,0,2,0,0,0,10,0,0,0,3,15,0
20080403080836,49,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080403080839,29,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080840,46,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080841,15,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080846,55,2,2,0,0,68,0,35,0,0,0,0,0,90,0,0,25,0
20080403080847,28,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20080403080848,47,2,2,0,60,30,0,15,0,0,0,0,0,0,0,0,0,0
20080403080854,47,1,2,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
20080403080856,32,2,1,0,0,60,0,20,0,0,0,0,0,0,0,5,0,0
20080403080857,77,1,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0
20080403080867,38,2,0,0,0,55,0,20,0,0,0,0,0,0,0,0,0,0
20080403080870,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080403080872,74,1,0,0,0,210,0,0,0,0,0,60,0,0,0,0,0,0
20080403080875,36,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20080403080879,42,2,2,40,45,140,0,40,0,0,0,0,0,0,0,0,0,0
20080403080886,70,2,0,5,0,0,0,0,48,0,0,0,0,0,85,0,0,0
20080403080888,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
