TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20120303121322,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121333,50,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121340,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121350,64,2,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20120303121389,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121404,58,2,1,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20120303121416,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121430,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121439,62,2,0,30,0,100,0,50,0,0,0,0,0,0,0,0,0,0
20120303121443,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121458,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121487,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121497,31,2,1,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20120303121507,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121510,80,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20120303121516,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121524,65,2,0,193,0,65,0,60,0,0,0,0,0,0,185,0,0,0
20120303121526,70,1,0,0,0,25,0,20,0,0,0,30,0,0,0,0,0,0
20120303121551,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20120303121555,70,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20120303121572,34,2,0,0,90,50,0,0,0,0,0,0,0,0,0,0,0,0
20120303121611,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121620,61,1,0,0,0,30,0,30,0,0,0,0,0,0,0,20,0,0
20120303121658,30,2,1,10,15,30,0,0,0,0,0,0,0,0,30,0,0,0
20120303121695,85,2,0,0,0,20,0,0,0,0,0,0,0,60,0,0,0,0
20120303121701,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121705,27,2,0,25,0,35,0,10,0,0,0,0,0,0,0,0,0,0
20120303121711,46,2,1,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20120303121721,45,1,2,0,0,3,0,0,0,0,0,0,0,0,10,10,0,0
20120303121755,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121771,34,2,4,0,120,100,0,60,0,0,0,0,0,0,0,0,0,0
20120303121778,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121789,16,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20120303121812,49,1,3,0,0,0,0,7,0,0,0,0,0,0,40,0,0,0
20120303121851,30,1,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0
20120303121870,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121875,29,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303121892,41,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20120303121920,36,2,2,120,60,140,0,15,0,0,0,0,0,0,0,0,0,0
20120303121927,53,2,0,0,0,55,0,60,0,0,0,0,0,0,0,0,0,0
20120303121930,43,1,1,0,0,15,0,0,0,0,0,225,0,0,0,0,0,0
20120303121980,28,2,1,0,35,5,0,20,0,0,0,0,0,0,0,0,0,0
20120303122006,31,1,0,0,0,30,0,0,0,0,0,0,0,0,70,0,0,0
20120303122038,31,2,1,60,0,43,0,0,0,0,0,0,0,0,0,0,0,0
20120303122041,47,2,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20120303122043,30,2,2,35,25,90,0,0,0,0,0,0,0,0,0,0,0,0
20120303122044,44,2,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20120303122070,67,1,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0
20120303122073,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303122101,51,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20120303122105,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303122108,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303122117,45,2,1,0,0,80,0,30,0,0,0,0,0,0,0,0,0,0
20120303122165,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303122168,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303122202,34,2,1,0,0,30,0,25,0,0,0,0,0,0,0,0,20,0
20120303122222,31,2,2,0,90,10,0,50,0,0,0,0,0,0,0,0,0,0
20120303122224,49,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20120303122239,66,1,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0
20120303122250,49,2,0,60,0,60,0,0,0,0,0,0,0,0,15,0,0,0
20120303122264,56,1,0,0,0,20,0,0,0,0,0,0,0,0,10,0,0,0
20120303122280,65,1,0,0,0,0,0,0,0,0,0,373,0,0,0,0,45,0
20120303122304,26,1,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303122305,63,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120303122340,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120303122344,69,2,0,180,0,65,0,60,0,0,0,90,0,0,0,0,0,0
20120303122349,73,1,0,0,0,25,0,10,0,0,0,240,0,0,0,0,0,0
20120303122396,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20120303122404,79,2,0,240,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120303122451,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20120303122490,55,2,1,240,0,90,0,0,0,0,0,240,0,0,0,0,0,0
20120303122514,18,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20120303122518,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120312110554,39,2,1,0,0,15,0,60,0,0,0,0,0,0,0,0,0,0
20120312110991,46,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120312111233,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120312111570,67,2,0,0,0,480,0,60,0,0,0,0,0,0,60,0,0,0
20120312112249,62,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20120312112428,45,2,2,60,60,65,0,0,0,0,0,0,0,0,5,0,0,0
20120312112455,22,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120401120775,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120401120809,76,2,0,0,0,15,0,0,0,0,0,0,0,150,475,0,0,0
20120401120840,41,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120401121042,33,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20120401121151,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120401121446,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120401121499,44,1,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20120402120506,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120529,55,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0
20120402120553,24,2,1,60,0,60,0,15,0,0,0,0,0,0,15,0,0,0
20120402120570,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20120402120583,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120586,47,2,1,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0
20120402120588,57,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20120402120592,22,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0
20120402120612,71,1,0,0,0,92,5,30,0,0,0,120,0,0,0,2,0,0
20120402120643,54,2,0,0,10,0,0,0,0,0,0,0,0,0,50,0,0,0
20120402120655,43,2,2,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0
20120402120670,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120671,31,2,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20120402120672,30,1,3,0,0,235,20,50,0,0,0,150,0,0,0,0,0,0
20120402120690,35,2,2,30,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20120402120715,32,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20120402120744,80,2,0,0,0,15,0,0,0,0,0,0,0,0,60,5,0,0
20120402120754,39,2,2,10,10,95,0,25,0,0,0,5,0,30,11,0,15,0
20120402120758,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120762,50,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120768,36,2,2,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20120402120769,40,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120774,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120783,49,2,0,120,60,60,0,60,0,0,0,0,0,0,0,1,0,0
20120402120789,85,2,0,120,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20120402120796,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120822,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120849,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120873,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120880,45,1,2,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0
20120402120893,37,1,4,0,0,180,0,0,0,0,0,0,0,0,45,0,0,0
20120402120898,44,2,1,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402120934,35,2,2,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0
20120402120938,74,2,0,0,0,0,0,0,0,0,0,505,0,0,5,0,0,0
20120402120964,63,2,1,60,20,65,0,45,0,0,0,0,0,0,0,0,0,0
20120402120992,44,2,1,0,0,50,0,0,0,0,0,0,0,0,0,0,60,0
20120402120993,33,2,2,0,0,15,0,0,0,0,0,60,0,0,0,0,0,0
20120402121003,17,2,1,150,0,10,0,0,0,0,0,25,0,0,0,0,0,0
20120402121020,17,2,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121038,30,2,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120402121063,54,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20120402121066,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121072,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121075,58,1,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0
20120402121078,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121102,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121103,53,2,0,180,0,60,0,0,0,0,0,0,0,0,10,0,0,0
20120402121138,65,2,0,0,0,45,0,20,0,0,0,0,0,0,0,0,0,0
20120402121158,36,1,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20120402121178,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121185,47,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121193,33,2,2,120,120,65,0,30,0,0,0,0,0,0,0,0,0,0
20120402121207,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121211,68,2,0,120,60,50,0,15,0,0,0,10,0,0,0,0,0,0
20120402121278,60,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121284,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121293,32,2,2,60,0,30,0,0,180,0,0,0,0,0,0,0,0,0
20120402121306,61,2,0,60,0,0,0,0,0,0,0,0,0,120,125,0,0,0
20120402121320,63,2,0,240,0,30,0,0,0,0,0,120,0,0,0,0,0,0
20120402121324,48,2,1,0,0,120,0,15,0,0,0,0,0,0,0,0,0,0
20120402121335,41,2,0,0,0,0,0,15,0,0,0,0,0,0,40,0,0,0
20120402121338,64,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20120402121354,32,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121356,31,2,2,0,15,0,0,0,0,0,0,0,0,20,0,0,0,0
20120402121365,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121370,33,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20120402121371,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121375,40,1,2,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20120402121428,26,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121444,71,2,0,150,0,45,0,0,0,0,0,0,0,0,60,0,0,0
20120402121494,49,2,0,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0
20120402121496,54,2,0,0,0,25,0,15,0,0,0,0,0,0,0,0,0,0
20120402121498,30,2,2,30,30,60,0,0,0,0,0,0,0,0,15,0,0,0
20120402121502,51,2,1,0,0,60,0,0,71,0,0,0,0,0,0,0,0,0
20120402121520,65,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120402121545,55,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20120402121589,18,2,3,130,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20120402121591,54,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121606,37,1,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121633,18,2,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121644,61,2,0,0,0,90,0,0,0,0,0,270,0,0,0,0,0,0
20120402121687,46,2,1,180,0,80,0,30,0,0,0,0,0,0,0,0,0,0
20120402121692,24,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121733,18,2,3,30,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20120402121776,46,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121789,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121820,33,2,2,120,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121821,38,2,0,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20120402121824,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121828,53,1,2,0,0,105,0,0,0,0,0,90,0,15,0,0,0,0
20120402121856,50,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120402121863,85,1,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0
20120402121864,61,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20120402121881,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121882,55,2,1,0,0,37,0,0,0,0,0,0,0,0,15,0,0,0
20120402121888,50,1,1,700,0,20,0,0,0,0,0,195,0,0,0,0,0,0
20120402121940,51,1,0,0,0,15,30,0,0,0,0,0,0,0,0,0,0,0
20120402121942,80,2,0,0,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20120402121952,34,2,1,120,30,30,0,0,0,0,0,120,0,0,0,0,0,0
20120402121971,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121979,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121993,34,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402121995,40,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122004,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122016,26,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122023,49,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120402122041,58,1,0,0,0,15,0,0,0,0,0,0,0,0,30,0,0,0
20120402122048,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122071,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122083,64,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120402122097,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122130,62,2,0,0,0,30,0,0,0,0,0,240,0,0,0,0,0,0
20120402122155,32,2,0,0,0,110,0,40,0,0,0,0,0,0,0,0,0,0
20120402122164,36,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122171,31,2,3,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0
20120402122231,19,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20120402122236,41,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20120402122249,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122257,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122258,62,2,0,165,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20120402122261,36,2,3,60,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20120402122268,53,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120402122272,34,2,1,210,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20120402122283,60,2,0,30,150,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122287,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122299,55,1,1,0,0,150,0,0,0,0,0,0,0,0,0,0,180,0
20120402122309,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122320,62,1,1,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0
20120402122321,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122327,34,2,2,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20120402122340,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122355,53,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122380,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122389,41,2,0,2,0,7,0,0,0,0,0,0,0,0,22,0,15,0
20120402122391,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122432,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122437,41,2,2,0,0,47,0,30,0,0,0,0,0,0,0,0,0,0
20120402122451,55,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120402122458,47,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122459,47,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122460,35,2,4,90,120,40,0,0,0,0,0,0,0,0,0,0,0,0
20120402122483,18,1,1,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20120402122488,80,2,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120402122491,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
20120402122494,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122509,35,2,1,150,0,180,0,0,0,0,0,0,0,143,0,0,0,0
20120402122532,35,2,3,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20120402122536,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120402122547,54,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20120403120002,56,2,0,60,80,10,0,20,0,0,0,0,0,0,0,0,0,0
20120403120008,55,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,15,0
20120403120010,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120014,50,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20120403120021,27,1,1,120,0,0,0,0,0,0,0,0,0,20,0,0,0,0
20120403120026,45,2,2,45,120,120,0,75,0,0,0,0,0,0,0,0,0,0
20120403120031,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120032,55,1,0,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20120403120038,36,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120041,41,1,0,20,90,0,0,30,0,0,0,150,0,0,0,0,0,0
20120403120045,55,2,0,15,30,70,0,0,0,0,0,0,0,0,0,0,0,0
20120403120049,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20120403120062,53,2,0,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120064,47,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20120403120066,85,1,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20120403120070,66,1,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0
20120403120080,41,1,0,90,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20120403120087,23,1,3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20120403120091,51,1,0,0,0,10,0,0,0,0,0,0,0,0,65,12,0,0
20120403120093,69,2,0,0,45,30,0,5,0,0,0,0,0,0,0,0,0,0
20120403120094,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120095,32,1,1,0,0,0,0,15,0,0,0,0,0,0,60,0,0,0
20120403120102,59,2,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0
20120403120105,27,1,0,0,0,15,0,0,0,0,0,0,0,0,30,0,0,0
20120403120110,36,2,2,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0
20120403120111,36,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120112,74,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20120403120113,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120117,21,1,3,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120118,80,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20120403120130,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120142,40,2,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20120403120500,52,2,0,138,0,0,0,0,0,0,0,0,0,4,0,0,0,0
20120403120502,35,1,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
20120403120503,47,1,2,0,20,75,0,0,0,0,0,0,0,0,0,0,0,0
20120403120505,67,2,0,145,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20120403120507,56,2,0,0,0,0,0,0,0,0,0,0,0,45,0,2,0,0
20120403120510,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120511,49,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120512,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120513,52,2,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120514,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120516,52,2,0,75,30,60,0,0,0,0,0,0,0,0,0,0,0,0
20120403120521,56,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20120403120525,77,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120526,49,2,2,0,0,60,0,35,0,0,0,0,0,0,120,0,0,0
20120403120527,68,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20120403120529,75,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120536,67,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20120403120537,23,2,1,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120540,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120542,25,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20120403120543,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120546,34,1,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20120403120550,40,1,1,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20120403120554,30,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20120403120555,27,2,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20120403120560,36,2,2,0,3,47,10,30,0,0,0,0,0,0,0,0,5,0
20120403120562,48,1,2,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20120403120565,39,1,0,0,0,45,0,0,0,0,0,105,0,0,30,0,0,0
20120403120566,50,2,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120569,43,2,1,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120570,78,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20120403120571,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120576,26,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20120403120580,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120584,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120585,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120587,48,2,2,90,15,90,0,20,0,0,0,0,0,0,0,0,0,0
20120403120589,67,1,0,0,0,45,0,60,0,0,0,90,0,0,0,40,0,0
20120403120590,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120591,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120597,73,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20120403120599,53,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120601,38,2,2,0,60,5,0,0,0,0,0,0,0,0,2,0,0,0
20120403120602,76,2,0,3,0,0,0,0,0,0,0,0,0,0,80,60,0,0
20120403120604,52,2,0,120,0,60,30,60,0,0,0,0,0,0,0,0,0,0
20120403120607,72,2,0,0,15,15,0,0,0,0,0,0,0,0,0,5,0,0
20120403120608,76,2,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
20120403120609,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120611,42,2,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120612,48,2,0,30,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20120403120616,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120618,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120619,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120621,30,2,0,0,240,0,0,0,0,0,0,0,0,15,0,0,0,0
20120403120622,75,2,0,0,0,0,0,30,0,0,0,0,0,0,0,15,0,0
20120403120623,36,1,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20120403120624,37,2,2,0,0,10,0,15,0,0,0,0,0,0,0,0,0,0
20120403120625,63,2,0,120,30,105,0,30,0,0,0,0,0,0,0,0,0,0
20120403120628,26,2,3,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20120403120629,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120630,48,1,1,0,0,10,0,20,0,0,0,30,0,0,0,0,0,0
20120403120631,33,2,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120403120632,63,2,2,0,40,13,0,15,0,0,0,381,0,0,0,0,0,0
