TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20070302071198,40,2,1,0,30,0,0,10,0,0,0,0,0,0,0,0,0,0
20070302071199,35,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20070302071200,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071201,16,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20070302071202,23,2,1,0,0,30,0,0,0,0,0,60,0,0,0,0,0,0
20070302071203,22,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
20070302071204,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071205,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071206,36,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071207,61,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071209,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071212,64,2,2,0,120,123,0,0,0,0,0,0,0,0,0,2,0,0
20070302071215,31,2,4,180,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20070302071220,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20070302071227,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071229,57,2,0,15,0,5,0,15,0,0,0,0,0,0,0,15,85,0
20070302071230,59,1,0,60,0,15,0,0,0,0,0,0,0,0,1,0,0,0
20070302071231,47,1,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071234,22,2,1,0,0,0,0,0,0,0,0,0,0,45,0,2,0,0
20070302071236,62,2,0,90,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20070302071237,47,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20070302071238,42,2,2,0,0,30,0,45,0,0,0,0,0,0,35,0,0,0
20070302071241,58,2,0,0,120,0,0,15,0,0,0,0,0,0,0,0,0,0
20070302071243,46,2,1,0,0,30,0,0,0,0,0,0,0,0,820,0,0,0
20070302071255,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071256,36,2,2,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20070302071261,21,1,1,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0
20070302071274,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071275,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071276,50,2,0,0,150,88,0,20,0,0,0,0,0,0,0,0,35,0
20070302071278,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071279,69,2,1,34,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20070302071286,64,2,0,60,0,15,0,30,0,0,0,0,0,0,60,0,0,0
20070302071287,25,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071289,62,2,0,120,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20070302071290,45,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071293,80,2,0,60,0,0,0,0,0,0,0,0,0,30,0,30,0,0
20070302071294,51,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20070302071296,63,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071297,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071300,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071304,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071317,85,2,0,120,0,0,0,0,0,0,0,0,0,0,0,120,0,0
20070302071318,46,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20070302071320,39,2,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0
20070302071321,66,2,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0
20070302071323,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071326,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
20070302071327,34,2,2,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
20070302071329,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071331,51,2,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071332,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20070302071336,41,1,3,0,30,0,0,20,0,0,0,0,0,0,0,15,0,0
20070302071341,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071344,32,2,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20070302071345,36,2,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071348,57,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20070302071349,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20070302071350,76,2,0,0,146,90,0,0,0,0,0,0,0,0,0,0,0,0
20070302071352,65,1,0,45,0,2,0,0,0,0,60,0,0,0,0,15,30,0
20070302071355,34,1,2,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071363,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071367,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071368,37,1,2,60,0,75,0,15,0,0,0,0,0,0,0,0,0,0
20070302071370,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071372,59,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
20070302071377,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071380,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071381,51,1,0,0,0,95,0,0,0,0,0,0,0,0,15,15,0,0
20070302071383,49,1,2,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
20070302071387,31,2,0,0,0,45,0,20,0,0,0,0,0,0,10,0,15,0
20070302071388,80,2,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20070302071393,56,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20070302071395,66,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071398,15,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071399,38,1,0,0,120,60,0,120,0,0,0,0,0,0,0,0,0,0
20070302071402,33,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20070302071403,69,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20070302071404,25,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20070302071405,40,2,2,0,0,40,0,20,0,0,0,0,0,0,0,0,0,0
20070302071406,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071407,79,1,0,0,0,25,0,0,0,0,0,0,0,0,0,30,45,0
20070302071410,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071412,40,1,2,0,0,85,0,0,0,0,0,150,0,0,0,0,0,0
20070302071415,18,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,60,0
20070302071418,68,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071421,37,1,2,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071426,24,2,1,120,20,45,0,15,0,0,0,0,0,0,0,0,0,0
20070302071427,47,2,0,120,0,20,0,30,0,0,0,0,0,0,15,0,0,0
20070302071429,57,2,0,120,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071431,44,1,0,0,0,90,0,20,0,0,0,0,0,0,0,0,0,0
20070302071432,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071440,65,2,0,90,30,15,0,0,0,0,0,0,0,0,15,0,30,0
20070302071441,42,1,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20070302071446,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071452,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071455,46,1,0,0,215,0,0,30,0,0,0,0,0,0,0,0,0,0
20070302071456,63,1,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0
20070302071461,70,1,0,40,0,75,10,40,0,0,0,0,0,285,0,0,0,0
20070302071462,46,1,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071463,76,2,0,0,0,50,0,0,0,0,0,0,0,0,8,10,30,0
20070302071464,40,2,3,90,45,35,0,0,0,0,0,0,0,0,15,0,0,0
20070302071468,43,2,1,120,40,90,0,30,0,0,0,0,0,0,0,0,0,0
20070302071469,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071472,23,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20070302071474,48,1,2,0,150,0,0,0,0,0,0,0,0,60,0,0,0,0
20070302071480,43,2,2,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20070302071481,75,2,0,50,30,5,0,20,0,0,0,30,0,0,30,0,0,0
20070302071482,65,1,1,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0
20070302071483,39,2,2,0,50,60,0,60,0,0,0,180,90,0,0,0,0,0
20070302071484,43,2,2,0,0,45,0,0,0,0,0,210,0,0,0,0,0,0
20070302071486,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071490,35,2,3,0,0,15,0,30,0,0,0,0,0,0,15,0,0,0
20070302071491,65,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20070302071493,47,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20070302071494,79,2,0,0,90,45,0,0,0,0,0,0,0,0,0,0,0,0
20070302071495,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20070302071501,46,2,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0
20070302071503,85,2,0,0,0,10,0,0,0,0,0,0,0,250,0,0,0,0
20070302071505,42,2,3,0,0,5,0,0,90,0,0,0,0,0,60,0,0,0
20070302071510,26,1,3,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20070302071514,30,2,2,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0
20070302071517,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071519,43,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20070302071524,41,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071526,80,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20070302071533,47,2,1,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071535,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071536,80,2,0,45,80,0,0,20,0,0,0,0,0,0,0,0,0,0
20070302071540,40,2,2,95,75,40,0,10,0,0,0,0,0,0,0,5,0,0
20070302071541,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071542,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071545,34,2,2,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071548,48,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071551,36,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071554,31,1,0,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071558,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
20070302071560,56,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20070302071561,35,2,3,60,0,75,0,0,0,0,0,0,0,0,20,0,0,0
20070302071562,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071566,45,1,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20070302071568,66,2,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0
20070302071571,47,2,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20070302071574,41,2,1,180,120,70,0,0,0,0,0,0,0,0,0,0,0,0
20070302071577,17,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071584,68,2,2,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0
20070302071587,51,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20070302071589,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071591,60,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0
20070302071592,78,2,0,53,35,50,0,75,0,0,0,0,0,0,0,46,0,0
20070302071594,66,2,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
20070302071595,52,2,0,0,210,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071601,59,2,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071606,17,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20070302071607,59,1,0,3,105,0,0,85,0,0,0,0,0,0,0,5,0,0
20070302071612,45,1,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071613,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071614,66,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071616,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071617,64,2,0,65,45,32,0,80,0,0,0,0,0,0,60,0,0,0
20070302071621,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071623,30,2,3,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20070302071628,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20070302071632,32,1,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071635,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071637,31,2,2,0,0,45,0,40,0,0,0,0,0,0,24,0,0,0
20070302071638,38,2,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071639,41,1,1,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071640,43,1,5,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0
20070302071641,48,1,1,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0
20070302071642,52,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20070302071644,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071645,67,2,0,0,30,120,15,60,0,0,0,0,0,0,0,0,0,0
20070302071648,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071652,42,1,2,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0
20070302071654,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071656,85,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20070302071660,55,1,0,120,0,15,0,60,0,0,0,0,0,0,0,0,0,0
20070302071661,17,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,120,0
20070302071663,68,2,0,0,60,30,0,30,0,0,0,0,0,0,0,5,0,0
20070302071671,45,1,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20070302071672,38,2,3,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071673,75,2,0,405,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20070302071675,54,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20070302071677,55,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20070302071680,42,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20070302071681,21,1,1,0,180,20,0,0,0,0,0,0,0,0,0,0,0,0
20070302071684,58,2,0,180,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071686,43,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071688,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
20070302071689,32,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071690,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071691,62,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20070302071692,54,1,0,0,0,0,0,0,0,0,0,100,0,0,0,30,0,0
20070302071693,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071695,64,2,0,1,0,30,0,16,0,0,1,0,0,0,18,25,0,0
20070302071700,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071705,40,2,1,90,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20070302071707,51,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071711,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071712,40,2,1,0,0,100,0,0,0,0,0,0,0,30,15,0,0,0
20070302071713,31,1,0,0,0,33,0,8,0,0,0,0,0,0,0,5,0,0
20070302071724,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071728,45,2,1,30,15,50,0,30,0,0,0,0,0,0,0,0,0,0
20070302071732,76,2,0,55,0,39,1,10,0,0,0,0,0,0,2,1,0,0
20070302071734,53,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20070302071735,42,2,0,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20070302071736,38,2,0,45,0,60,0,0,0,0,0,90,0,0,0,0,0,0
20070302071737,44,2,1,0,45,60,0,45,0,0,0,0,0,0,0,0,0,0
20070302071739,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071740,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071741,40,2,1,0,0,65,0,0,0,0,0,160,0,0,0,0,0,0
20070302071743,75,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20070302071744,50,2,0,0,0,5,0,20,0,0,0,0,0,0,30,0,0,0
20070302071747,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071751,80,1,0,0,0,45,0,0,0,0,0,60,0,0,0,0,0,0
20070302071752,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071753,33,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071754,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071756,44,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20070302071765,35,1,0,0,0,15,0,0,0,0,0,0,0,0,25,0,0,0
20070302071769,22,2,3,222,0,41,0,40,0,0,0,0,0,0,0,0,0,0
20070302071771,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071774,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071777,27,1,3,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071780,31,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071785,38,1,4,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20070302071789,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071790,32,1,1,0,0,15,0,45,0,0,0,0,0,0,45,0,15,0
20070302071797,51,1,0,190,0,0,0,0,0,0,0,360,0,0,0,0,0,0
20070302071798,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071799,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071800,47,2,4,0,0,45,0,0,0,0,0,0,0,0,10,0,0,0
20070302071801,24,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071803,30,2,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071805,34,2,2,0,210,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071806,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071809,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071815,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071817,54,2,0,370,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071820,61,2,0,15,60,30,0,30,0,0,0,0,0,0,0,0,30,0
20070302071821,52,2,0,0,120,45,0,0,0,0,0,0,0,0,0,0,0,0
20070302071825,37,2,1,0,0,65,0,0,0,0,0,30,0,0,0,0,0,0
20070302071827,32,2,4,269,20,17,0,30,0,0,0,30,0,0,10,0,15,0
20070302071829,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071830,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071831,56,2,2,30,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20070302071832,40,1,1,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0
20070302071833,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,10
20070302071834,31,2,2,30,15,40,0,35,0,0,0,0,0,0,0,0,0,0
20070302071835,80,1,0,90,0,10,0,20,0,0,0,0,0,0,0,0,0,0
20070302071837,21,2,2,0,5,5,0,0,0,0,0,0,0,0,30,0,0,0
20070302071840,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071841,50,2,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,1
20070302071843,55,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071845,27,1,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071846,77,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20070302071847,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071848,53,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0
20070302071854,32,2,3,120,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071855,43,2,1,0,0,70,0,0,0,0,0,0,0,120,0,60,60,0
20070302071856,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071857,17,2,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071858,40,2,3,60,90,60,0,45,0,0,0,0,0,0,206,0,0,0
20070302071859,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20070302071864,85,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071865,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071867,18,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20070302071871,49,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20070302071875,36,1,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071877,51,2,0,350,120,70,0,45,60,0,0,0,0,0,0,0,0,0
20070302071880,38,1,1,30,0,50,0,90,0,0,0,0,0,0,0,0,0,0
20070302071884,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071886,30,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20070302071889,47,2,1,75,0,35,0,0,0,0,0,0,0,0,30,0,0,0
20070302071892,60,2,0,30,0,60,0,0,0,0,0,154,0,0,0,1,0,0
20070302071893,74,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20070302071895,47,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302071899,63,2,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071900,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071903,57,2,0,0,180,0,0,0,0,0,0,0,0,30,0,0,0,0
20070302071904,68,2,0,390,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20070302071908,57,2,0,0,0,22,0,0,0,0,0,0,0,0,20,0,0,0
20070302071909,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071915,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20070302071921,64,1,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0
20070302071922,61,1,2,0,0,5,0,0,0,0,0,0,0,15,0,1,0,0
20070302071924,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071926,33,2,3,10,15,80,5,30,0,0,0,0,0,0,0,0,0,0
20070302071928,85,2,0,40,0,20,0,35,0,0,0,136,0,0,0,36,0,0
20070302071932,54,2,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0
20070302071935,72,1,0,0,0,45,0,20,0,0,0,0,0,0,0,15,0,0
20070302071937,40,1,1,0,0,25,0,20,0,0,0,0,0,0,0,0,0,5
20070302071940,56,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20070302071942,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071945,21,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20070302071948,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071949,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071950,42,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071952,80,2,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0
20070302071956,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071959,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071960,74,2,0,120,0,0,0,0,0,0,0,0,0,0,0,75,0,0
20070302071974,55,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071976,76,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20070302071977,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071979,34,2,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302071983,21,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20070302071985,51,2,0,0,0,30,0,0,0,0,0,0,0,0,0,1,30,0
20070302071986,47,2,2,5,55,16,0,25,0,0,0,0,0,0,0,0,0,0
20070302071988,53,2,0,60,0,20,0,30,0,0,0,0,0,0,90,0,0,0
20070302071990,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
20070302071997,49,1,0,0,5,20,0,19,0,0,0,0,0,0,0,0,0,0
20070302071998,17,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302072002,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302072003,38,1,0,0,0,0,0,0,0,0,0,260,0,0,45,10,0,0
20070302072006,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302072008,80,2,0,75,0,45,0,30,0,0,0,35,0,0,0,0,0,0
20070302072010,65,1,0,0,0,40,0,10,0,0,0,0,0,0,0,5,0,0
20070302072011,58,1,0,0,0,75,0,0,0,0,0,60,0,0,120,10,30,0
20070302072012,57,2,0,10,0,10,0,0,0,0,0,0,0,0,25,0,0,1
20070302072018,37,1,2,0,0,5,0,30,0,0,0,0,0,0,0,0,0,0
20070302072019,15,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20070302072022,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302072023,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302072027,42,1,2,0,15,60,0,30,0,0,0,0,0,0,15,0,45,0
20070302072028,51,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20070302072030,35,1,2,30,0,10,0,15,0,0,0,0,0,0,0,0,0,0
20070302072033,45,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070302072034,39,2,2,30,5,45,0,30,0,0,0,0,0,0,0,0,0,0
20070302072035,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
