TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20150505150016,66,2,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20150505150028,26,2,1,0,0,15,0,20,0,0,0,20,0,0,0,0,0,0
20150505150033,80,2,0,0,42,22,0,30,0,0,0,0,0,0,0,0,0,0
20150505150052,66,1,0,85,40,25,0,25,0,0,0,0,0,0,0,0,0,0
20150505150055,49,1,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,0
20150505150154,42,2,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
20150505150157,49,2,1,0,90,0,0,15,0,0,0,0,0,55,5,0,0,0
20150505150502,56,1,0,120,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150505150516,72,2,0,30,50,20,0,30,0,0,0,130,0,0,0,0,0,0
20150505150517,58,2,0,25,7,1,0,10,0,0,0,138,0,0,0,0,0,0
20150505150529,52,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505150538,57,2,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20150505150576,45,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505150590,38,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20150505150595,67,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20150505150653,27,2,2,0,20,15,0,0,0,0,0,0,0,0,0,5,0,0
20150505150659,26,2,0,45,15,135,0,0,0,0,0,0,0,0,0,0,0,0
20150505150696,35,2,3,31,0,80,0,35,0,0,0,0,0,0,0,0,0,0
20150505150701,27,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20150505150706,45,2,1,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0
20150505150712,39,2,2,0,15,70,0,0,0,0,0,0,0,0,40,0,0,0
20150505150718,49,2,2,180,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20150505150719,60,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20150505150724,46,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505150745,60,2,0,315,0,0,0,45,0,0,0,0,0,0,0,0,0,0
20150505150752,78,2,0,0,20,58,0,32,0,0,0,50,0,0,0,30,0,0
20150505150760,67,2,0,15,0,0,0,0,0,0,0,15,0,0,0,15,30,0
20150505150784,80,1,0,0,90,120,0,0,0,0,0,0,0,60,0,0,0,0
20150505150791,85,1,0,0,0,25,0,0,0,0,0,60,0,0,0,0,0,0
20150505150798,68,2,0,0,70,180,0,0,0,0,0,0,0,0,0,0,0,0
20150505150825,46,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505150844,68,2,0,3,35,60,0,15,0,0,0,0,0,0,0,0,0,0
20150505150857,61,2,0,30,90,55,0,3,0,0,0,0,0,0,0,0,0,0
20150505150859,41,2,0,125,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20150505150867,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
20150505150869,39,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20150505150879,50,2,0,0,0,55,0,45,0,0,0,0,0,0,0,0,55,0
20150505150888,85,2,0,0,0,75,0,20,0,0,0,0,0,0,0,0,0,0
20150505150898,51,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150505150924,29,1,2,0,10,0,0,0,0,0,0,0,0,0,15,0,0,0
20150505150940,46,1,2,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0
20150505150947,73,2,0,70,45,20,0,45,0,0,0,0,0,0,10,0,0,5
20150505150992,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0
20150505150997,69,1,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0
20150505151011,51,2,1,65,0,135,30,115,0,0,0,0,0,0,0,0,0,0
20150505151025,29,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20150505151027,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151041,64,2,0,120,60,20,0,0,0,0,0,0,0,0,0,0,0,0
20150505151045,74,2,0,58,0,5,0,0,0,0,0,0,0,0,0,0,15,0
20150505151085,65,2,0,209,65,60,0,0,0,0,0,0,0,0,0,0,75,0
20150505151102,74,1,2,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
20150505151109,36,2,1,0,0,90,0,0,0,0,0,0,0,0,0,0,45,0
20150505151127,27,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20150505151130,85,1,0,5,0,0,0,0,0,120,0,0,0,0,5,5,0,0
20150505151181,75,2,0,0,0,20,0,0,0,0,0,0,0,0,20,0,15,0
20150505151187,70,2,0,90,0,20,0,5,0,0,0,45,0,0,0,0,0,0
20150505151207,45,2,0,0,0,36,5,10,0,0,0,0,0,0,40,0,0,0
20150505151220,74,2,0,50,30,70,0,15,0,0,0,0,0,0,0,0,0,0
20150505151237,55,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20150505151248,49,1,0,45,15,0,0,15,0,0,0,0,0,0,0,0,30,0
20150505151272,76,2,0,20,0,10,0,0,0,0,0,0,0,45,50,0,0,0
20150505151293,80,2,0,65,0,20,0,20,0,0,0,0,0,0,130,0,0,0
20150505151304,74,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20150505151325,80,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,30,0
20150505151327,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151330,48,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20150505151342,63,1,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20150505151373,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151380,56,1,0,0,0,130,0,0,0,0,0,0,0,0,0,0,60,0
20150505151386,61,2,2,0,0,115,0,20,0,0,0,60,0,0,0,0,0,0
20150505151417,72,1,0,20,0,40,0,20,0,0,0,0,10,0,0,1,0,0
20150505151420,74,1,0,0,0,40,5,15,0,0,0,0,0,0,0,15,35,10
20150505151443,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151448,64,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150505151453,51,2,0,375,0,90,0,25,0,0,0,0,0,0,0,0,0,0
20150505151460,73,2,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0
20150505151480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151498,74,2,0,0,0,68,0,0,0,0,0,0,0,10,10,0,0,0
20150505151509,76,2,0,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0
20150505151540,69,2,0,30,0,0,0,0,0,0,0,0,0,15,0,0,0,0
20150505151599,56,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151604,61,1,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20150505151607,66,1,0,0,0,15,0,0,0,0,0,285,0,0,0,0,0,0
20150505151650,66,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20150505151658,71,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151679,66,2,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0
20150505151686,27,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20150505151689,49,2,0,75,35,60,0,0,0,0,0,0,0,0,0,0,0,0
20150505151746,33,2,1,20,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20150505151763,42,1,2,90,0,0,0,35,0,0,0,90,0,0,0,0,0,0
20150505151777,57,1,0,0,0,75,0,0,0,0,0,60,0,0,0,0,0,0
20150505151796,56,1,0,60,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20150505151797,39,1,2,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
20150505151801,70,2,0,180,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20150505151818,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
20150505151826,28,2,1,60,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20150505151857,56,2,0,0,0,135,0,35,0,0,0,0,0,0,0,0,0,0
20150505151860,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151870,71,2,0,30,60,45,0,0,0,0,0,0,0,0,0,0,0,0
20150505151881,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151896,62,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151904,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151907,56,2,1,70,5,120,0,0,0,0,0,0,0,0,0,0,0,0
20150505151931,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151945,70,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505151983,59,2,1,0,55,105,0,15,0,0,0,0,0,0,0,0,0,0
20150505152009,26,2,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0
20150505152019,55,2,0,60,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20150505152031,35,1,1,20,15,0,0,0,0,0,0,120,0,0,0,0,0,0
20150505152034,42,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20150505152036,47,1,3,0,0,70,0,10,0,0,0,0,0,0,0,0,0,0
20150505152040,53,2,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152061,59,1,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20150505152079,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152084,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152101,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152108,32,1,0,0,0,30,0,0,0,0,0,195,0,0,0,0,0,0
20150505152113,63,2,0,0,0,45,0,37,0,0,0,0,0,0,0,0,22,0
20150505152114,59,2,0,30,0,60,0,20,60,0,0,0,0,0,0,0,0,0
20150505152122,61,1,0,60,0,15,0,0,0,0,0,30,0,0,70,1,0,0
20150505152125,67,1,0,180,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20150505152157,75,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20150505152158,56,2,0,40,0,130,0,50,0,0,0,0,0,0,0,0,0,0
20150505152172,60,2,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20150505152175,62,2,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0
20150505152178,47,2,2,60,90,30,0,0,0,0,0,0,0,0,0,0,0,0
20150505152182,43,1,2,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0
20150505152195,73,1,1,180,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150505152204,74,2,0,30,90,105,0,60,0,0,0,60,0,0,0,0,0,0
20150505152240,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152255,67,2,0,90,0,75,0,0,0,0,0,0,0,0,50,0,0,0
20150505152256,30,2,1,0,0,105,0,15,0,0,0,765,0,0,0,0,0,0
20150505152289,75,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20150505152297,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152323,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152326,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152329,85,1,0,0,0,40,0,10,0,0,0,0,0,0,0,0,0,0
20150505152334,68,2,0,0,0,31,0,0,0,0,0,180,0,0,0,0,0,0
20150505152335,57,1,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0
20150505152342,70,2,0,10,50,35,0,25,0,0,2,0,0,0,0,0,0,0
20150505152343,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152346,40,2,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152381,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152414,73,1,0,0,0,15,0,0,0,0,0,0,0,0,0,15,0,0
20150505152420,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505152439,58,2,1,120,120,60,0,30,0,0,0,0,0,0,0,0,0,0
20150505152473,50,1,2,0,0,110,0,60,0,0,0,0,0,0,0,0,0,0
20150505152502,32,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20150505152512,43,1,3,0,0,35,0,10,0,0,0,0,0,0,5,0,0,0
20150505152522,38,2,2,20,0,7,0,15,0,0,0,180,0,0,45,0,0,0
20150603150737,56,2,0,180,0,35,0,0,0,0,0,60,0,0,0,0,0,0
20150603150774,35,2,2,230,0,25,0,0,0,0,0,0,0,90,0,0,0,0
20150603151119,22,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20150603151144,19,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20150603151209,20,1,3,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20150603151278,85,2,0,260,30,150,0,60,0,0,0,0,0,0,90,30,0,0
20150604150091,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20150604150101,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150140,34,1,1,0,7,30,0,0,0,0,0,0,0,0,10,0,0,0
20150604150511,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150512,43,2,2,20,10,5,0,15,0,0,0,0,0,0,0,0,0,0
20150604150524,19,2,0,0,0,30,0,0,0,0,0,0,0,0,10,0,0,0
20150604150532,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150591,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150603,41,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20150604150624,65,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
20150604150629,64,2,0,60,120,170,0,0,0,0,0,0,0,0,0,0,0,0
20150604150638,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150647,16,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150648,25,2,0,0,0,50,0,0,0,0,0,0,0,0,152,0,0,0
20150604150667,42,1,0,60,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20150604150674,73,2,1,60,0,140,15,30,0,0,0,30,0,0,0,0,0,0
20150604150726,36,2,1,0,65,15,0,0,0,0,0,0,0,0,0,0,0,0
20150604150740,68,1,0,120,0,0,0,0,0,0,0,120,0,0,0,0,20,0
20150604150762,17,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150604150781,27,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150604150783,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150799,68,2,0,60,75,30,0,0,0,0,0,0,0,0,0,0,0,0
20150604150814,59,2,1,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0
20150604150867,63,1,0,0,0,0,0,5,0,0,0,160,0,15,0,20,0,0
20150604150870,47,2,2,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
20150604150875,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150898,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150933,39,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20150604150941,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604150972,33,1,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20150604150974,24,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20150604150991,42,1,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151003,58,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20150604151006,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151042,69,2,0,60,48,30,2,0,0,0,0,20,0,0,0,0,0,0
20150604151077,62,2,0,0,0,20,0,0,0,0,0,0,0,90,0,0,30,0
20150604151091,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151093,34,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151115,71,2,0,5,0,0,0,0,0,0,0,20,0,0,0,0,0,0
20150604151116,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151125,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151150,47,2,1,120,60,45,0,0,0,0,0,120,0,0,0,0,0,0
20150604151155,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151159,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151172,41,2,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20150604151180,39,2,1,0,0,70,0,5,0,0,0,0,0,0,0,0,0,0
20150604151198,31,2,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20150604151229,46,1,1,0,0,90,0,60,0,0,0,0,0,0,0,0,0,0
20150604151237,70,1,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0
20150604151262,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151268,31,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20150604151278,18,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20150604151306,62,2,0,0,0,135,0,30,0,0,0,0,0,0,15,0,0,0
20150604151307,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151326,40,1,1,0,0,30,0,0,0,0,0,150,0,0,0,0,0,0
20150604151328,43,1,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150604151354,39,2,4,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0
20150604151359,31,2,3,45,30,55,0,45,0,0,0,0,0,0,0,0,0,0
20150604151384,50,2,0,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20150604151393,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151405,22,1,0,0,60,0,0,0,0,0,0,0,0,0,1,0,0,0
20150604151421,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151422,51,2,0,0,0,20,0,0,0,0,0,0,0,0,160,0,0,0
20150604151438,41,2,3,370,0,30,0,65,0,0,0,0,0,0,0,0,0,0
20150604151458,52,1,3,0,15,60,0,20,0,0,0,0,0,0,0,0,0,0
20150604151461,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151477,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151484,40,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20150604151490,42,1,2,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20150604151501,72,1,0,0,0,50,0,20,0,0,0,120,0,0,15,0,0,0
20150604151505,80,1,0,0,0,0,0,0,0,0,0,0,0,24,120,0,0,0
20150604151523,65,2,0,0,30,150,0,0,0,0,0,0,0,0,0,0,0,0
20150604151530,66,2,0,30,0,60,0,30,0,0,0,270,0,0,0,0,30,0
20150604151548,51,1,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20150604151550,53,2,1,0,0,6,0,0,0,180,0,0,0,0,0,0,0,0
20150604151566,47,1,3,5,0,0,0,0,0,0,0,30,0,0,10,0,0,0
20150604151567,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151607,40,1,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151622,35,1,1,0,0,75,0,0,0,0,0,180,0,0,0,0,0,0
20150604151625,39,2,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20150604151642,45,1,0,0,185,5,0,0,0,0,0,0,0,0,0,0,0,0
20150604151650,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151658,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151662,55,1,0,15,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20150604151674,42,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151675,61,2,0,0,0,45,0,20,0,0,0,0,0,0,0,0,0,0
20150604151694,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151703,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151737,47,2,3,60,60,60,0,90,0,0,0,90,0,0,0,0,0,0
20150604151769,38,2,2,145,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20150604151771,60,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20150604151775,37,1,3,0,0,35,0,25,0,0,0,0,0,0,0,0,0,0
20150604151788,16,1,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20150604151810,64,2,0,120,60,117,0,75,0,0,0,0,0,0,0,0,0,0
20150604151822,27,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20150604151824,30,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0
20150604151836,58,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20150604151872,49,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20150604151882,56,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20150604151886,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151904,28,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151909,28,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150604151910,56,1,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20150604151920,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151940,46,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20150604151949,58,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20150604151957,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604151965,43,2,2,0,15,105,0,15,0,0,0,0,0,0,0,0,0,0
20150604151969,49,1,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20150604151984,48,1,0,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20150604152008,52,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152032,36,1,2,0,0,0,0,10,0,0,0,30,0,0,0,0,0,0
20150604152040,48,2,1,0,105,20,0,45,0,0,0,0,0,0,45,0,0,0
20150604152083,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152178,28,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152179,23,2,1,45,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20150604152194,37,2,1,95,0,30,0,15,0,0,0,0,0,0,60,5,0,0
20150604152218,46,2,0,0,0,70,0,45,0,0,0,0,0,0,0,0,0,0
20150604152221,37,2,2,0,30,70,10,30,0,0,0,15,0,0,0,0,0,0
20150604152231,34,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20150604152240,65,2,0,60,5,60,0,30,0,0,0,90,0,0,0,0,0,0
20150604152246,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152328,31,2,1,5,0,20,0,15,0,0,0,0,0,0,0,0,0,0
20150604152346,75,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20150604152355,74,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20150604152373,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152376,65,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152387,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152397,70,2,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152401,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152431,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152432,45,1,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20150604152439,43,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152455,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604152459,28,1,0,45,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20150604152472,34,2,2,0,0,80,30,60,0,0,0,45,0,0,0,0,0,0
20150604152482,69,2,0,2,25,25,0,0,0,0,0,0,0,0,0,0,30,0
20150604152483,53,2,0,0,10,40,0,45,0,0,0,0,0,0,10,0,0,0
20150604152516,29,1,2,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20150605150012,42,1,1,60,0,0,0,0,0,0,0,40,0,0,0,0,0,0
20150605150014,59,2,0,118,10,10,0,10,0,0,0,15,0,0,0,0,0,0
20150605150019,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150020,16,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20150605150023,54,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20150605150025,66,2,0,0,60,30,0,0,0,0,0,10,0,0,0,0,0,0
20150605150035,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150036,66,2,0,20,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20150605150037,62,2,0,0,55,55,0,0,0,0,0,0,0,0,0,20,0,0
20150605150044,35,1,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150045,64,2,0,80,0,210,0,45,0,0,0,0,0,0,0,0,0,0
20150605150049,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
20150605150056,24,1,0,210,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20150605150059,38,2,6,0,60,180,0,120,0,0,0,0,0,0,30,0,0,0
20150605150063,66,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150068,54,2,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20150605150071,33,1,1,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0
20150605150075,38,1,2,0,0,120,0,45,20,0,0,0,0,0,30,0,0,0
20150605150079,28,2,2,10,60,30,0,40,0,0,0,0,0,0,20,0,0,0
20150605150083,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150088,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150096,56,2,0,0,0,75,0,20,0,0,0,0,0,30,0,0,0,0
20150605150097,34,1,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0
20150605150099,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150101,52,1,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150107,64,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0
20150605150110,48,1,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150115,55,2,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0
20150605150132,54,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0
20150605150135,52,1,2,0,0,0,0,0,0,0,0,180,0,0,15,0,0,0
20150605150137,77,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150138,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150148,48,1,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150151,33,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605150152,31,2,2,130,0,160,10,65,0,0,0,0,0,0,0,0,0,0
20150605150155,31,2,3,0,0,80,0,40,0,0,0,0,0,0,0,0,0,0
