TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20190604191090,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191101,39,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20190604191173,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191194,62,2,0,120,212,10,0,0,0,0,0,90,0,0,0,0,0,0
20190604191247,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191254,60,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20190604191261,15,2,1,0,0,90,0,0,0,0,0,180,0,0,0,0,0,0
20190604191317,42,2,2,60,60,150,0,0,20,0,0,0,0,0,0,0,0,0
20190604191332,39,2,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191354,29,2,3,0,270,95,5,50,0,0,0,0,0,0,17,0,0,0
20190604191359,57,2,1,0,40,30,0,30,0,0,0,0,0,0,0,0,0,0
20190604191385,73,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20190604191391,50,1,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20190604191424,62,1,0,120,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20190604191455,66,2,1,25,0,40,0,20,0,0,0,0,0,0,0,0,0,90
20190604191479,15,1,2,0,0,10,0,0,0,0,0,0,0,0,40,0,0,0
20190604191486,78,1,0,0,0,70,0,15,0,0,0,0,0,0,0,0,0,0
20190604191525,74,2,0,90,0,20,0,0,0,0,0,120,0,0,0,0,0,0
20190604191552,73,2,0,75,0,50,0,30,0,0,0,0,0,0,5,25,0,0
20190604191562,28,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190604191581,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191598,72,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20190604191621,64,1,0,0,0,30,0,40,0,0,0,0,0,0,0,0,0,0
20190604191631,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191671,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191673,27,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20190604191689,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191719,28,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190604191724,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191732,36,2,3,20,30,20,0,30,0,0,0,60,0,0,30,0,0,0
20190604191739,50,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20190604191744,70,2,0,10,10,47,0,25,0,0,0,0,0,0,150,0,0,0
20190604191749,15,2,3,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20190604191769,64,1,0,0,0,15,0,15,0,0,0,0,0,0,15,0,0,0
20190604191790,70,2,0,0,90,50,0,20,0,0,0,0,0,0,2,0,0,0
20190604191813,31,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20190604191820,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191828,85,2,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20190604191836,75,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20190604191842,50,2,0,0,0,45,0,20,0,0,0,0,0,0,0,0,0,0
20190604191881,79,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
20190604191956,26,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604191999,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192008,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192036,16,2,3,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192060,58,2,0,210,0,0,0,0,0,0,0,0,0,0,1,0,60,0
20190604192063,26,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20190604192079,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192091,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192092,34,2,1,0,0,75,0,30,0,0,0,0,0,0,0,0,0,0
20190604192138,80,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20190604192140,66,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20190604192147,22,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20190604192185,46,2,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192197,74,2,0,45,90,60,0,45,0,0,0,60,0,0,0,0,0,0
20190604192238,70,1,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0
20190604192244,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192320,80,2,0,0,0,35,0,0,0,0,0,5,0,0,0,0,30,0
20190604192344,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192347,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192384,21,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190604192424,79,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20190604192450,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192459,45,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190604192468,85,1,0,30,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20190604192483,64,1,0,120,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20190604192554,52,2,1,120,60,150,0,0,0,0,0,60,0,0,0,0,0,0
20190605190001,63,2,0,22,80,83,0,31,0,0,0,0,0,0,0,0,0,0
20190605190003,70,2,0,0,120,10,0,0,0,0,0,0,0,0,0,5,0,0
20190605190005,49,2,1,80,60,55,0,0,0,0,0,0,0,0,0,0,0,0
20190605190009,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190013,55,2,0,300,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605190017,38,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20190605190020,27,2,4,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20190605190024,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190035,33,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190038,32,2,1,0,60,70,0,0,0,0,0,0,0,0,0,0,0,0
20190605190042,32,1,0,90,0,150,0,30,0,0,0,0,0,0,0,0,0,0
20190605190057,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20190605190058,22,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20190605190062,69,2,0,0,0,50,0,0,0,0,0,15,0,0,0,0,35,0
20190605190064,30,2,2,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20190605190066,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190069,18,2,2,0,0,40,0,35,0,0,0,0,0,0,0,5,0,0
20190605190078,27,2,1,120,60,5,0,0,0,0,0,0,0,0,0,0,0,0
20190605190080,15,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190090,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190092,30,2,0,180,60,60,0,30,0,0,0,0,0,0,0,0,0,0
20190605190100,58,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190105,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190111,57,2,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
20190605190115,64,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20190605190119,49,2,0,0,90,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605190120,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190124,56,1,1,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0
20190605190125,26,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20190605190133,80,2,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0
20190605190134,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190500,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190503,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190507,78,2,0,36,53,82,0,0,0,0,0,0,0,0,45,0,0,0
20190605190509,28,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20190605190511,47,1,2,0,0,35,0,78,0,0,0,0,0,0,13,8,0,0
20190605190513,46,2,0,0,0,40,0,15,0,0,0,0,0,0,0,0,0,0
20190605190514,79,2,0,0,0,0,0,20,0,0,0,45,0,0,0,10,0,0
20190605190520,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190521,62,2,0,0,0,30,0,15,0,0,0,0,0,0,0,0,20,0
20190605190528,30,2,2,60,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20190605190531,37,1,1,0,50,0,0,0,0,0,0,0,0,0,15,0,0,0
20190605190532,46,1,3,40,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20190605190535,62,2,0,175,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20190605190539,47,2,0,0,90,20,0,0,0,0,0,0,0,0,0,0,0,0
20190605190542,68,2,0,0,0,153,0,0,0,0,0,0,0,0,10,0,0,0
20190605190544,26,2,2,240,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20190605190547,60,1,2,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0
20190605190555,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190557,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190560,80,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20190605190562,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190565,58,2,0,0,0,210,0,0,0,0,0,120,0,0,0,0,0,0
20190605190570,60,2,0,0,0,12,0,0,0,0,0,30,0,0,0,0,0,0
20190605190571,71,1,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0
20190605190574,60,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20190605190576,77,1,0,150,0,3,0,0,0,0,0,0,0,115,0,0,0,2
20190605190577,57,2,0,0,0,60,0,0,0,0,0,120,0,0,0,0,0,0
20190605190578,31,2,2,60,0,0,0,120,0,0,0,0,0,0,0,0,0,0
20190605190584,69,1,0,0,0,15,0,0,0,0,0,80,0,0,0,0,0,0
20190605190593,76,2,0,255,0,45,0,20,0,0,0,150,0,0,30,0,0,0
20190605190596,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190600,49,1,1,8,0,15,0,0,0,0,0,75,0,0,0,0,0,0
20190605190601,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190603,53,2,0,5,0,5,0,15,0,0,0,0,0,110,0,0,0,0
20190605190607,55,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20190605190608,68,2,0,10,0,30,0,0,0,0,0,5,0,0,1,5,0,0
20190605190613,58,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20190605190620,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20190605190621,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190626,42,2,4,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20190605190631,23,2,0,120,90,160,0,0,0,0,0,0,0,0,0,0,0,0
20190605190636,80,2,0,0,120,20,0,0,0,0,0,90,0,0,0,2,0,0
20190605190637,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190648,44,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190649,70,2,0,0,0,35,0,15,0,0,0,0,0,0,0,0,0,0
20190605190652,68,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20190605190656,34,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20190605190658,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190659,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190660,85,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20190605190662,56,1,0,0,0,0,0,0,0,0,0,60,0,0,60,10,0,0
20190605190665,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190670,59,2,0,25,15,34,0,10,0,0,0,5,0,0,0,0,5,0
20190605190673,36,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190681,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190684,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190692,22,1,0,0,0,30,0,0,0,0,0,0,0,0,15,0,0,0
20190605190695,31,2,3,0,25,5,0,30,0,0,0,0,60,0,0,0,0,0
20190605190696,45,2,2,105,75,165,0,15,0,0,0,0,0,0,0,0,0,0
20190605190702,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190706,80,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605190710,65,2,0,0,150,52,0,0,0,0,0,0,0,0,10,0,0,0
20190605190713,40,1,4,0,0,30,0,45,0,0,0,150,0,0,0,0,0,0
20190605190714,63,2,1,0,0,90,0,35,0,0,0,0,0,0,0,0,0,0
20190605190717,58,1,0,240,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20190605190722,85,2,0,20,0,0,0,0,0,0,0,20,0,20,0,25,0,0
20190605190724,68,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20190605190726,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190727,39,1,2,0,0,15,0,0,0,0,0,0,0,0,70,0,0,0
20190605190731,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190732,40,1,1,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0
20190605190736,31,1,0,20,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20190605190741,36,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0
20190605190743,71,2,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20190605190747,57,2,0,330,0,160,0,0,0,0,0,105,0,30,75,0,0,0
20190605190761,27,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20190605190769,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190773,75,1,0,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0
20190605190781,85,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20190605190782,74,2,0,0,0,75,0,0,0,0,0,30,0,0,60,0,0,0
20190605190786,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190793,25,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20190605190803,55,2,0,30,55,70,0,0,30,0,0,30,0,0,83,2,0,0
20190605190806,58,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20190605190812,29,2,2,0,0,20,0,0,0,0,0,0,0,0,10,0,0,0
20190605190813,37,2,2,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
20190605190815,64,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20190605190821,52,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20190605190824,80,2,0,0,120,90,0,0,0,0,10,15,0,0,0,0,0,0
20190605190825,50,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605190841,46,2,2,45,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20190605190843,28,2,0,0,0,85,0,75,0,0,0,0,0,0,0,0,0,0
20190605190844,68,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20190605190849,56,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20190605190851,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190853,37,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605190855,42,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20190605190857,34,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20190605190859,63,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20190605190861,60,2,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20190605190863,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190868,36,1,2,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0
20190605190870,16,1,1,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0
20190605190871,49,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190874,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190875,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190878,54,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
20190605190881,68,2,0,0,60,15,0,0,0,0,0,60,0,1,0,8,15,0
20190605190883,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190886,42,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605190893,45,2,1,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20190605190896,52,1,2,30,20,30,0,20,0,0,0,255,0,0,0,0,0,0
20190605190897,80,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
20190605190903,47,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20190605190905,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190907,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190910,67,2,0,60,120,0,0,0,0,0,0,0,0,0,40,0,0,0
20190605190920,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190921,73,1,0,0,0,35,0,0,0,0,0,180,0,0,0,0,0,0
20190605190922,73,2,0,70,0,50,0,20,0,0,0,0,0,0,0,0,0,0
20190605190924,80,2,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20190605190925,18,1,1,0,0,0,0,0,0,0,0,60,0,0,5,0,0,0
20190605190926,25,1,0,60,200,60,0,30,0,0,0,0,0,0,0,0,0,0
20190605190927,27,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20190605190935,30,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20190605190937,85,2,0,70,0,17,0,0,0,0,0,0,0,0,0,1,0,0
20190605190938,61,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20190605190940,29,2,3,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190948,85,1,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0
20190605190954,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605190957,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
20190605190959,66,2,0,0,0,85,0,30,0,0,0,0,0,0,0,120,20,0
20190605190968,67,1,0,0,0,10,0,0,0,0,0,100,0,0,0,0,0,0
20190605190977,24,2,0,60,45,0,0,30,0,0,0,0,0,0,15,0,0,0
20190605190978,54,2,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
20190605190979,41,2,2,90,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20190605190984,17,2,1,0,0,10,0,0,0,0,0,0,0,0,0,60,0,0
20190605190992,69,2,0,15,0,75,0,20,0,0,0,0,0,0,30,1,0,0
20190605190994,65,2,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0
20190605191016,77,1,0,0,5,15,0,0,0,0,0,0,0,0,0,4,0,0
20190605191018,79,2,0,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20190605191021,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191030,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191036,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191037,64,2,0,0,0,15,0,0,80,0,0,0,0,0,90,35,0,0
20190605191039,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191044,77,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605191047,15,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605191050,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191051,54,1,0,0,30,55,0,0,0,0,0,0,0,0,0,0,0,0
20190605191053,63,1,0,0,0,5,0,0,110,0,0,45,0,0,0,0,0,0
20190605191055,67,1,0,0,0,105,0,0,0,0,0,0,60,0,0,0,60,0
20190605191059,39,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191061,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191066,70,2,0,30,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20190605191068,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191069,67,1,0,0,0,60,0,0,0,0,0,240,0,0,0,0,0,0
20190605191070,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191074,80,1,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0
20190605191083,79,1,0,0,0,50,0,15,0,0,0,45,0,0,0,15,30,0
20190605191085,54,2,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,5
20190605191093,25,1,2,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20190605191094,35,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605191100,34,1,2,0,150,30,0,0,0,0,0,0,0,0,15,0,0,0
20190605191102,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191103,42,2,2,0,0,40,0,15,0,0,0,0,0,0,0,0,0,0
20190605191121,75,2,0,180,0,10,0,0,0,0,0,165,0,0,5,0,0,0
20190605191123,72,2,0,0,0,53,0,10,0,0,0,0,0,0,9,0,0,0
20190605191127,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191128,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191130,66,2,0,5,0,10,0,0,0,0,0,0,0,0,20,0,0,15
20190605191134,71,2,0,0,60,10,0,0,0,0,0,0,0,0,0,0,10,0
20190605191135,24,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20190605191138,30,2,2,0,60,0,0,40,0,0,0,0,0,0,0,0,0,0
20190605191139,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191141,67,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191146,62,2,0,0,60,95,0,15,0,0,0,0,0,0,10,0,0,0
20190605191153,64,1,0,0,0,60,0,0,0,0,0,240,0,0,0,0,2,0
20190605191155,52,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191156,64,1,0,0,0,0,0,0,0,0,0,60,0,0,20,0,0,0
20190605191157,79,1,1,0,0,125,0,40,0,0,0,45,0,0,0,0,0,0
20190605191166,45,2,2,257,0,60,0,45,0,0,0,0,0,0,0,0,0,0
20190605191169,36,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191171,49,2,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191173,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191178,40,2,2,45,60,225,0,30,0,0,0,0,0,0,0,0,0,0
20190605191184,68,2,0,30,0,20,0,0,0,0,0,78,0,0,0,2,0,0
20190605191185,72,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20190605191187,79,2,0,5,90,0,0,0,0,0,0,155,0,0,0,0,0,0
20190605191189,58,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191192,73,1,0,0,0,60,0,20,0,0,0,0,0,0,0,0,75,0
20190605191193,41,1,0,0,0,105,0,20,0,0,0,0,0,0,0,0,30,0
20190605191200,64,2,0,120,0,0,0,0,0,0,0,400,0,0,0,0,0,0
20190605191201,52,2,1,120,45,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605191208,36,2,2,0,15,30,0,30,0,0,0,0,0,0,0,0,0,0
20190605191210,37,1,4,60,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20190605191212,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191213,72,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20190605191218,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191221,53,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20190605191222,50,1,1,0,0,10,0,7,0,0,0,30,0,0,0,0,0,0
20190605191227,85,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20190605191228,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191236,16,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20190605191238,31,2,2,172,120,135,15,30,0,0,0,0,0,0,0,0,0,0
20190605191240,41,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20190605191241,61,1,0,0,0,33,0,0,0,0,0,15,0,0,0,0,0,0
20190605191242,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191243,76,2,0,0,0,20,0,20,0,0,0,10,0,0,0,0,0,0
20190605191247,50,2,1,0,0,20,0,15,0,0,0,263,0,15,17,0,30,0
20190605191251,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191253,33,2,3,60,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20190605191257,80,1,0,90,0,60,0,0,90,0,0,0,0,0,120,0,0,0
20190605191262,85,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20190605191264,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191266,71,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191269,62,1,0,60,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20190605191274,27,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20190605191276,53,2,0,0,5,10,0,60,0,0,0,20,0,0,0,0,0,0
20190605191278,43,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191281,46,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20190605191282,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191283,69,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20190605191288,80,2,0,60,0,77,0,50,0,0,0,0,0,0,0,0,0,0
20190605191289,39,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191292,61,2,0,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0
20190605191294,78,2,0,0,0,45,0,20,0,0,0,0,0,30,0,0,0,0
20190605191295,30,2,3,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0
20190605191297,69,2,0,180,0,180,5,40,0,0,0,0,0,0,0,0,0,0
20190605191300,40,1,0,60,0,0,0,20,0,0,0,0,0,0,60,0,0,0
20190605191306,28,2,0,150,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20190605191309,59,1,0,0,10,40,0,10,0,0,0,0,0,0,0,0,0,0
20190605191310,85,2,0,70,0,48,0,0,0,0,0,30,0,0,0,2,0,0
