TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20210201211048,75,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20210201211054,51,1,0,0,0,100,0,30,0,0,0,0,0,0,0,0,0,0
20210201211056,28,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211057,80,2,0,0,0,15,0,0,0,0,0,0,0,120,0,0,0,0
20210201211065,72,2,0,5,0,120,0,60,0,0,0,0,0,0,0,0,30,0
20210201211074,44,2,0,15,60,45,0,90,0,0,0,0,0,0,0,0,0,0
20210201211077,56,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20210201211079,79,2,0,0,0,20,0,20,0,0,0,0,0,0,0,10,0,0
20210201211084,74,1,0,30,0,40,0,0,0,0,0,0,0,75,0,0,15,0
20210201211086,53,2,1,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20210201211089,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211090,45,2,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,0
20210201211095,57,2,0,0,30,90,0,10,0,0,0,0,0,0,0,0,0,0
20210201211103,42,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211112,35,1,3,120,0,85,0,0,0,0,0,0,0,0,0,0,0,0
20210201211118,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211119,45,1,2,0,0,75,0,15,0,0,0,0,0,0,15,0,0,0
20210201211122,63,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20210201211124,42,2,1,150,30,45,0,0,0,0,0,0,0,0,0,5,0,0
20210201211128,39,2,2,0,60,35,0,45,0,0,0,0,0,0,0,0,0,0
20210201211129,80,1,0,65,0,5,3,0,0,0,0,0,0,0,0,0,30,0
20210201211138,63,1,0,0,0,50,0,25,0,0,0,0,0,0,5,0,0,0
20210201211139,76,2,0,0,0,45,0,0,0,0,0,0,0,10,15,0,0,0
20210201211146,54,2,0,150,180,30,0,30,0,0,0,0,0,0,0,0,0,0
20210201211149,37,2,2,45,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201211157,51,1,1,60,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20210201211162,62,2,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211163,71,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
20210201211170,62,2,1,0,75,75,5,30,0,0,0,0,0,0,0,0,0,0
20210201211171,31,2,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211179,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211183,53,1,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20210201211184,49,2,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0
20210201211196,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211197,80,2,0,0,120,45,0,10,0,0,0,0,0,0,0,0,0,0
20210201211198,37,1,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20210201211199,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211203,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211204,29,2,0,0,30,40,0,30,0,0,0,0,0,0,60,0,0,0
20210201211206,42,2,3,30,0,35,0,0,0,0,0,90,0,0,0,0,0,0
20210201211207,30,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211208,76,1,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0
20210201211213,27,2,3,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20210201211216,45,1,1,0,0,50,0,30,0,0,0,0,0,0,0,0,0,0
20210201211217,80,2,0,0,0,30,0,0,0,0,0,0,0,0,15,0,0,0
20210201211220,54,1,2,0,15,0,0,0,0,0,0,0,0,0,30,0,0,0
20210201211221,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211222,37,1,2,0,240,60,0,0,0,0,0,0,0,0,90,0,0,0
20210201211223,59,1,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0
20210201211228,65,2,0,90,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211230,61,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211235,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211238,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211241,30,2,1,180,150,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211242,39,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20210201211243,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211247,62,1,1,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0
20210201211248,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211258,49,1,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20210201211284,43,2,2,90,0,0,0,30,0,0,0,0,0,0,0,10,0,0
20210201211285,46,1,2,0,0,10,0,84,0,0,0,0,0,0,0,0,0,0
20210201211287,47,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211294,38,2,3,180,90,30,0,60,0,0,0,0,0,0,0,0,0,0
20210201211296,30,2,1,0,5,60,0,10,0,0,0,0,0,0,15,0,0,0
20210201211297,47,2,0,20,610,55,0,20,0,0,0,0,0,0,0,0,0,0
20210201211299,56,2,0,90,0,0,0,0,0,0,0,15,0,0,0,0,0,0
20210201211307,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211319,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211320,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211327,53,2,2,60,60,120,0,60,0,0,0,0,0,0,0,0,0,0
20210201211329,37,2,2,60,0,60,30,45,0,0,0,0,0,0,0,0,0,0
20210201211330,27,2,0,120,180,60,0,0,0,0,0,0,0,0,60,0,0,0
20210201211333,32,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20210201211335,35,1,3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211342,58,1,0,2,0,35,0,0,0,0,1,0,0,0,0,0,0,0
20210201211344,43,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20210201211347,80,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211349,74,2,0,0,0,50,0,15,0,0,0,0,0,0,0,0,0,0
20210201211350,85,1,0,0,60,60,0,30,0,0,0,0,0,120,0,0,0,0
20210201211352,54,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,30,0
20210201211353,30,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
20210201211359,40,2,1,0,0,135,0,75,0,0,0,0,0,0,0,0,0,0
20210201211364,35,1,0,45,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211369,60,2,1,0,45,85,0,50,0,0,0,0,0,0,45,0,0,0
20210201211375,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211385,27,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20210201211387,50,2,0,0,150,5,0,0,0,0,0,0,0,0,0,0,0,0
20210201211390,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211397,25,2,0,0,20,45,0,10,0,0,0,0,0,0,0,2,0,0
20210201211402,41,2,1,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20210201211404,36,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211409,74,2,0,45,0,80,0,45,0,0,0,0,0,0,0,0,0,0
20210201211416,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211417,27,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0
20210201211420,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211429,60,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211432,74,2,0,225,0,10,0,0,0,0,0,0,0,120,60,0,0,0
20210201211436,40,1,3,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20210201211438,71,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20210201211441,68,1,0,60,0,60,0,0,0,0,0,0,0,0,60,0,0,0
20210201211442,29,2,2,0,0,95,0,30,0,0,0,0,0,0,0,0,0,0
20210201211444,73,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201211445,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20210201211455,52,2,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20210201211457,60,1,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0
20210201211460,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211465,44,1,3,0,0,40,0,0,0,0,0,120,0,0,0,0,0,0
20210201211468,66,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201211475,33,2,2,60,60,120,0,60,0,0,0,0,0,0,0,0,0,0
20210201211477,36,2,0,180,60,50,0,0,0,0,0,0,0,0,0,0,0,0
20210201211482,41,2,0,0,60,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201211495,85,1,0,0,25,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211501,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211504,33,1,0,30,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20210201211505,51,2,2,0,0,10,85,20,0,0,0,0,0,0,0,0,0,0
20210201211515,48,1,3,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0
20210201211516,32,1,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20210201211517,60,2,0,0,10,30,0,30,0,0,0,0,0,0,45,0,0,0
20210201211518,31,2,1,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20210201211520,85,1,0,0,0,30,0,0,0,0,0,0,0,0,30,0,0,0
20210201211534,59,2,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211537,47,2,2,0,20,40,0,10,0,0,0,0,0,0,0,0,0,0
20210201211539,62,1,0,90,180,10,0,0,0,0,0,0,0,0,0,0,0,0
20210201211549,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211555,59,2,0,150,0,10,0,15,15,0,120,0,0,0,65,0,0,0
20210201211556,60,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20210201211561,54,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20210201211563,54,2,0,0,30,0,0,0,0,0,0,0,0,0,0,50,0,0
20210201211564,58,2,0,150,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20210201211565,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211567,57,2,0,90,30,5,0,15,0,0,0,0,0,0,0,0,0,0
20210201211571,53,2,0,0,0,60,0,0,0,0,0,0,0,0,15,0,0,0
20210201211572,33,2,4,0,0,120,0,30,0,0,0,0,0,0,0,0,0,0
20210201211573,50,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20210201211574,29,2,0,0,0,45,0,45,0,0,0,0,0,0,0,0,0,0
20210201211577,72,2,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20210201211579,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211584,35,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211585,53,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211586,85,2,0,30,90,40,0,30,0,0,45,0,0,0,0,0,0,0
20210201211593,53,2,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20210201211594,38,2,3,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211595,80,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201211598,80,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211599,69,2,0,0,155,5,0,0,0,0,0,0,0,0,0,0,45,0
20210201211601,44,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211603,37,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211605,44,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20210201211607,67,1,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20210201211613,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211616,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211617,40,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20210201211621,43,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211625,64,2,2,240,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211638,30,2,0,0,120,20,0,0,0,0,0,0,0,0,0,0,0,0
20210201211639,48,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20210201211649,44,2,1,120,0,30,0,0,0,0,0,0,0,0,0,0,30,0
20210201211664,39,2,3,345,80,70,0,25,0,0,0,0,0,0,0,0,0,0
20210201211667,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211668,35,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211671,35,2,0,0,0,140,0,0,0,0,0,0,0,60,0,0,0,0
20210201211674,58,2,0,0,240,120,0,30,0,0,0,0,0,0,0,0,0,0
20210201211679,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211680,50,2,1,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20210201211682,38,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20210201211683,40,2,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20210201211688,46,2,1,195,0,145,0,0,0,0,0,0,0,5,20,5,0,0
20210201211690,70,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
20210201211694,70,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20210201211695,50,2,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20210201211699,33,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211705,53,2,2,25,50,150,0,70,0,0,0,55,0,60,75,0,0,0
20210201211707,67,2,0,0,90,180,0,0,0,0,0,0,0,0,0,0,0,0
20210201211709,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211711,48,1,1,0,0,30,0,0,120,0,0,0,0,0,0,0,0,0
20210201211713,85,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211724,46,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211727,58,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20210201211729,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211731,47,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211732,69,1,3,0,90,80,0,0,0,0,0,0,0,0,0,0,0,0
20210201211736,38,2,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211738,85,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201211744,60,2,0,30,0,50,0,20,0,0,0,0,0,0,0,0,0,0
20210201211748,41,1,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
20210201211751,80,1,0,0,0,15,0,0,0,0,0,120,0,0,5,15,0,0
20210201211753,68,2,0,0,30,31,0,17,0,0,0,0,0,0,0,0,0,0
20210201211754,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211758,58,2,0,0,0,140,15,105,60,0,0,0,0,0,25,0,0,0
20210201211767,40,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211768,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211771,57,1,0,0,10,30,0,30,0,0,0,120,0,0,0,0,0,0
20210201211778,41,2,1,60,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20210201211783,32,2,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20210201211785,76,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211789,57,1,0,120,0,285,0,0,0,0,0,0,0,0,0,0,0,0
20210201211791,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211796,51,2,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211798,53,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20210201211803,30,1,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20210201211807,50,2,1,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0
20210201211809,46,1,0,60,45,80,0,0,0,0,0,0,0,0,0,0,0,0
20210201211811,69,1,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0
20210201211812,72,2,0,120,120,60,0,45,0,0,0,0,0,0,0,5,0,0
20210201211818,33,2,1,105,45,50,0,65,0,0,0,0,0,0,0,0,0,0
20210201211819,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211822,67,1,0,0,0,0,0,30,0,0,180,0,0,0,150,0,0,10
20210201211824,79,2,0,115,20,40,0,60,0,0,0,0,0,0,15,0,0,0
20210201211827,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211830,44,2,2,0,0,10,0,40,0,0,0,0,0,0,0,0,0,0
20210201211832,16,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20210201211838,34,1,2,0,0,90,0,35,20,0,0,0,0,0,0,0,0,0
20210201211839,63,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20210201211841,63,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,80,0
20210201211843,32,2,1,45,180,40,0,60,0,0,0,0,0,0,0,0,0,0
20210201211844,45,2,0,0,10,90,0,30,0,0,0,0,0,0,0,0,0,0
20210201211846,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211851,61,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20210201211852,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211859,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211863,29,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211868,69,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211871,80,2,0,180,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211874,53,2,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211875,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211878,61,2,0,120,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20210201211884,46,1,1,30,0,45,0,2,0,0,0,0,0,0,0,0,0,0
20210201211894,63,2,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201211895,57,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,60,0
20210201211896,46,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201211900,56,1,0,0,0,75,0,0,0,0,0,60,0,0,0,0,0,0
20210201211907,37,2,3,0,0,90,0,60,0,0,0,0,0,0,0,0,0,0
20210201211908,58,1,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0
20210201211915,65,2,0,0,0,40,0,15,0,0,0,0,0,0,0,0,0,0
20210201211919,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211920,65,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20210201211922,44,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20210201211923,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211924,62,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20210201211926,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211927,80,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211928,57,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20210201211931,27,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201211933,27,1,0,0,0,50,0,0,0,0,0,0,0,0,30,0,0,0
20210201211935,61,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201211937,70,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211940,61,2,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20210201211943,58,2,0,110,30,30,0,20,0,0,0,0,0,0,0,0,0,0
20210201211944,38,2,2,0,30,60,0,60,0,0,0,0,0,0,0,0,0,0
20210201211945,36,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20210201211950,71,1,0,30,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20210201211956,31,1,0,0,0,5,0,0,325,0,0,0,0,0,0,0,0,0
20210201211957,39,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20210201211958,75,2,1,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20210201211961,75,2,0,180,0,35,0,45,0,0,0,0,0,0,0,0,0,0
20210201211963,75,2,0,0,120,0,0,30,0,0,0,0,0,0,0,0,0,0
20210201211972,78,1,0,30,0,40,0,30,0,0,0,0,0,0,5,0,15,0
20210201211976,37,2,2,0,0,20,0,0,444,0,0,0,0,0,0,0,0,0
20210201211978,45,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20210201211981,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211990,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201211991,39,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20210201211997,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212000,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212010,77,1,0,30,0,10,0,55,0,0,0,0,0,0,0,0,0,0
20210201212011,46,2,2,0,0,40,0,30,0,0,0,0,0,0,0,0,0,0
20210201212018,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212019,75,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20210201212020,57,2,0,15,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20210201212027,75,2,0,180,15,10,0,0,0,0,0,0,0,0,0,0,0,0
20210201212036,80,2,0,5,60,110,0,0,0,0,0,0,0,0,0,0,0,0
20210201212041,69,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,60,0
20210201212047,27,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201212048,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212053,67,2,0,0,180,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201212055,72,1,0,20,0,30,0,0,0,0,0,15,0,0,0,0,15,0
20210201212059,71,1,0,65,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20210201212061,61,1,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0
20210201212063,43,2,2,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
20210201212072,73,2,0,180,0,60,0,0,0,0,0,0,0,0,0,2,20,0
20210201212078,65,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20210201212081,62,2,0,240,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20210201212085,47,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201212094,66,2,0,125,90,120,0,30,0,0,0,0,0,0,0,0,0,0
20210201212095,85,2,0,120,120,135,0,60,0,0,0,0,0,0,0,0,0,0
20210201212099,38,2,2,15,30,37,0,10,0,0,0,0,0,0,0,0,0,0
20210201212103,35,2,3,60,15,30,0,45,0,0,0,0,0,0,0,0,0,0
20210201212104,47,1,0,0,40,60,0,55,0,0,0,0,0,0,0,0,0,0
20210201212105,54,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20210201212107,61,2,0,0,0,180,0,30,0,0,0,130,0,0,0,0,0,0
20210201212109,71,1,0,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20210201212110,27,2,1,20,0,25,0,20,0,0,0,0,0,0,0,0,0,0
20210201212111,34,1,1,0,0,5,0,0,0,0,0,0,0,0,10,0,15,0
20210201212115,28,1,0,180,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201212120,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212121,72,1,0,0,0,30,0,0,0,0,0,0,0,2,0,0,120,0
20210201212127,46,1,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212129,27,1,1,110,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201212131,73,2,0,0,30,15,0,30,0,0,0,30,0,30,0,60,30,0
20210201212132,67,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201212136,67,1,0,150,0,70,0,0,0,0,0,0,0,0,0,45,0,0
20210201212137,25,1,2,0,60,20,0,0,0,0,0,0,0,0,0,0,0,0
20210201212138,67,2,1,0,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20210201212139,68,2,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20210201212147,63,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212149,58,2,0,81,120,100,0,5,0,0,0,0,0,0,0,0,0,0
20210201212150,55,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212151,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212153,65,2,0,120,60,20,0,0,0,0,0,0,0,0,0,0,0,0
20210201212159,31,1,0,0,0,15,0,0,0,0,0,0,0,0,30,0,0,0
20210201212160,73,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20210201212161,74,2,0,30,60,0,0,0,0,0,0,0,0,0,0,60,0,0
20210201212168,74,1,0,30,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20210201212174,79,2,0,30,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20210201212181,50,2,0,0,0,65,0,30,0,0,0,0,0,0,0,0,0,0
20210201212186,71,1,1,0,0,15,0,0,610,0,0,0,0,0,0,0,0,0
20210201212187,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212197,59,2,0,0,0,30,0,0,33,0,0,0,0,0,0,2,0,0
20210201212200,71,1,0,120,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20210201212204,28,2,2,0,0,10,0,25,0,0,0,0,0,0,0,0,0,0
20210201212216,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212218,67,2,0,0,60,60,0,30,0,0,0,0,0,0,120,0,0,0
20210201212221,80,1,0,0,0,180,0,0,0,0,0,0,0,0,70,0,0,0
20210201212223,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210201212233,52,2,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
20210201212238,60,2,0,90,10,0,0,30,0,0,0,0,0,0,15,0,0,0
20210201212240,70,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20210201212243,65,1,0,0,0,83,0,20,0,0,25,0,0,0,0,0,0,0
20210201212247,41,1,2,0,0,10,0,0,90,0,0,0,0,0,0,0,0,0
20210201212252,37,1,0,240,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20210201212260,56,1,0,0,75,35,0,0,0,0,0,0,0,45,0,0,40,0
