TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20170302172473,80,1,0,45,0,45,0,25,0,0,0,0,0,0,5,0,0,0
20170302172475,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170302172476,64,2,0,60,0,30,0,20,60,0,0,105,0,0,30,10,0,0
20170302172486,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170302172487,33,1,2,0,0,30,0,0,125,0,0,0,0,0,0,0,15,0
20170302172492,38,1,1,60,10,80,0,0,0,0,0,180,0,0,0,0,0,0
20170302172494,68,2,0,40,30,45,0,20,0,0,0,0,0,10,1,2,0,0
20170302172495,50,2,0,10,90,60,0,30,0,0,0,0,0,0,10,0,30,0
20170302172496,52,1,0,10,0,30,0,45,5,0,0,0,0,0,22,0,0,0
20170302172502,22,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20170302172517,30,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170302172520,33,2,0,90,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170302172522,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170302172524,80,2,0,90,0,0,0,40,0,0,0,0,0,0,0,20,0,0
20170302172526,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170302172528,72,1,0,0,0,80,0,15,0,0,0,30,0,0,0,0,0,0
20170302172531,43,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170302172532,59,2,0,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0
20170302172538,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170302172539,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170302172544,60,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170044,21,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
20170303170059,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170112,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170521,55,2,0,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0
20170303170541,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170573,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170575,53,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170303170596,22,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20170303170643,72,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
20170303170703,27,2,2,60,120,100,0,110,0,0,0,0,0,0,0,0,0,0
20170303170752,53,1,0,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170303170757,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170786,73,2,0,0,15,70,0,0,0,0,0,0,0,0,0,0,45,0
20170303170797,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170799,80,2,0,0,0,75,0,0,0,0,0,0,0,0,45,0,0,0
20170303170822,37,2,2,10,0,65,0,25,0,0,0,0,0,0,0,0,0,0
20170303170856,55,1,0,20,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20170303170858,24,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170303170859,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170890,78,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20170303170914,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170925,85,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303170948,39,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170303170978,42,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170303171013,70,1,1,0,0,30,0,20,0,0,0,0,0,0,210,0,0,0
20170303171031,54,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171043,73,2,0,10,60,65,0,47,0,0,0,0,0,0,15,30,0,0
20170303171068,49,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20170303171134,76,2,0,40,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170303171135,45,2,0,0,45,35,0,30,0,0,0,0,0,0,0,0,0,0
20170303171154,74,1,0,0,0,10,0,0,0,0,0,0,0,0,150,10,0,0
20170303171197,22,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20170303171208,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171221,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171233,46,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20170303171242,47,2,0,0,0,45,0,30,0,0,0,0,0,0,90,0,0,0
20170303171281,37,2,1,20,15,20,0,20,0,0,0,300,0,0,10,0,0,0
20170303171284,58,1,0,0,0,60,0,0,60,0,0,30,0,0,0,0,0,0
20170303171291,32,2,1,225,0,240,0,150,0,0,0,0,0,0,0,0,0,0
20170303171310,40,2,0,15,60,105,0,30,0,0,0,0,0,0,5,0,0,0
20170303171319,47,2,1,0,15,75,0,0,0,0,0,0,0,0,0,0,0,0
20170303171323,46,2,2,0,0,38,0,20,0,0,0,0,0,0,0,0,0,0
20170303171347,68,2,0,0,105,195,0,60,0,0,0,0,0,0,0,0,50,0
20170303171388,51,2,0,0,10,45,0,30,0,0,0,0,0,0,48,0,100,0
20170303171393,85,2,0,0,0,20,0,25,0,0,0,0,0,0,0,31,0,0
20170303171395,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171435,42,1,0,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170303171456,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171499,77,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,120,0
20170303171570,45,1,1,0,0,25,0,60,0,0,0,0,0,0,0,0,0,0
20170303171580,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171641,28,2,3,120,0,90,2,0,0,0,0,0,0,0,0,0,0,0
20170303171647,40,2,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20170303171655,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,5
20170303171662,39,2,2,0,65,57,0,10,0,0,0,0,0,0,0,0,0,0
20170303171669,44,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170303171679,45,1,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171693,53,2,0,0,16,35,0,10,0,0,0,0,0,0,0,0,0,0
20170303171699,37,2,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171747,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171753,26,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171760,33,2,3,0,30,15,0,30,0,0,0,0,0,0,25,0,0,0
20170303171803,53,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20170303171805,72,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170303171818,47,1,1,0,30,50,0,30,0,0,0,0,0,0,25,0,0,0
20170303171870,65,1,1,0,0,15,0,0,0,0,0,60,0,30,0,0,0,0
20170303171885,45,2,3,0,0,43,3,8,0,0,0,0,0,0,0,0,0,0
20170303171888,31,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20170303171935,17,1,2,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0
20170303171939,47,1,3,0,0,5,0,5,0,0,0,0,0,0,0,0,30,0
20170303171941,40,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171959,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303171965,41,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20170303172007,77,2,0,0,30,15,0,0,0,0,0,0,0,0,0,1,0,0
20170303172011,59,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170303172035,49,2,1,10,10,75,0,20,0,0,0,0,0,0,0,0,0,0
20170303172037,52,1,0,0,0,0,0,35,0,0,0,30,0,0,10,0,0,0
20170303172056,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
20170303172068,54,1,0,15,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20170303172097,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303172111,40,1,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20170303172161,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303172165,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303172206,76,1,0,540,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170303172259,72,2,1,0,30,115,0,55,0,0,0,0,0,0,15,0,0,0
20170303172301,68,2,0,120,0,110,0,0,0,0,0,0,0,0,0,0,0,0
20170303172337,64,2,0,90,0,75,0,0,0,0,0,155,0,0,0,2,0,0
20170303172342,56,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20170303172349,74,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303172379,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170303172387,63,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20170303172479,31,2,2,0,0,12,5,20,0,0,0,0,0,0,10,0,0,0
20170303172496,63,2,1,60,0,90,0,15,0,0,0,0,0,0,0,0,0,0
20170303172501,49,2,1,0,0,50,0,15,0,0,0,0,0,0,0,0,0,0
20170303172512,32,2,2,10,15,0,0,0,0,0,0,0,0,0,15,0,0,0
20170312160755,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170312160778,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170312160811,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170312160891,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170312161157,50,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170312161187,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170312161299,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170312161413,59,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170312161427,51,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170312161653,62,2,0,120,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170312161664,23,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20170312161686,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170312161842,41,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170312161951,58,2,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20170312162012,44,2,3,0,5,52,0,0,0,0,0,0,0,0,0,0,0,0
20170312162318,26,2,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170401170743,51,2,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0
20170401171126,80,1,3,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20170401171146,69,2,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170401171333,48,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170401171851,31,2,1,0,0,95,0,0,0,0,0,0,0,0,22,0,0,0
20170401172474,76,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170402170058,35,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20170402170064,52,1,1,0,0,62,0,50,0,0,0,0,0,0,0,0,0,0
20170402170082,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170501,67,2,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170508,56,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20170402170559,79,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20170402170570,16,1,3,60,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20170402170601,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170653,42,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170402170663,64,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1
20170402170670,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170689,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170698,68,2,0,0,0,55,0,30,0,0,0,0,0,0,0,0,0,0
20170402170713,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170727,17,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170732,18,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20170402170750,59,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170402170772,49,2,1,0,15,0,0,10,0,0,0,0,0,0,10,0,0,0
20170402170778,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170799,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170802,40,2,11,0,75,8,0,20,0,0,0,0,0,0,0,0,0,0
20170402170804,60,1,0,60,110,60,0,0,0,0,0,0,0,0,30,0,0,0
20170402170813,43,2,3,0,0,105,0,105,0,0,0,0,0,0,30,0,0,0
20170402170827,49,1,2,0,0,125,0,0,0,0,0,60,0,0,0,0,0,0
20170402170835,45,2,2,0,0,40,0,25,0,0,0,0,0,0,0,0,0,0
20170402170840,50,2,0,210,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170843,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170860,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170877,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170940,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170942,56,2,1,35,40,30,0,5,0,0,0,0,0,0,5,0,0,0
20170402170947,61,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20170402170950,35,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170953,53,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20170402170973,18,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20170402170987,34,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402170988,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171003,36,2,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20170402171050,62,2,3,0,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20170402171053,51,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20170402171058,65,2,0,180,0,265,0,75,0,0,0,0,0,0,0,0,0,0
20170402171063,34,2,3,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
20170402171072,45,1,0,0,20,90,0,30,0,0,0,0,0,0,0,0,0,0
20170402171095,42,1,2,180,0,90,0,10,0,0,0,0,0,0,0,0,0,0
20170402171097,24,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170402171101,53,1,3,120,0,0,0,0,0,0,0,0,0,0,75,0,0,0
20170402171139,55,2,0,0,15,0,0,0,0,0,0,0,0,0,15,0,0,0
20170402171175,29,2,1,60,0,0,25,45,0,0,0,0,0,0,0,0,0,0
20170402171186,52,1,0,0,0,45,0,0,0,0,0,120,0,0,0,0,0,0
20170402171220,36,2,1,0,120,0,0,40,0,0,0,0,0,0,0,0,0,0
20170402171264,52,2,0,0,60,75,0,45,0,0,0,0,0,0,0,0,0,0
20170402171269,38,2,3,0,5,31,0,0,0,0,0,0,0,0,0,0,15,0
20170402171273,48,1,1,0,70,0,0,30,0,0,0,0,0,0,5,0,0,0
20170402171306,58,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20170402171307,73,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
20170402171311,54,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20170402171319,28,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170402171329,73,2,0,0,0,65,0,25,0,0,0,120,0,0,20,0,0,0
20170402171330,65,2,2,30,90,90,0,0,0,0,0,0,0,0,0,0,0,0
20170402171349,55,2,0,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0
20170402171359,57,1,0,0,0,35,0,0,0,0,0,0,0,0,2,0,0,0
20170402171379,41,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171402,57,2,1,47,0,203,0,20,0,0,0,0,0,0,0,0,60,0
20170402171419,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171423,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171455,73,1,0,0,0,30,0,0,0,0,0,0,0,0,240,0,0,0
20170402171479,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171488,68,2,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0
20170402171493,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171497,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171501,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171536,80,2,0,15,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20170402171543,51,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170402171548,34,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170402171549,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171580,32,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170402171601,39,2,2,120,10,115,10,80,0,0,0,0,0,0,0,0,0,0
20170402171602,32,2,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20170402171603,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171634,64,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20170402171681,68,1,0,0,0,30,0,30,0,0,0,0,0,0,40,10,0,0
20170402171687,21,1,1,0,0,0,0,0,90,0,0,0,0,0,290,0,0,0
20170402171701,77,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171706,32,1,0,0,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20170402171707,34,2,3,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20170402171708,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171725,47,1,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20170402171740,48,1,2,0,0,15,0,0,0,0,0,60,0,0,0,0,0,0
20170402171741,42,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170402171759,27,2,4,60,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20170402171767,35,2,3,295,0,0,0,0,0,0,0,0,0,0,0,30,0,0
20170402171768,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171783,37,1,2,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20170402171788,37,1,2,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
20170402171796,30,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171809,64,2,4,0,0,395,0,90,0,0,0,0,0,0,0,0,0,0
20170402171814,77,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20170402171815,65,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20170402171819,52,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20170402171832,43,2,1,60,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20170402171834,19,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20170402171839,15,2,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20170402171841,35,2,1,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20170402171874,70,2,0,10,0,65,0,30,0,0,0,30,0,0,0,0,0,0
20170402171887,47,2,2,60,0,105,15,10,0,0,0,0,0,0,3,0,0,0
20170402171894,54,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170402171902,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171905,29,2,3,0,45,0,0,15,0,0,0,0,0,0,0,0,0,0
20170402171906,59,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170402171910,48,1,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20170402171915,60,1,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0
20170402171922,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171931,48,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171933,31,2,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170402171951,60,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
20170402171954,24,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402171991,76,2,0,0,35,5,0,20,0,0,0,0,0,0,0,0,0,0
20170402171996,57,2,0,180,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20170402172010,48,2,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
20170402172050,59,2,0,120,0,60,0,10,0,0,0,0,0,0,0,0,0,0
20170402172083,24,2,0,125,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20170402172100,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402172103,63,2,0,0,125,120,0,0,0,0,0,0,0,0,0,0,0,0
20170402172111,41,2,1,210,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170402172145,27,2,2,0,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20170402172146,66,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402172201,45,1,0,0,0,50,0,30,0,0,0,0,0,0,0,0,0,0
20170402172209,52,2,1,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170402172225,59,2,0,110,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170402172232,52,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20170402172246,37,1,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20170402172269,63,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,15,0
20170402172284,45,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402172300,85,2,0,100,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170402172303,16,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170402172323,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402172343,32,2,2,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20170402172357,53,1,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402172358,39,2,3,90,0,170,0,30,0,0,0,0,0,0,15,0,0,0
20170402172402,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402172422,29,2,3,30,0,45,15,0,0,0,0,0,0,0,0,0,0,0
20170402172429,55,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170402172434,53,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20170402172478,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20170402172479,33,1,4,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170402172490,33,1,0,180,30,180,0,0,0,0,0,0,0,0,0,5,0,0
20170402172497,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170402172515,48,2,3,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20170402172541,38,2,1,90,40,35,0,15,0,0,0,0,0,0,0,0,0,0
20170403170012,59,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20170403170029,56,2,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170403170033,36,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20170403170035,62,2,0,25,15,5,0,0,0,0,0,0,0,0,0,0,0,0
20170403170036,62,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20170403170038,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170043,22,2,0,0,0,2,0,0,0,0,0,0,0,0,45,0,0,0
20170403170048,29,2,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20170403170049,80,2,0,0,0,5,0,0,0,0,0,60,0,0,0,5,0,0
20170403170050,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170052,57,2,0,0,0,50,0,20,0,0,0,0,0,0,0,0,0,0
20170403170058,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170060,35,2,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20170403170061,41,1,0,5,10,35,0,0,0,0,0,30,0,20,0,0,0,0
20170403170065,55,1,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170066,61,1,0,0,0,35,0,20,0,0,0,160,0,0,0,0,30,0
20170403170068,62,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170403170073,69,2,0,30,0,60,0,30,0,0,0,0,0,0,40,0,0,0
20170403170078,45,2,2,5,90,45,0,25,0,45,0,0,0,0,0,0,0,0
20170403170079,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170084,41,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20170403170086,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170092,72,2,0,75,0,20,0,0,0,0,0,0,0,0,0,20,0,0
20170403170095,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170102,29,2,1,0,0,30,0,0,0,0,0,0,0,0,2,0,0,0
20170403170118,36,1,2,0,0,65,0,60,0,0,0,0,0,0,30,0,0,0
20170403170126,61,1,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
20170403170129,59,2,0,2,180,40,0,0,0,0,0,0,0,0,0,0,30,0
20170403170134,34,2,1,60,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20170403170135,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170136,66,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170403170137,55,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170403170139,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170403170142,57,1,0,0,0,45,0,0,0,0,0,180,0,0,0,0,0,0
20170403170145,64,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20170403170149,67,1,0,15,5,5,0,10,0,0,0,0,0,0,0,0,0,0
20170403170500,50,2,0,110,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170403170502,25,2,2,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0
20170403170504,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20170403170505,47,2,1,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0
20170403170510,63,1,0,90,0,90,0,0,0,0,0,150,0,60,0,0,0,0
20170403170515,77,2,0,0,0,60,0,65,0,0,0,0,0,60,0,0,0,0
20170403170517,68,2,0,0,0,40,0,60,0,0,0,570,0,0,0,0,0,0
20170403170522,73,2,0,90,0,45,0,0,0,0,0,120,0,0,0,0,0,1
