TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20160706161134,51,2,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161143,67,2,0,25,0,15,0,0,0,0,0,0,0,45,10,0,0,0
20160706161144,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161146,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161155,74,2,0,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161157,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161159,80,2,4,0,0,65,0,0,0,0,0,0,0,0,0,0,60,0
20160706161160,85,2,0,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20160706161164,40,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161165,34,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161167,27,1,3,0,0,25,0,0,0,0,0,0,0,0,45,0,0,0
20160706161171,65,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20160706161172,18,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
20160706161177,45,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161179,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161181,32,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20160706161183,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161185,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161190,28,2,0,0,0,60,0,0,0,0,0,0,0,0,5,0,0,0
20160706161192,45,2,0,0,60,0,0,0,0,0,0,10,0,0,20,0,0,0
20160706161193,67,2,0,0,0,10,0,10,0,0,0,10,0,0,60,0,0,0
20160706161200,45,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160706161201,46,1,0,180,0,30,0,0,0,0,0,120,0,0,0,0,0,0
20160706161202,50,1,1,15,0,0,1,0,0,0,0,0,0,0,0,2,0,0
20160706161209,55,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706161220,42,1,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20160706161222,61,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20160706161224,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161228,36,2,2,15,35,65,0,15,0,0,0,0,0,0,0,0,0,0
20160706161233,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161235,39,2,1,0,0,30,2,10,0,0,0,10,0,0,0,1,0,23
20160706161237,32,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161244,53,1,1,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0
20160706161256,80,2,0,15,0,25,0,35,0,0,5,0,0,10,0,0,0,0
20160706161266,40,2,3,0,0,15,0,60,0,0,0,110,0,0,0,0,0,0
20160706161267,40,1,1,0,125,5,0,15,0,0,0,0,0,15,0,0,0,0
20160706161276,41,2,4,0,80,40,0,0,0,0,0,10,0,0,0,0,0,0
20160706161279,72,2,0,300,0,105,0,0,0,0,0,30,0,0,0,10,0,0
20160706161280,44,1,3,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20160706161282,72,2,0,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20160706161283,74,2,2,0,0,100,2,0,0,0,0,195,0,0,15,0,0,0
20160706161285,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161288,56,1,0,0,0,35,0,10,0,0,0,0,0,0,0,0,0,0
20160706161289,33,2,2,0,0,80,0,0,0,0,0,0,0,0,60,0,0,0
20160706161290,49,2,0,0,0,1,0,0,0,0,0,0,0,45,0,0,0,0
20160706161292,78,2,0,0,0,67,0,30,0,0,0,0,0,0,30,0,0,0
20160706161293,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161294,36,1,3,0,20,0,0,0,0,0,0,168,0,0,0,0,0,0
20160706161317,36,2,0,230,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20160706161318,25,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20160706161321,17,1,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160706161325,25,2,0,45,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706161330,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161331,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161337,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161342,65,2,1,45,0,458,0,20,0,0,0,0,0,0,0,0,0,0
20160706161345,43,2,3,0,115,105,0,20,0,0,0,0,0,0,80,0,0,0
20160706161347,73,2,0,0,0,45,0,0,0,0,0,0,0,0,10,0,209,0
20160706161349,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161350,38,2,3,60,0,120,0,30,0,0,0,0,0,0,60,0,0,0
20160706161351,34,2,2,0,120,80,0,10,0,0,0,0,0,0,0,0,0,0
20160706161353,45,2,2,120,20,100,0,20,0,0,0,45,0,0,0,0,0,0
20160706161362,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161363,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161366,35,1,1,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20160706161370,52,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160706161376,66,1,0,0,0,30,0,0,0,0,0,90,0,0,0,0,0,0
20160706161377,29,2,3,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20160706161379,44,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,30,0
20160706161389,34,1,3,0,0,40,0,0,15,0,0,0,0,0,0,0,0,0
20160706161393,85,1,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0
20160706161394,29,2,1,30,240,10,0,0,0,0,0,0,0,0,0,0,0,0
20160706161395,57,2,0,120,60,0,0,0,0,0,0,0,0,0,0,0,60,0
20160706161396,72,1,0,5,0,5,0,10,0,0,0,0,0,0,0,0,0,0
20160706161400,61,2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
20160706161406,62,2,0,0,0,5,0,30,0,0,0,0,0,0,0,0,0,0
20160706161409,41,2,1,60,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20160706161413,75,1,0,0,0,45,0,0,0,0,0,0,0,10,0,0,0,0
20160706161414,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161417,46,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20160706161419,36,2,1,60,80,42,0,0,0,0,0,0,2,0,7,0,0,0
20160706161422,36,1,0,0,155,0,0,0,0,0,0,30,0,0,0,0,0,0
20160706161427,55,1,0,0,0,45,0,0,0,0,0,0,0,0,60,0,0,0
20160706161428,47,2,0,60,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20160706161431,35,2,2,0,0,120,0,72,0,0,0,0,0,0,20,0,0,0
20160706161434,33,2,1,30,153,2,0,15,0,0,0,0,0,0,0,0,0,0
20160706161438,85,1,0,0,90,45,0,0,0,0,0,0,0,0,0,165,0,0
20160706161443,53,2,0,0,0,185,60,0,0,0,0,0,0,0,35,0,0,0
20160706161446,34,1,1,45,0,0,0,0,60,0,0,0,0,0,0,0,0,0
20160706161449,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161452,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161455,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161457,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161461,50,2,1,30,15,180,0,0,0,0,0,60,0,0,0,0,20,0
20160706161468,48,1,1,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20160706161473,57,2,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161474,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161481,50,2,0,30,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706161486,63,2,0,120,0,45,0,80,0,0,0,45,10,0,0,0,15,0
20160706161488,55,2,1,120,0,285,0,0,0,0,0,0,0,0,0,0,0,0
20160706161489,62,2,0,120,60,130,0,30,0,0,0,0,0,0,0,0,0,0
20160706161496,43,1,0,180,0,0,0,0,0,180,0,0,0,0,0,0,0,0
20160706161498,52,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161501,48,2,1,15,30,0,0,20,0,0,0,0,0,0,150,10,5,0
20160706161523,40,2,0,90,120,20,0,40,0,0,0,0,0,0,15,0,60,0
20160706161524,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161525,55,2,0,120,120,0,0,0,0,0,0,15,0,0,0,0,0,0
20160706161528,51,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161533,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161535,74,2,0,125,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161537,32,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160706161541,42,2,1,0,0,100,0,60,0,0,0,0,0,0,0,0,0,0
20160706161545,78,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160706161547,25,1,0,0,0,30,0,0,0,0,0,305,0,0,0,0,0,0
20160706161551,40,2,1,60,60,45,0,0,0,0,0,0,0,0,0,0,0,0
20160706161554,69,1,0,45,0,0,0,0,0,0,0,50,25,120,0,0,0,0
20160706161555,46,2,2,0,0,15,0,15,0,0,0,0,0,0,0,0,10,0
20160706161558,65,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161559,40,1,0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0
20160706161561,66,1,0,0,0,65,0,15,0,0,0,75,0,0,0,0,0,0
20160706161562,15,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161563,47,2,2,0,0,55,0,0,0,0,0,60,0,0,0,0,0,0
20160706161565,65,2,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0
20160706161569,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161570,78,1,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20160706161575,34,2,1,0,0,40,0,20,0,0,0,0,0,0,0,0,0,0
20160706161583,63,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
20160706161586,69,2,0,20,0,5,0,0,0,0,0,0,0,0,3,0,0,0
20160706161588,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161592,63,1,0,0,0,90,0,0,0,0,0,405,0,0,0,0,0,0
20160706161593,46,1,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161594,38,1,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161595,24,2,3,0,0,60,45,0,0,0,0,0,0,0,0,0,0,0
20160706161597,37,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
20160706161598,23,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161599,54,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160706161621,71,2,0,15,120,60,0,15,0,0,0,10,0,0,0,0,0,0
20160706161630,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161631,65,2,0,60,0,35,0,0,0,0,0,0,0,0,0,0,60,0
20160706161634,36,2,2,60,0,112,0,65,0,0,0,0,0,0,0,0,0,0
20160706161635,63,1,0,0,0,30,0,0,0,0,0,0,0,0,50,0,0,0
20160706161639,63,2,0,250,0,65,0,15,0,0,0,120,0,10,0,0,0,0
20160706161640,69,1,0,0,0,30,2,0,16,60,0,0,0,0,50,0,0,0
20160706161643,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161645,25,1,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0
20160706161648,66,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
20160706161653,73,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20160706161656,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161659,73,2,0,0,60,75,0,60,0,0,0,45,0,0,0,10,0,0
20160706161661,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161671,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161680,34,1,2,0,0,60,0,0,0,0,0,240,0,0,0,0,0,0
20160706161681,41,1,2,120,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706161682,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161683,74,2,0,0,0,60,0,20,0,0,0,380,0,0,3,0,0,0
20160706161687,72,2,0,120,60,120,0,0,0,0,0,0,0,0,0,0,0,0
20160706161691,41,2,2,135,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161701,30,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161709,69,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20160706161723,68,2,0,80,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160706161725,30,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160706161726,57,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160706161730,53,2,3,0,1,26,0,26,0,0,0,180,0,0,20,0,0,0
20160706161742,80,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
20160706161743,28,2,2,0,120,0,0,55,0,0,0,0,0,0,0,0,0,0
20160706161745,64,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161755,37,1,2,0,0,45,0,15,0,0,0,0,0,0,15,5,0,0
20160706161756,32,1,4,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20160706161760,80,1,0,0,0,5,0,0,0,0,0,60,0,0,0,0,0,0
20160706161763,44,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20160706161765,36,2,2,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20160706161767,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161769,50,2,1,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706161785,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161786,19,2,1,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160706161787,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161793,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161794,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161798,69,2,0,90,0,65,0,10,0,0,0,0,0,0,5,0,0,0
20160706161800,80,2,0,260,0,45,0,30,0,0,0,30,0,0,0,0,0,0
20160706161802,58,2,3,0,0,20,0,10,0,0,0,0,0,0,0,0,0,0
20160706161805,58,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161809,46,1,4,30,15,60,0,30,0,0,0,0,0,0,5,0,0,0
20160706161811,77,1,0,0,0,20,0,0,0,0,0,0,0,60,5,0,0,0
20160706161812,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161818,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161825,68,2,0,30,0,17,0,0,0,0,0,10,0,0,5,0,0,0
20160706161827,73,2,0,30,25,0,0,20,0,0,0,0,0,0,0,0,0,0
20160706161829,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161831,22,2,2,55,60,22,0,5,0,0,0,0,0,0,93,0,0,0
20160706161833,24,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161839,57,2,0,330,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20160706161840,32,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20160706161841,36,2,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160706161844,43,2,0,0,0,15,0,0,300,0,0,0,0,0,0,0,0,0
20160706161847,27,2,3,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160706161849,73,2,0,0,0,60,0,30,0,0,20,0,0,0,0,2,0,0
20160706161853,42,1,1,0,0,30,0,20,0,0,0,0,0,0,30,0,0,0
20160706161855,48,2,2,0,20,35,0,75,0,0,0,0,0,0,0,0,0,0
20160706161856,29,1,0,120,0,40,0,60,0,0,0,0,0,0,0,0,60,0
20160706161858,67,2,0,0,0,70,0,0,0,0,0,240,0,0,10,0,0,0
20160706161859,47,1,0,0,60,0,0,20,0,0,0,0,0,0,0,0,0,0
20160706161870,41,1,5,0,0,45,0,0,0,0,0,120,0,0,0,0,0,0
20160706161871,63,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20160706161901,33,2,2,0,120,15,0,20,0,0,0,0,0,0,0,0,0,0
20160706161905,58,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706161908,29,1,1,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
20160706161911,65,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20160706161916,16,2,1,150,0,38,0,30,0,0,0,0,0,0,0,0,0,0
20160706161917,62,1,0,0,0,40,0,25,0,0,0,0,0,0,30,0,50,0
20160706161921,55,2,0,25,0,20,0,0,75,0,0,30,0,0,0,0,10,0
20160706161922,60,2,0,0,60,120,0,0,0,0,0,0,0,0,30,0,0,0
20160706161924,41,1,2,0,0,15,0,0,0,0,0,170,0,0,0,0,0,0
20160706161940,67,2,0,0,120,0,0,0,0,0,0,0,0,0,55,0,20,0
20160706161941,47,2,2,0,0,150,0,90,0,0,0,0,0,0,0,0,0,0
20160706161942,80,2,0,140,135,39,0,10,0,0,0,0,0,0,0,3,0,0
20160706161945,43,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161946,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161949,47,2,1,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161953,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161954,39,1,1,0,0,60,0,0,0,0,0,60,60,0,40,0,0,0
20160706161958,42,1,2,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160706161959,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161961,26,2,2,230,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20160706161972,51,2,1,0,15,50,0,30,0,0,0,0,0,0,20,0,0,0
20160706161980,60,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20160706161982,27,1,0,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0
20160706161984,25,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161992,18,1,1,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0
20160706161993,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706161996,64,2,0,0,0,49,1,0,0,0,0,30,0,0,0,0,0,0
20160706161999,78,2,2,0,90,30,0,30,0,0,0,0,0,0,0,0,0,0
20160706162003,55,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160706162007,59,2,0,20,0,95,0,30,0,0,0,0,0,0,15,0,0,0
20160706162009,20,2,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20160706162012,43,2,2,0,60,40,0,0,0,0,0,0,0,0,2,0,0,0
20160706162014,80,2,0,0,0,65,0,0,0,0,0,150,0,0,0,0,0,0
20160706162020,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162023,63,1,0,40,0,0,0,0,0,0,0,135,0,0,0,0,0,0
20160706162028,53,2,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
20160706162029,43,2,2,292,30,30,0,30,0,0,0,60,0,0,0,0,0,0
20160706162030,52,2,0,0,5,50,0,0,0,0,0,15,0,0,0,0,0,0
20160706162032,76,1,0,7,0,0,0,45,0,0,0,90,0,0,0,2,0,0
20160706162035,40,2,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160706162038,36,1,2,0,0,55,5,0,0,0,0,0,0,0,0,0,0,0
20160706162042,79,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160706162044,35,2,2,110,0,60,0,0,0,0,0,0,0,15,0,0,0,0
20160706162045,36,2,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20160706162047,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162050,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162052,44,1,0,95,0,180,0,40,0,0,0,0,0,0,0,0,0,0
20160706162055,41,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706162056,71,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160706162058,47,2,2,0,0,165,0,60,0,0,0,0,0,0,0,0,0,0
20160706162061,31,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160706162066,33,2,1,60,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20160706162073,36,1,3,64,0,30,0,0,0,0,0,0,0,0,5,0,0,0
20160706162076,45,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160706162077,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162083,30,1,3,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20160706162089,76,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706162091,68,2,0,0,0,10,0,0,0,0,0,0,0,90,100,0,60,3
20160706162092,62,1,0,10,30,60,0,30,0,0,0,0,0,0,0,0,0,0
20160706162095,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162097,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162103,26,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162104,58,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20160706162110,56,2,0,0,10,1,0,0,0,0,0,0,0,0,20,0,10,0
20160706162111,31,2,2,60,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20160706162113,30,2,5,40,0,20,15,0,0,0,0,0,0,0,0,0,0,0
20160706162118,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162120,23,2,1,120,0,120,0,40,0,0,0,0,0,0,0,0,0,0
20160706162122,53,2,0,60,60,145,10,0,0,0,0,0,0,0,0,0,0,0
20160706162134,57,2,1,5,30,20,0,0,0,0,0,80,0,0,0,0,45,0
20160706162141,35,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160706162150,32,1,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162153,58,2,0,0,120,130,0,0,0,0,0,0,0,0,0,0,0,0
20160706162155,71,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706162160,85,2,0,0,0,20,0,0,0,0,0,0,0,0,50,0,0,0
20160706162165,71,1,0,0,0,10,0,0,225,0,0,0,0,0,0,0,0,0
20160706162171,80,2,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0
20160706162180,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162182,50,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,15,0
20160706162183,37,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162188,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162189,69,2,0,10,40,125,0,10,0,0,0,30,0,20,10,0,0,0
20160706162190,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162193,36,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20160706162194,37,2,2,0,0,45,0,70,0,0,0,0,0,0,0,0,0,0
20160706162196,70,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20160706162201,55,2,0,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706162203,23,1,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20160706162207,19,2,3,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20160706162210,52,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
20160706162211,44,2,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162218,36,2,3,150,30,90,20,40,0,0,0,0,0,0,0,0,0,0
20160706162222,31,2,3,0,0,38,0,15,0,0,0,0,0,0,0,0,0,0
20160706162228,16,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20160706162233,60,2,0,0,90,67,0,0,0,0,0,0,0,0,0,0,0,0
20160706162236,62,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20160706162239,36,2,2,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706162241,56,2,0,0,120,90,0,30,0,0,0,0,0,0,0,0,20,0
20160706162245,78,2,0,210,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20160706162246,24,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20160706162247,85,2,0,3,0,35,0,5,0,0,10,0,0,20,0,25,0,0
20160706162248,80,2,0,47,35,30,0,0,0,0,0,10,0,0,0,0,30,0
20160706162250,55,2,0,15,2,15,0,25,0,0,0,0,0,0,1,0,0,0
20160706162252,78,2,0,0,0,105,0,180,0,0,0,0,0,0,0,0,0,0
20160706162260,60,2,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162262,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162264,54,2,0,5,45,0,0,10,0,0,10,60,0,0,0,0,10,0
20160706162268,48,1,2,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20160706162270,31,1,1,120,0,0,0,0,0,0,0,0,0,0,310,0,0,0
20160706162274,55,2,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20160706162276,74,2,0,2,0,0,0,0,0,0,0,280,0,0,0,0,0,0
20160706162280,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162285,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162286,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162288,55,1,2,60,60,0,0,30,0,0,0,120,0,0,2,0,0,0
20160706162292,54,2,0,0,15,30,0,10,0,0,0,10,0,0,0,0,0,0
20160706162297,50,2,1,0,0,120,0,40,0,0,0,60,0,0,0,0,10,0
20160706162300,46,2,4,0,30,5,0,0,0,0,0,0,0,0,5,0,0,0
20160706162302,37,2,3,120,0,8,0,105,0,0,0,0,0,0,60,0,0,0
20160706162303,59,2,0,30,90,10,0,30,0,0,0,0,0,0,0,0,0,0
20160706162305,47,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20160706162307,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162308,25,1,0,0,0,45,0,45,0,0,0,0,0,0,70,0,0,0
20160706162315,21,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20160706162318,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160706162319,75,2,0,10,0,75,0,0,0,0,0,220,0,0,0,0,0,0
20160706162320,59,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
