TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20090706091742,46,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706091746,56,1,0,0,0,20,0,0,0,0,0,0,0,0,10,0,0,0
20090706091747,30,1,1,0,0,70,0,0,0,0,0,55,0,0,0,0,0,0
20090706091749,51,2,1,0,0,90,0,0,0,0,0,180,0,0,0,0,0,0
20090706091754,60,1,0,60,0,15,0,0,0,0,0,0,15,0,15,0,0,0
20090706091755,18,1,1,120,0,0,0,0,0,0,0,165,0,0,0,0,0,0
20090706091758,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091767,35,1,3,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20090706091771,25,2,1,120,240,60,0,0,0,0,0,180,0,0,0,0,0,0
20090706091772,35,2,1,0,80,45,0,20,0,0,0,0,0,0,0,0,0,0
20090706091774,35,2,2,0,0,45,0,75,0,0,0,0,0,15,0,0,0,0
20090706091775,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091776,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091777,61,2,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20090706091778,40,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20090706091780,79,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,60,0
20090706091781,36,1,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20090706091782,33,1,5,0,15,60,0,30,0,0,0,0,0,0,0,0,0,0
20090706091784,54,1,2,215,20,10,0,0,0,0,10,180,0,0,0,25,0,0
20090706091785,45,2,3,45,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706091790,34,2,2,120,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706091793,21,2,3,0,0,75,1,0,0,0,0,0,0,0,6,0,0,0
20090706091794,57,2,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20090706091797,73,2,0,0,60,415,0,60,0,0,0,0,0,0,0,0,0,0
20090706091800,61,1,0,0,0,20,0,0,0,0,0,30,0,0,0,0,0,0
20090706091803,61,2,0,0,0,3,0,50,0,0,0,0,0,0,0,0,0,0
20090706091805,15,2,1,0,0,10,0,0,0,0,0,120,0,0,0,0,0,0
20090706091808,34,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091811,35,1,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20090706091813,80,1,0,0,0,70,0,6,0,0,0,0,0,0,0,2,0,0
20090706091814,85,2,0,64,0,0,0,102,0,0,0,0,0,0,45,0,90,0
20090706091816,54,2,0,10,0,65,0,30,0,0,0,0,0,0,0,0,0,0
20090706091822,39,1,5,0,0,60,0,0,0,0,0,0,0,0,20,0,0,0
20090706091825,31,1,0,0,0,0,0,30,0,0,0,0,0,0,60,0,0,0
20090706091830,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091831,37,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,20,0
20090706091834,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091836,28,2,0,0,6,0,0,0,60,0,0,60,0,0,45,0,0,0
20090706091838,42,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091839,80,2,0,0,30,0,0,0,0,0,0,15,0,0,0,0,0,0
20090706091840,37,2,4,0,0,40,0,0,0,0,0,0,0,25,0,0,20,0
20090706091842,46,2,2,45,0,45,0,60,0,0,0,60,0,0,0,0,0,0
20090706091846,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091848,41,1,2,0,0,15,0,0,0,0,0,45,0,0,0,0,0,0
20090706091849,48,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,50,0
20090706091854,36,2,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20090706091856,76,2,0,0,0,675,0,125,0,0,0,0,0,0,0,0,0,0
20090706091860,45,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091862,80,2,0,120,0,65,0,60,0,0,0,30,0,0,0,0,0,0
20090706091866,24,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20090706091867,65,2,0,0,1,15,0,0,0,0,0,0,0,0,0,0,30,0
20090706091869,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091874,40,2,2,45,20,0,0,15,0,0,0,0,0,0,0,0,0,0
20090706091875,64,2,0,180,0,0,0,0,0,0,0,420,0,0,0,0,0,0
20090706091876,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091877,33,2,4,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20090706091880,59,2,1,0,0,0,0,56,0,0,0,150,0,0,0,0,0,0
20090706091881,32,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706091887,60,2,0,0,0,10,0,30,0,0,0,440,0,0,0,0,0,0
20090706091891,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091897,29,2,4,30,75,20,5,10,0,0,0,0,0,0,0,0,0,0
20090706091903,17,1,1,30,20,0,0,20,0,0,0,30,0,0,0,0,240,0
20090706091904,54,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706091906,47,1,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20090706091907,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091918,37,2,2,375,0,45,0,45,0,0,0,0,0,20,0,10,0,0
20090706091919,56,2,0,0,40,0,0,105,0,0,0,0,0,0,15,0,0,0
20090706091920,64,2,0,60,30,90,0,30,0,0,0,60,0,0,0,0,0,0
20090706091921,43,2,2,2,60,35,0,25,0,0,0,0,0,3,0,4,0,0
20090706091923,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091926,60,2,0,75,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20090706091931,51,2,0,0,0,60,0,30,120,0,0,0,0,0,0,0,0,0
20090706091933,85,2,0,115,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20090706091934,53,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091935,40,2,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091942,85,2,0,6,55,98,0,56,0,0,0,125,0,0,35,2,0,0
20090706091946,57,2,0,0,0,90,0,30,0,0,0,0,0,0,50,0,0,0
20090706091949,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091950,50,1,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20090706091953,19,1,2,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091954,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091958,43,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091959,46,2,1,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20090706091963,39,2,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091965,85,2,0,0,0,35,0,5,0,0,0,0,0,0,0,0,0,0
20090706091973,30,1,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091974,33,1,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706091975,45,2,3,0,0,90,0,90,0,0,0,0,0,0,0,0,0,0
20090706091980,37,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706091985,67,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20090706091990,74,2,0,75,60,0,0,0,0,0,0,0,0,0,20,0,0,0
20090706091995,29,1,2,0,0,0,0,0,0,0,0,0,0,0,45,5,0,0
20090706091998,71,2,0,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092011,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092014,55,2,0,120,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092017,51,2,0,0,0,0,0,0,0,0,0,120,0,0,0,0,15,0
20090706092019,61,2,0,0,0,60,0,15,0,0,0,20,0,0,25,0,5,0
20090706092021,22,1,3,0,0,45,0,0,0,0,0,240,0,0,10,0,0,0
20090706092023,52,2,1,335,60,70,0,0,0,0,0,15,0,0,0,0,0,0
20090706092024,32,2,1,0,25,45,0,0,0,0,0,0,0,0,0,0,0,0
20090706092031,45,2,3,70,15,0,0,15,0,0,0,0,0,20,0,0,30,0
20090706092035,30,2,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0
20090706092036,58,2,0,0,60,35,0,0,0,0,0,0,0,0,15,0,0,0
20090706092038,60,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092039,49,2,0,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0
20090706092040,44,1,1,0,0,0,0,30,0,0,0,0,0,0,20,0,0,0
20090706092041,57,1,0,45,0,35,0,0,0,0,0,0,0,0,10,0,10,0
20090706092042,32,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20090706092046,19,2,1,50,0,0,0,30,0,0,0,85,0,0,15,0,0,0
20090706092047,44,2,2,35,0,90,0,15,0,0,0,0,0,0,0,0,0,0
20090706092050,42,2,0,0,30,60,0,30,0,0,0,20,0,0,20,0,0,0
20090706092056,36,1,2,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20090706092060,59,2,0,0,0,2,0,0,0,0,0,180,0,0,10,0,0,0
20090706092061,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092062,44,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,5,0
20090706092063,22,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092071,64,2,0,270,60,20,0,0,0,0,0,0,0,0,0,0,0,0
20090706092079,61,2,0,0,0,60,0,45,0,0,0,0,0,0,0,0,0,0
20090706092081,29,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092088,69,2,0,0,55,0,0,0,0,0,0,0,0,0,45,0,0,0
20090706092094,72,2,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0
20090706092095,39,1,2,0,30,11,10,35,0,0,0,0,0,0,0,0,0,0
20090706092097,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092098,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092099,58,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20090706092107,28,2,3,90,0,120,0,25,0,0,0,0,0,0,0,0,0,0
20090706092108,37,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20090706092109,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092110,50,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20090706092111,66,2,0,45,120,230,0,105,0,0,0,85,0,0,0,0,0,0
20090706092114,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092116,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
20090706092118,85,2,0,105,30,40,0,30,0,0,0,0,0,0,0,0,0,0
20090706092120,25,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20090706092122,41,2,2,60,0,60,0,15,0,0,0,30,0,0,60,0,0,0
20090706092127,75,1,2,0,0,45,0,15,0,0,0,305,0,10,0,0,50,0
20090706092131,34,2,3,0,144,90,0,0,0,0,0,0,0,0,0,0,0,0
20090706092136,80,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20090706092137,79,2,0,20,0,125,0,1,0,0,0,30,0,0,0,0,0,0
20090706092138,20,2,0,180,20,170,0,45,0,0,0,0,0,0,0,0,0,0
20090706092143,74,1,0,25,0,30,0,5,0,0,0,70,0,0,0,1,15,0
20090706092144,62,2,0,120,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20090706092146,44,2,0,30,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20090706092147,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092151,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0
20090706092152,41,2,3,25,65,65,0,30,0,0,0,265,0,0,0,0,0,0
20090706092154,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092157,48,2,0,0,15,15,0,60,0,0,0,0,0,0,30,10,0,0
20090706092158,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092162,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20090706092166,41,2,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092167,60,2,0,0,0,45,0,30,0,0,0,0,0,12,1,0,0,10
20090706092168,56,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20090706092169,37,2,4,0,30,75,0,0,0,0,0,0,0,10,0,0,0,0
20090706092175,54,1,0,0,0,15,0,0,0,0,0,45,0,0,0,0,0,0
20090706092177,24,2,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092180,53,2,1,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20090706092183,23,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20090706092184,43,2,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092185,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092192,17,2,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092195,62,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20090706092196,34,2,3,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20090706092197,24,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20090706092198,63,2,0,0,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20090706092201,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092208,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092211,47,2,0,0,0,75,0,0,0,0,0,0,0,0,120,0,15,0
20090706092212,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20090706092220,32,2,4,345,10,75,0,20,0,0,0,0,0,0,0,0,0,0
20090706092223,35,1,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092225,64,2,2,0,0,70,0,30,0,0,0,0,0,0,0,0,0,0
20090706092227,58,1,0,0,0,85,0,0,0,0,0,0,0,0,5,0,0,0
20090706092228,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092229,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092231,61,2,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0
20090706092232,37,1,3,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20090706092233,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092235,74,2,0,20,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20090706092236,45,2,2,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0
20090706092237,76,2,0,75,0,30,0,45,0,0,0,0,0,0,0,2,20,0
20090706092239,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20090706092242,85,2,0,220,0,240,0,30,0,0,0,0,0,0,0,0,0,0
20090706092245,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092246,50,1,0,0,60,120,0,0,0,0,0,0,0,0,0,0,0,0
20090706092252,60,2,0,0,0,30,0,30,0,0,0,60,0,0,0,0,0,0
20090706092254,46,2,1,0,0,5,0,0,0,0,0,15,0,0,0,0,0,0
20090706092256,57,2,0,60,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20090706092260,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092261,49,2,0,40,10,35,0,15,0,0,0,0,0,0,0,0,0,0
20090706092263,54,2,0,80,0,201,0,45,0,0,0,0,0,0,25,2,0,0
20090706092266,67,2,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092270,62,2,0,110,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20090706092271,85,2,0,4,0,42,0,30,0,0,0,0,0,0,0,0,0,0
20090706092274,41,2,2,0,0,35,0,30,0,0,0,0,0,0,180,75,0,0
20090706092277,70,1,0,0,105,60,0,0,0,0,0,0,0,0,0,0,0,0
20090706092279,46,1,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20090706092281,78,2,0,90,0,50,0,0,0,0,0,0,0,0,25,0,0,0
20090706092282,31,2,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092283,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092293,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092294,31,1,1,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20090706092296,80,2,0,0,10,35,0,0,0,0,0,0,0,0,0,32,0,0
20090706092299,37,2,2,0,75,115,0,55,0,0,0,0,0,0,30,0,0,0
20090706092301,35,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20090706092304,16,1,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20090706092312,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092313,34,2,1,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20090706092316,65,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20090706092320,62,1,0,0,0,15,0,0,0,0,0,0,0,0,60,0,30,0
20090706092322,36,2,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092330,40,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092333,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092344,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092345,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092346,80,2,0,5,55,50,0,25,0,0,0,0,0,90,0,0,60,0
20090706092347,59,2,0,135,10,110,0,60,0,0,0,0,0,0,0,0,0,0
20090706092350,62,2,0,0,0,85,0,20,0,0,0,20,0,0,0,0,0,0
20090706092354,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092357,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092358,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092359,48,2,2,15,5,80,0,0,0,0,0,0,0,0,10,0,0,0
20090706092361,40,1,2,0,0,20,0,0,0,0,0,0,15,0,0,0,0,0
20090706092363,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092375,79,2,0,60,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20090706092376,26,1,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092379,65,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20090706092380,64,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092382,46,2,2,0,55,0,0,30,0,0,0,0,0,0,0,0,0,0
20090706092384,27,2,0,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20090706092388,24,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20090706092393,73,2,0,0,90,0,0,0,0,0,0,0,0,0,30,0,0,0
20090706092395,38,2,1,50,116,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092398,28,1,0,120,120,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092403,29,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092405,69,2,0,55,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20090706092407,62,2,0,65,135,78,0,50,0,0,0,60,0,0,10,0,0,0
20090706092417,79,2,0,180,0,150,60,30,0,0,0,90,0,0,0,0,0,0
20090706092419,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092423,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092424,61,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20090706092427,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092428,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20090706092430,39,1,2,30,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20090706092434,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092436,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092437,51,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20090706092440,29,1,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0
20090706092441,68,2,0,0,60,5,0,65,0,0,0,0,0,0,0,0,0,0
20090706092445,41,2,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20090706092450,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092453,52,1,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092454,50,2,2,0,30,25,0,0,0,0,0,0,0,0,0,0,35,1
20090706092460,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092461,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092462,59,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092463,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092469,54,2,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0
20090706092470,85,2,0,10,0,100,0,60,0,0,0,30,0,0,0,0,0,0
20090706092473,80,2,0,150,0,0,0,0,315,0,0,60,0,0,0,0,0,0
20090706092474,66,2,0,0,0,5,0,0,0,0,0,40,0,30,0,0,30,0
20090706092475,57,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
20090706092476,42,2,3,0,0,150,0,0,0,0,0,0,0,0,0,0,30,0
20090706092479,18,1,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20090706092482,36,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092483,23,2,1,180,0,60,0,0,0,0,0,0,0,0,70,0,0,0
20090706092486,53,1,1,30,15,347,0,0,0,0,0,0,0,0,15,0,0,0
20090706092491,36,2,2,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0
20090706092493,16,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20090706092496,28,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20090706092497,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092498,54,1,1,0,0,40,0,0,0,0,0,240,0,0,0,0,0,0
20090706092499,69,2,0,0,0,130,0,0,0,0,0,115,0,0,0,0,0,0
20090706092501,47,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,30,0
20090706092503,57,1,0,4,0,10,0,0,0,0,0,0,0,0,0,0,45,0
20090706092506,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090706092511,48,1,0,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20090706092514,69,1,2,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20090706092515,74,2,0,150,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090706092517,34,1,1,0,0,50,0,60,0,0,0,0,0,20,0,0,0,0
20090706092519,21,2,0,150,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20090706092527,54,2,0,15,0,0,0,0,0,0,0,90,0,0,0,0,60,0
20090707090010,34,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20090707090033,23,2,3,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20090707090037,58,2,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0
20090707090045,17,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090707090067,34,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20090707090113,47,1,3,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20090707090133,54,2,0,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20090707090145,39,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20090707090535,51,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20090707090552,54,2,0,0,72,30,5,15,0,0,0,0,0,0,18,0,5,0
20090707090647,64,2,0,0,0,40,0,0,0,0,0,0,0,0,0,17,0,0
20090707090652,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090707090656,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090707090663,76,2,2,0,0,55,0,10,0,0,0,90,0,0,0,0,0,0
20090707090705,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090707090756,57,1,2,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20090707090776,76,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20090707090780,58,1,0,0,0,30,0,0,0,0,0,0,0,0,120,0,0,0
20090707090799,18,2,1,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20090707090819,20,1,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20090707090825,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20090707090838,66,2,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090707090849,39,2,2,280,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20090707090870,49,2,2,0,75,30,0,30,0,0,0,0,0,0,0,0,0,0
20090707090877,46,2,1,0,0,10,0,25,0,0,0,0,0,0,60,0,10,0
20090707090893,54,1,0,0,75,20,0,0,0,0,0,0,0,0,0,5,0,0
20090707090921,25,2,1,0,0,75,0,0,0,0,0,0,0,30,0,0,0,0
20090707090942,71,2,0,30,80,60,0,15,0,0,0,0,0,0,0,0,0,0
20090707090965,32,2,2,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0
20090707090973,79,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20090707090977,37,2,3,0,0,150,0,30,0,0,0,0,0,0,0,0,0,0
20090707091005,31,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20090707091015,55,2,0,90,140,120,0,20,0,0,0,0,0,0,10,0,0,0
20090707091057,75,1,0,0,30,0,0,60,0,0,0,0,0,0,0,0,0,0
20090707091062,33,2,2,0,0,25,0,15,0,0,0,0,0,0,10,0,0,0
20090707091069,62,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20090707091071,79,2,0,30,0,0,0,0,0,0,0,0,0,0,0,20,0,0
20090707091084,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20090707091088,21,2,1,60,0,45,0,60,0,0,0,0,0,0,0,0,0,0
20090707091091,66,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20090707091093,37,2,2,0,15,25,0,0,0,0,0,0,0,0,25,0,15,0
20090707091107,41,2,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20090707091140,54,2,0,40,30,50,0,45,0,0,0,0,0,0,0,0,0,0
20090707091142,22,2,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0
20090707091147,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090707091161,35,2,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20090707091163,80,2,0,85,0,20,10,90,0,0,0,0,0,0,0,0,0,0
20090707091176,77,2,0,0,0,120,0,0,0,0,0,60,0,0,0,0,0,0
20090707091186,77,2,0,0,25,155,0,20,0,0,0,0,0,0,0,0,0,0
