TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20040706041835,21,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
20040706041836,43,2,1,30,0,120,0,75,0,0,0,0,0,0,60,0,0,0
20040706041837,78,1,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20040706041841,35,2,1,25,35,32,0,0,0,0,0,0,0,0,10,3,0,0
20040706041844,35,2,2,90,240,120,0,30,0,0,0,0,0,0,0,0,0,0
20040706041847,49,1,2,0,0,15,0,0,0,0,0,20,25,0,0,0,0,0
20040706041849,41,2,2,60,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20040706041851,35,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20040706041853,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041857,60,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040706041858,44,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,20,0
20040706041860,73,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20040706041862,50,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041864,50,2,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20040706041865,59,2,0,120,30,45,0,0,0,0,0,0,0,0,0,0,0,0
20040706041866,52,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040706041870,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041871,20,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041874,63,1,0,0,0,80,0,0,0,0,0,0,40,0,0,0,0,0
20040706041876,54,2,1,60,0,75,25,20,0,0,0,30,0,0,0,0,15,0
20040706041877,59,1,0,0,0,15,0,0,0,0,0,495,0,0,0,0,0,0
20040706041880,44,2,4,150,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20040706041886,52,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20040706041892,27,1,2,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20040706041893,50,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
20040706041894,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041895,32,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,75,0
20040706041897,35,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20040706041900,57,1,0,0,0,50,0,15,0,0,0,0,0,0,0,10,0,0
20040706041901,57,1,0,0,0,66,0,0,0,0,0,0,0,0,0,30,0,0
20040706041904,51,2,0,105,180,280,0,15,0,0,0,0,0,0,0,0,0,0
20040706041905,48,2,0,45,0,0,0,0,0,165,0,0,0,0,0,0,0,0
20040706041906,65,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041907,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041913,56,1,1,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0
20040706041918,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041921,36,2,0,10,10,65,0,10,0,0,0,0,0,60,0,0,0,0
20040706041926,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041928,62,1,0,0,0,20,0,0,0,0,0,90,0,0,0,0,0,0
20040706041931,37,1,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
20040706041941,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041942,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041944,41,2,2,135,45,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706041945,37,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041946,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041949,50,2,0,0,60,150,0,0,0,0,0,0,0,0,0,0,0,0
20040706041950,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041953,66,2,0,0,5,30,0,30,0,0,0,30,0,0,0,0,0,0
20040706041954,41,2,1,0,30,5,0,0,0,0,0,0,0,0,25,0,0,0
20040706041960,49,2,0,90,0,35,0,45,0,0,0,0,0,0,10,0,0,0
20040706041963,80,2,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,0
20040706041965,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041967,46,1,1,0,0,30,0,0,0,0,0,0,0,0,30,0,0,0
20040706041969,40,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040706041971,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041972,52,1,0,0,0,150,0,0,0,0,0,15,0,0,0,10,0,0
20040706041973,30,1,2,0,90,150,0,40,0,0,0,0,0,0,0,0,0,0
20040706041976,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041978,56,2,0,120,0,30,0,90,0,0,0,0,0,0,0,0,0,0
20040706041979,30,2,1,0,150,30,0,30,0,0,0,0,0,0,30,0,0,0
20040706041981,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041982,59,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20040706041983,46,2,1,0,180,30,0,20,0,0,0,0,0,0,0,0,0,0
20040706041985,49,2,3,465,120,60,0,30,0,0,0,0,0,0,0,0,0,0
20040706041986,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041990,50,2,2,0,0,40,0,0,0,0,0,20,0,35,0,0,0,0
20040706041992,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041993,42,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040706041997,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706041998,57,2,0,5,40,9,0,30,0,0,0,30,0,0,0,0,0,0
20040706042004,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042005,56,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20040706042006,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042007,57,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040706042008,45,2,0,0,0,60,0,30,0,0,0,0,0,30,0,15,0,0
20040706042013,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042015,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042018,33,1,0,60,60,10,0,15,0,0,0,0,0,30,0,0,0,0
20040706042019,36,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040706042023,31,1,1,10,0,40,0,20,0,0,0,0,0,0,0,0,0,0
20040706042025,42,2,0,90,50,45,0,90,0,0,0,0,0,0,0,0,0,0
20040706042026,39,1,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20040706042027,77,2,0,0,60,65,0,0,0,0,0,0,0,60,0,0,0,0
20040706042028,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042037,69,2,0,90,0,70,0,60,0,0,0,0,0,0,0,0,0,0
20040706042040,34,2,1,0,0,22,0,0,138,0,0,0,0,0,0,22,0,0
20040706042042,78,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20040706042045,49,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20040706042046,35,2,0,90,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040706042048,30,2,0,30,0,30,0,15,0,0,0,90,0,0,0,0,0,0
20040706042051,41,2,1,315,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042053,42,2,2,60,35,180,0,85,0,0,0,30,0,0,0,0,10,0
20040706042054,63,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040706042058,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042060,35,2,0,20,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20040706042061,54,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20040706042064,66,2,0,0,0,45,0,0,0,0,0,0,0,0,0,11,0,0
20040706042065,54,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042066,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042067,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042069,50,1,2,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20040706042070,65,2,0,75,5,0,0,10,0,0,0,0,0,0,0,0,0,0
20040706042072,67,2,0,150,30,90,5,10,0,0,0,175,0,30,0,0,30,0
20040706042073,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042074,80,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20040706042075,41,1,4,90,0,0,0,0,0,0,0,60,0,0,0,0,30,0
20040706042076,26,1,0,0,0,25,0,15,0,0,0,0,0,0,0,0,0,0
20040706042077,69,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
20040706042080,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042085,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042089,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042094,57,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20040706042097,61,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20040706042098,38,2,0,0,90,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042099,32,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042100,65,2,0,0,0,35,0,2,0,0,0,0,0,45,0,0,0,0
20040706042102,55,2,0,0,0,130,0,35,0,0,0,0,0,0,0,0,0,0
20040706042103,33,2,1,120,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20040706042104,62,2,0,105,0,15,0,0,0,0,0,15,0,0,0,0,0,0
20040706042110,46,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042116,53,2,0,0,0,45,0,0,0,0,0,0,0,120,0,0,0,0
20040706042118,43,2,1,0,0,63,10,50,0,0,0,0,0,0,5,0,10,20
20040706042123,65,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20040706042124,49,2,1,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20040706042125,77,2,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042127,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042132,63,2,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20040706042136,37,1,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20040706042138,30,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042140,62,1,0,0,0,50,0,15,0,0,0,135,0,0,0,10,0,0
20040706042143,28,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0
20040706042146,70,2,0,120,180,60,0,60,0,0,0,150,0,0,0,0,0,0
20040706042149,48,2,1,0,15,45,0,0,0,0,0,0,0,0,0,0,0,0
20040706042150,49,2,0,0,85,135,0,0,195,0,0,0,0,0,0,0,0,0
20040706042152,46,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042153,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042154,39,2,1,0,0,30,0,15,0,0,0,0,0,0,10,5,0,0
20040706042156,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042158,59,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20040706042159,39,1,2,30,0,50,0,0,0,0,0,0,0,90,0,0,0,0
20040706042161,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042162,16,2,2,120,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20040706042166,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042168,79,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042169,40,1,0,60,60,30,0,0,0,0,0,120,0,0,0,0,0,0
20040706042170,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042171,44,1,2,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20040706042173,56,1,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0
20040706042176,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20040706042177,73,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20040706042178,64,2,0,30,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20040706042180,61,2,0,125,100,10,0,0,0,0,0,120,0,0,0,0,0,0
20040706042188,43,2,2,0,0,28,0,15,0,0,0,0,0,0,62,0,0,0
20040706042189,75,1,0,30,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20040706042190,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042194,30,2,2,52,0,18,0,35,0,0,0,20,0,0,0,0,0,0
20040706042197,38,2,1,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20040706042198,51,1,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0
20040706042199,31,2,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042200,42,2,1,60,0,40,0,0,0,0,0,0,0,0,0,11,70,0
20040706042205,53,2,1,235,0,310,0,15,0,0,0,0,0,0,0,0,0,0
20040706042206,73,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040706042208,65,2,0,0,0,280,0,15,0,0,0,0,0,0,0,0,0,0
20040706042209,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042215,64,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,90,0
20040706042218,35,2,2,0,70,90,0,0,0,0,0,0,0,0,0,0,0,0
20040706042222,54,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042227,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042228,51,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040706042229,57,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040706042230,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042232,53,1,0,0,35,0,0,30,0,0,0,0,0,0,30,0,0,0
20040706042235,35,2,2,120,45,110,0,0,360,0,0,0,0,0,0,0,30,0
20040706042239,66,2,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0,0
20040706042240,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042243,68,1,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20040706042246,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042247,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042249,55,1,1,165,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040706042252,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042255,47,2,0,20,25,20,0,15,0,0,0,0,0,0,0,0,0,0
20040706042257,25,2,2,60,0,60,0,0,0,0,0,0,0,0,60,0,0,0
20040706042258,58,2,1,195,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042259,69,2,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20040706042260,50,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040706042261,59,2,0,0,0,0,0,5,0,0,0,0,0,0,65,0,0,0
20040706042264,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0
20040706042267,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042268,57,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040706042271,30,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042275,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042276,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042278,39,2,2,110,0,110,0,0,0,0,0,0,0,0,0,0,0,0
20040706042280,15,2,2,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
20040706042282,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042285,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042286,75,2,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042287,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042289,45,2,1,0,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20040706042290,49,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20040706042292,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042294,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042297,26,2,2,0,45,25,0,0,0,0,0,0,0,0,0,0,0,0
20040706042299,26,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20040706042303,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042309,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
20040706042310,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042312,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042315,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042316,63,2,2,90,0,65,0,65,0,0,0,0,0,0,0,0,0,0
20040706042317,38,2,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20040706042319,59,1,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0
20040706042320,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042324,48,2,1,0,0,5,0,30,0,0,0,30,0,0,0,0,0,0
20040706042326,35,2,0,60,20,10,0,0,0,0,0,0,0,0,0,0,0,0
20040706042327,30,1,1,120,0,0,0,0,0,0,60,0,0,0,0,0,0,0
20040706042331,80,2,0,180,0,155,0,0,0,0,0,0,0,0,0,2,0,0
20040706042332,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042333,33,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20040706042339,48,2,1,252,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20040706042351,26,2,1,0,0,90,0,45,0,0,0,0,0,0,0,0,0,0
20040706042352,70,2,0,210,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042355,67,2,0,0,0,45,0,45,0,0,0,0,0,0,0,0,0,0
20040706042361,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042367,63,2,0,120,0,20,0,10,0,0,0,0,0,0,60,0,0,0
20040706042368,37,2,2,520,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20040706042374,34,2,1,180,30,30,0,120,0,0,0,0,0,0,0,0,0,0
20040706042376,43,2,2,10,150,25,0,45,0,0,0,0,0,0,0,30,0,0
20040706042380,47,2,0,0,0,30,0,45,0,0,0,0,0,0,0,0,0,0
20040706042382,30,2,3,10,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20040706042386,51,2,1,90,0,0,0,0,0,0,0,270,0,0,0,0,0,0
20040706042387,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042390,43,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042393,43,1,0,0,0,90,0,0,0,0,0,30,0,30,0,0,0,0
20040706042396,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042398,56,2,0,14,0,15,0,15,0,0,0,15,0,0,20,5,0,0
20040706042399,39,2,3,370,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20040706042400,48,2,2,0,0,20,0,20,0,0,0,0,0,0,30,0,0,0
20040706042401,72,1,2,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20040706042402,22,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042409,38,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,40,0
20040706042412,65,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20040706042414,65,1,0,0,120,0,0,0,90,0,0,30,0,0,0,15,0,0
20040706042415,62,1,0,0,0,15,0,15,0,0,0,0,0,0,0,1,0,0
20040706042417,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042418,80,2,0,45,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20040706042419,34,2,5,43,61,60,0,40,0,0,0,0,0,0,80,0,0,0
20040706042420,56,1,0,30,120,0,0,0,0,0,0,0,0,0,0,0,0,5
20040706042421,77,1,0,240,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042422,55,1,0,0,0,5,0,0,0,0,0,15,0,0,0,0,30,0
20040706042423,31,2,2,0,0,80,0,40,0,0,0,0,0,0,0,0,0,0
20040706042424,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042427,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042434,22,2,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040706042435,47,2,2,0,42,112,3,52,0,0,0,200,0,0,0,17,0,0
20040706042436,32,1,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042437,75,2,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042439,54,1,0,0,0,30,0,0,0,0,0,0,0,0,15,5,0,0
20040706042441,47,2,0,105,0,75,0,30,0,0,0,0,0,0,0,0,0,0
20040706042442,74,2,0,10,0,30,0,20,0,0,0,0,0,0,40,0,0,0
20040706042443,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042449,25,2,2,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0
20040706042450,43,2,1,45,0,45,0,0,0,0,0,0,0,0,30,0,0,0
20040706042452,47,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040706042454,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042457,48,2,2,60,0,60,0,0,0,0,0,0,0,0,0,0,75,0
20040706042458,72,2,0,0,0,25,0,45,0,0,0,105,0,10,0,0,0,0
20040706042459,29,2,1,60,0,25,0,0,0,0,0,13,0,0,0,20,0,0
20040706042460,57,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042461,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042468,55,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040706042469,25,2,3,145,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040706042473,18,1,1,0,10,0,0,0,0,0,0,650,0,0,0,0,0,0
20040706042474,16,1,3,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20040706042475,43,2,0,0,0,90,0,0,0,0,0,360,0,0,0,0,0,0
20040706042477,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042482,32,1,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20040706042487,47,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20040706042489,70,2,0,0,0,45,0,20,0,0,0,0,0,0,0,0,0,0
20040706042491,58,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20040706042492,59,1,0,60,0,30,0,60,0,0,0,0,0,0,0,0,0,0
20040706042494,45,1,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20040706042497,80,2,0,120,120,75,0,0,0,0,0,0,0,90,0,0,0,0
20040706042499,60,2,1,105,120,0,0,30,0,0,0,0,0,0,0,0,0,0
20040706042504,31,2,0,0,30,60,0,50,0,0,0,0,0,0,0,0,0,0
20040706042505,57,1,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20040706042507,61,1,0,0,0,30,0,0,0,0,0,240,0,0,0,0,0,0
20040706042511,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042512,53,2,0,0,60,15,0,50,0,0,0,10,0,0,15,10,0,0
20040706042513,65,1,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0
20040706042515,52,2,1,0,0,20,0,15,0,0,0,30,48,0,0,0,0,0
20040706042516,64,1,0,0,0,90,0,0,0,0,0,285,0,0,0,15,0,0
20040706042525,60,2,0,90,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20040706042531,47,2,0,45,20,0,0,0,0,0,0,0,0,0,40,0,0,0
20040706042532,39,2,1,0,75,30,0,60,0,0,0,0,0,0,0,0,0,0
20040706042533,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042534,70,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20040706042535,80,1,0,120,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040706042538,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040706042544,43,1,3,0,0,30,0,0,0,0,0,15,0,0,0,0,0,0
20040706042547,53,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040067,62,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20040707040071,20,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040076,33,2,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20040707040103,31,1,0,7,0,14,1,13,0,0,0,0,0,60,3,1,8,5
20040707040120,25,2,3,100,30,90,0,35,0,0,0,0,0,0,0,0,0,0
20040707040128,45,1,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0
20040707040508,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040526,48,1,3,0,0,20,0,0,0,0,0,0,0,0,120,0,0,0
20040707040543,59,1,0,0,0,15,0,0,0,0,0,0,0,0,10,0,0,0
20040707040558,45,1,0,95,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20040707040600,45,1,1,0,0,60,0,30,0,0,0,0,0,0,25,0,0,0
20040707040611,37,1,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20040707040614,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040659,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040676,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040695,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040699,65,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0
20040707040703,31,2,3,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20040707040720,77,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040721,53,1,2,0,0,30,0,20,0,0,0,0,0,0,0,0,0,0
20040707040745,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040750,53,2,0,0,120,0,0,0,60,0,0,0,0,0,0,0,0,0
20040707040769,43,2,3,15,15,20,0,0,0,0,0,0,0,0,0,0,0,0
20040707040773,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040774,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040784,80,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20040707040789,19,2,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040790,61,1,0,0,6,0,0,0,0,0,0,10,0,0,0,0,10,0
20040707040808,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040707040824,54,2,0,60,0,45,0,35,0,0,0,0,0,0,10,0,0,0
